text;attention
My;1.4169147e-07
goal;1.4109034e-07
is;1.18245815e-07
not;1.1478728e-07
to;1.1677451e-07
be;1.1919733e-07
better;1.268941e-07
than;1.11148e-07
anyone;1.2559336e-07
else,;4.093981e-07
but;1.1395864e-07
rather;1.13113316e-07
to;1.1695284e-07
use;1.2915606e-07
my;1.3646363e-07
own;1.3209201e-07
abilities;1.2038119e-07
and;1.10235725e-07
passions;1.1975861e-07
in;1.0691109e-07
order;1.18242205e-07
to;1.1531855e-07
achieve;1.2094598e-07
success.;0.269348
|;1.173602e-07
am;1.236823e-07
a;1.1085509e-07
person;1.4644809e-07
who;1.1997992e-07
values;1.4441058e-07
self-improvement;1.9173997e-07
and;1.1949325e-07
growth;1.00155724e-07
as;1.1051909e-07
much;1.1977174e-07
as;1.17031384e-07
others;1.1731019e-07
do.;0.25823396
The;1.1527875e-07
phrase;1.2088002e-07
"""my";1.6463183e-07
goal;1.4352393e-07
is;1.1147465e-07
not;1.11650195e-07
to;1.0922608e-07
be;1.2972947e-07
better;1.2745527e-07
than;1.0826926e-07
anyone;1.2054915e-07
"else""";1.9319977e-07
reflects;1.1194969e-07
my;1.2842074e-07
determination;1.16899976e-07
for;1.139117e-07
personal;1.1623575e-07
development;1.0505493e-07
and;1.1283084e-07
progress.;0.22320068
It;1.1334971e-07
emphasizes;1.1733367e-07
that;1.2502308e-07
|;1.2392894e-07
will;1.3399672e-07
strive;1.3679133e-07
to;1.15847314e-07
improve;1.1772575e-07
myself;1.38277e-07
regardless;1.2989513e-07
of;1.0514262e-07
external;1.17244866e-07
factors;1.1852366e-07
or;1.07807075e-07
competition.;0.2492086
