text;attention
My;4.388268e-05
goal;2.145821e-05
is;3.6832163e-05
not;3.1246265e-05
to;2.361045e-05
be;2.1568469e-05
better;1.9082072e-05
than;2.0445852e-05
anyone;1.869904e-05
else,;0.0013046444
but;2.8331731e-05
rather;2.4147525e-05
to;2.9039938e-05
use;2.8905957e-05
my;2.4470692e-05
own;2.4760322e-05
abilities;2.109103e-05
and;2.1778718e-05
passions;2.3862305e-05
in;2.0842746e-05
order;2.0244568e-05
to;2.5325195e-05
achieve;2.097435e-05
success.;0.2683789
|;2.7611177e-05
am;2.8066219e-05
a;2.449696e-05
person;2.4331066e-05
who;2.8349596e-05
values;2.7153263e-05
self-improvement;5.7945457e-05
and;2.2801862e-05
growth;1.9762238e-05
as;2.3798875e-05
much;1.873365e-05
as;2.2183964e-05
others;2.3530652e-05
do.;0.20678146
The;2.8936625e-05
phrase;2.365485e-05
"""my";5.4352557e-05
goal;2.0915506e-05
is;2.0658017e-05
not;2.725387e-05
to;2.3987317e-05
be;2.3950128e-05
better;1.8935072e-05
than;2.0350299e-05
anyone;1.8205827e-05
"else""";4.2185744e-05
reflects;2.8475974e-05
my;2.8152941e-05
determination;2.7997889e-05
for;2.5778136e-05
personal;2.1784452e-05
development;2.1872758e-05
and;2.1138028e-05
progress.;0.22270411
It;3.3697423e-05
emphasizes;2.6225838e-05
that;2.9709498e-05
|;2.2017288e-05
will;2.5478443e-05
strive;2.3087392e-05
to;2.4901745e-05
improve;2.214657e-05
myself;2.4420917e-05
regardless;2.2848468e-05
of;2.5660402e-05
external;2.1964755e-05
factors;2.1787631e-05
or;2.4576939e-05
competition.;0.2990844
