text;attention
My;1.744454e-06
goal;1.2370255e-06
is;1.4817573e-06
not;1.3914315e-06
to;1.0430628e-06
be;1.0774085e-06
better;1.0352397e-06
than;1.0238941e-06
anyone;9.856899e-07
else,;8.439962e-06
but;1.2256947e-06
rather;1.170107e-06
to;1.2691474e-06
use;1.3576522e-06
my;1.139673e-06
own;1.2062686e-06
abilities;9.701305e-07
and;9.4160276e-07
passions;1.1467148e-06
in;9.573179e-07
order;9.005553e-07
to;1.0338061e-06
achieve;1.016756e-06
success.;0.29405653
|;1.2641043e-06
am;1.1667241e-06
a;1.056243e-06
person;1.0218702e-06
who;1.0978017e-06
values;1.4944944e-06
self-improvement;1.9699316e-06
and;9.948694e-07
growth;9.657282e-07
as;1.112415e-06
much;9.950534e-07
as;9.604342e-07
others;1.069443e-06
do.;0.21484274
The;1.5852941e-06
phrase;1.1819888e-06
"""my";1.9029607e-06
goal;1.1440474e-06
is;1.062667e-06
not;1.3420245e-06
to;1.0887683e-06
be;1.0532597e-06
better;1.062199e-06
than;9.864139e-07
anyone;9.3717534e-07
"else""";1.4873724e-06
reflects;1.6342477e-06
my;1.363945e-06
determination;1.3129898e-06
for;1.18658e-06
personal;1.1097809e-06
development;1.0885296e-06
and;9.3453883e-07
progress.;0.23386125
It;1.4287929e-06
emphasizes;1.4487488e-06
that;1.327707e-06
|;1.0326798e-06
will;1.1874131e-06
strive;1.1958853e-06
to;1.1838594e-06
improve;1.1740372e-06
myself;1.2682012e-06
regardless;1.2498036e-06
of;1.10555e-06
external;9.778793e-07
factors;9.427573e-07
or;1.0290041e-06
competition.;0.2571505
