text;attention
The;0.018766861
main;0.018872198
topic;0.018807972
of;0.018787114
the;0.018843051
report;0.018783398
mentioned;0.018773943
in;0.018858725
the;0.018807624
image;0.018783353
is;0.018771851
"""Access";0.01885343
to;0.018842846
Justice;0.018832587
for;0.01879944
Internally;0.018951599
Displaced;0.01896793
and;0.018889774
Ethnic;0.018898223
Minority;0.018911818
"Women.""";0.01885312
The;0.018821053
report;0.018982891
appears;0.018836884
to;0.018901406
be;0.01883488
an;0.01879666
analytical;0.018855326
study;0.018834494
conducted;0.01878535
in;0.018874053
2015,;0.019308757
focusing;0.019032296
on;0.01880874
the;0.018867908
challenges;0.018871842
and;0.018890414
issues;0.01887327
faced;0.018788593
by;0.018810896
women;0.0188768
who;0.01883208
are;0.018878043
internally;0.018828083
displaced;0.019034727
or;0.018835088
belong;0.018850937
to;0.01885692
ethnic;0.018886298
minorities;0.018891668
in;0.01886071
accessing;0.018863061
justice.;0.019073019
