text;attention
A;0.010676857
possible;0.010679912
reason;0.010675327
the;0.010691562
people;0.010699014
in;0.01068427
the;0.010687712
image;0.010676349
are;0.010675949
playing;0.010687473
Wii;0.010715069
at;0.010679076
work;0.010699089
could;0.010684385
be;0.010708792
that;0.010686095
they;0.0106844185
enjoy;0.010684374
spending;0.010706515
time;0.010686544
together,;0.010711132
engaging;0.010710591
in;0.010686407
fun;0.010682372
activities,;0.01069963
and;0.010689623
fostering;0.010687459
a;0.010698801
sense;0.01067852
of;0.0106761465
camaraderie.;0.011109991
Wii;0.0148775475
games;0.010686576
often;0.010691938
involve;0.010691079
physical;0.010700288
movements,;0.010712341
which;0.0106831025
can;0.010675049
help;0.010688877
relieve;0.010714316
stress,;0.01073185
promote;0.010762555
teamwork,;0.010719795
and;0.010688097
enhance;0.010686184
communication;0.010693969
among;0.010683312
players.;0.010711495
By;0.0106829945
playing;0.010703541
together,;0.01073632
they;0.010690395
share;0.010676889
a;0.010683608
common;0.010685904
interest;0.010675816
in;0.010696131
a;0.010727233
fun;0.01067759
and;0.010680771
interactive;0.010690466
way,;0.010703568
which;0.010691561
can;0.010679087
contribute;0.0106892865
to;0.01068727
a;0.01070248
positive;0.010677596
work;0.010676479
environment.;0.010732136
Additionally,;0.010738837
playing;0.010723292
Wii;0.010744215
at;0.01069341
work;0.01068952
might;0.010690078
encourage;0.0107547855
employees;0.010722164
to;0.010716391
engage;0.0107569
in;0.01071164
more;0.010704405
physical;0.010678843
activity,;0.01077679
which;0.01071774
can;0.010689486
lead;0.010718247
to;0.010715549
improved;0.010709335
health;0.010697889
and;0.010796259
well-being.;0.0110091595
