text;attention
The;0.019621423
main;0.015393723
element;0.015276617
of;0.014011287
this;0.012969037
image;0.017838942
is;0.01924132
a;0.017486908
man;0.028865134
and;0.015604204
a;0.014320993
young;0.014388278
boy;0.023024077
sitting;0.025932532
at;0.015263541
a;0.013371888
table,;0.03468092
enjoying;0.01945983
breakfast;0.04288262
together.;0.0376826
They;0.016457396
are;0.014043439
both;0.0157702
eating;0.022542242
doughnuts;0.058551632
with;0.018942956
sprinkles;0.025878893
on;0.011731651
them;0.012900423
while;0.01802903
they;0.014012193
enjoy;0.016032841
their;0.01221489
meal.;0.022540975
This;0.013794906
scene;0.016213708
suggests;0.01911574
that;0.015919387
they;0.015705606
might;0.013684178
be;0.013924333
spending;0.015718061
time;0.014705506
as;0.015327134
family;0.016159954
members;0.01334251
or;0.014298552
friends;0.014159548
who;0.0136333
share;0.014410862
common;0.013078803
interests;0.013506396
such;0.012300985
as;0.01231967
food.;0.011716324
