text;attention
The;0.025973024
quote;0.02873709
on;0.022719506
the;0.021336546
image,;0.041254573
"""Peace,";0.057999965
Poetry,;0.036619287
and;0.021944799
"Power,""";0.040921442
suggests;0.029465247
that;0.024452234
the;0.023544032
person;0.025302395
who;0.021198558
created;0.023835804
the;0.022451775
image;0.022489231
values;0.028705677
peace,;0.03262583
poetry,;0.02777154
and;0.020767277
power;0.020262254
in;0.021455476
their;0.020955728
life.;0.041044403
It;0.023856891
could;0.023305645
be;0.020182986
a;0.021834511
personal;0.024056116
mantra;0.022194976
or;0.020639777
a;0.01985913
statement;0.01993133
expressing;0.021287456
their;0.020051809
beliefs;0.019698514
and;0.018729199
aspirations.;0.020538013
