text;attention
The;0.023152487
image;0.017700737
shows;0.024758516
a;0.017922755
book;0.025521675
called;0.02473621
"""Witch";0.044423696
"School""";0.046081446
with;0.03051055
an;0.019987857
old;0.019254437
witch's;0.03893671
hat;0.02052875
on;0.015397231
it.;0.032948818
It;0.01662363
has;0.01865388
been;0.015875889
written;0.020444205
by;0.030236373
a;0.016127624
person;0.016769594
named;0.018629989
"""J.""";0.036693156
and;0.021924166
appears;0.01737292
to;0.015460706
be;0.0152937295
published;0.022265645
by;0.021882916
a;0.015475323
company;0.018656239
known;0.015659606
as;0.017334826
"""The";0.029580424
Witches';0.025150683
Hat;0.0151367895
"Company,""";0.028746584
which;0.016948467
may;0.016382704
have;0.015254722
multiple;0.01868588
titles;0.017710328
under;0.015711801
that;0.013919328
name.;0.013530048
