text;attention
The;0.015788525
quote;0.008092384
"""Little";0.016625004
things;0.016689684
can;0.00715713
grow;0.009778521
"big""";0.10971242
is;0.008654242
significant;0.008450877
because;0.016315915
it;0.0074698287
emphasizes;0.012932936
the;0.006305844
importance;0.0066544306
of;0.006321419
paying;0.005546057
attention;0.007328432
to;0.006320863
small;0.0085827755
details;0.014028491
and;0.008575857
considering;0.0068896976
their;0.006458614
potential;0.00704836
impact.;0.051283646
It;0.008690672
suggests;0.010452239
that;0.008354096
seemingly;0.0080083255
insignificant;0.020934816
occurrences;0.020491848
or;0.006239352
actions;0.008392455
can;0.0077153854
have;0.0060399543
a;0.00538209
significant;0.00659938
impact;0.007221327
on;0.005734074
the;0.0054817838
bigger;0.006269137
picture,;0.013584777
and;0.0069088424
that;0.0065900185
one;0.0054530143
should;0.0069570923
not;0.0057177157
underestimate;0.008287797
the;0.005271753
power;0.0052081416
of;0.00520164
small;0.0063693477
things.;0.018234977
This;0.0076628122
quote;0.009820613
can;0.00642403
be;0.0051612747
applied;0.0074479557
in;0.0057909815
various;0.0064051747
contexts,;0.012375868
such;0.0062885648
as;0.0057746796
personal;0.006257853
growth,;0.012875544
business,;0.009467386
or;0.0060607675
even;0.0059762048
global;0.006673374
issues,;0.01048585
as;0.0056325006
it;0.006031608
reminds;0.0067356476
us;0.0060734535
to;0.006590795
be;0.0053415257
mindful;0.009104738
of;0.005880065
our;0.0058577927
actions;0.008056752
and;0.0065074167
the;0.005274673
potential;0.005446605
consequences;0.0069621922
they;0.0055987854
may;0.004905245
have.;0.009070067
It;0.0062668836
encourages;0.0075569586
us;0.005252017
to;0.0056566894
take;0.0053460584
a;0.005043745
holistic;0.008096474
view;0.0057759625
of;0.0052084513
life;0.006221363
and;0.0059407037
recognize;0.005801162
the;0.005390187
interconnectedness;0.008606114
of;0.0052835206
all;0.0051455963
things,;0.006882523
even;0.0053122155
if;0.0054041655
they;0.005214024
appear;0.0053502857
small;0.0061094565
at;0.004789149
first;0.004783795
glance.;0.0047396272
