text;attention
The;0.009823409
quote;0.009845958
"""Little";0.0099569205
things;0.009845238
can;0.009836475
grow;0.009882265
"big""";0.009910987
is;0.009872679
significant;0.009930435
because;0.009842711
it;0.009876025
emphasizes;0.009961123
the;0.009837736
importance;0.009865956
of;0.009831451
small;0.009833672
actions;0.009831354
and;0.00984872
their;0.009902486
potential;0.009849009
to;0.009829902
have;0.009835228
a;0.00983543
significant;0.009823559
impact;0.009818029
over;0.009837491
time.;0.009869117
In;0.009876788
the;0.012900672
image,;0.009945622
the;0.009890107
shadows;0.009891454
of;0.009832058
four;0.009887275
people;0.009851882
are;0.009853909
cast;0.009892553
on;0.009838195
the;0.009843367
ground,;0.009860416
suggesting;0.009837327
that;0.009876479
even;0.009878674
the;0.009831242
smallest;0.009858155
of;0.009826455
individuals;0.009879861
can;0.009824066
contribute;0.009896966
to;0.009869015
something;0.0098739145
bigger.;0.009898056
This;0.009904762
idea;0.0099155195
can;0.00989903
be;0.009881345
applied;0.009845419
to;0.009819511
various;0.009865187
aspects;0.009867884
of;0.009845884
life,;0.009873232
such;0.009863256
as;0.009872325
personal;0.009840949
growth,;0.0098934
relationships,;0.009962004
or;0.009880012
even;0.009862591
community;0.00985898
development.;0.009908652
It;0.009856193
serves;0.009915744
as;0.009858462
a;0.009857288
reminder;0.009850136
that;0.009845059
even;0.009894907
the;0.009906952
smallest;0.009870276
actions;0.009836969
or;0.009890282
contributions;0.0099054435
can;0.009867397
have;0.009908141
a;0.009914515
lasting;0.009878836
impact;0.009827548
and;0.0098773725
contribute;0.009874792
to;0.009893959
the;0.009874209
growth;0.009860029
and;0.009843252
success;0.009894935
of;0.009870725
a;0.009889272
larger;0.009869455
entity;0.009851759
or;0.009943221
goal.;0.0099649625
