text;attention
The;2.9167577e-08
possible;2.3091635e-08
theme;2.5074195e-08
of;2.0817989e-08
this;1.950357e-08
image;3.473805e-08
could;2.2129884e-08
be;2.3236552e-08
a;2.482446e-08
casual;4.2122853e-08
meal,;2.2883731e-07
as;2.6658524e-08
it;2.3479265e-08
features;2.531973e-08
two;2.3630445e-08
plates;9.349357e-08
with;2.9208998e-08
different;2.363333e-08
dishes;4.8036217e-08
on;1.9637316e-08
them.;0.9999982
One;2.7040247e-08
plate;2.8808524e-08
contains;2.3480563e-08
a;1.929095e-08
sandwich;3.7628766e-08
and;2.136124e-08
fries;4.0324142e-08
while;2.4045509e-08
another;2.1957204e-08
has;2.0064885e-08
a;1.8101787e-08
salad;3.0816736e-08
and;2.12608e-08
a;1.783849e-08
side;2.2065567e-08
dish;4.8369127e-08
like;2.1568358e-08
rice;2.738504e-08
or;1.91611e-08
beans.;3.031936e-08
These;2.0647747e-08
dishes;2.3144281e-08
are;1.9206837e-08
served;2.3442617e-08
in;1.9828851e-08
cups;2.9398805e-08
and;1.9589207e-08
bowls;2.2422325e-08
on;1.791644e-08
white;2.1874481e-08
dining;2.417353e-08
tables,;3.5776623e-08
which;1.7710036e-08
suggests;2.081779e-08
that;1.9301439e-08
they;1.841851e-08
might;1.8501215e-08
be;1.7978296e-08
part;1.7660115e-08
of;1.8961215e-08
an;1.8030425e-08
evening;2.2515836e-08
gathering;3.0871803e-08
or;1.8221575e-08
social;1.9772466e-08
event;1.958323e-08
where;1.8914617e-08
people;1.7407158e-08
enjoy;1.9086615e-08
their;1.7437197e-08
meals;1.7761591e-08
together.;1.7871114e-08
