;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;My;267;261;293;280;270.5;;1;[];[];0.0;0.0;0;;;488.80218200914277;;;
1;1;goal;301;261;340;280;270.5;0.0;1;[np.float64(1744.0)];[np.float64(21.603990901600184)];375.0;375.0;1;2.8526;2.5729;448.8815295168848;2.71;375.0;375.0
2;2;is;349;261;362;276;268.5;2.0;1;[];[];0.0;0.0;0;;;432.9941467429314;;;
3;3;not;371;261;400;276;268.5;0.0;1;[np.float64(1736.0)];[np.float64(36.122706362727385)];167.0;167.0;1;2.6846;2.4439;402.642516851943;2.56;167.0;167.0
4;4;to;407;261;425;276;268.5;0.0;1;[];[];0.0;0.0;0;;;383.41864209069837;;;
5;5;be;433;261;455;276;268.5;0.0;1;[np.float64(1737.0)];[np.float64(29.26058363914484)];275.0;275.0;1;2.7137;2.45;361.28449395683253;2.58;275.0;275.0
6;6;better;463;261;518;276;268.5;0.0;1;[];[];0.0;0.0;0;;;319.0147481899237;;;
7;7;than;525;261;566;276;268.5;0.0;1;[np.float64(1743.0)];[np.float64(20.553978681564274)];67.0;67.0;1;2.8329;2.5723;291.8715784659951;2.7;67.0;442.0
8;8;anyone;574;265;644;280;272.5;4.0;1;[np.float64(1738.0), np.float64(1742.0), np.float64(1745.0)];[np.float64(0.0), np.float64(3.4494592534260264), np.float64(28.590295125703726)];967.0;66.0;3;2.711;2.4482;257.0586502089394;2.58;322.3333;66.0
9;9;else,;651;261;695;279;270.0;2.5;1;[np.float64(1739.0)];[np.float64(8.594823360443058)];200.0;200.0;1;2.7725;2.4665;248.9210686568486;2.62;200.0;200.0
10;10;but;705;261;733;276;268.5;1.5;1;[];[];0.0;0.0;0;;;251.13848668878722;;;
11;11;rather;742;261;797;276;268.5;0.0;1;[np.float64(1746.0)];[np.float64(1.8692573138645798)];225.0;225.0;1;2.7606;2.5699;252.61548595824266;2.67;225.0;225.0
12;12;to;804;261;821;276;268.5;0.0;1;[np.float64(1740.0)];[np.float64(4.353498703880523)];400.0;400.0;1;2.628;2.3532;266.53508847039757;2.49;400.0;400.0
13;13;use;830;265;863;276;270.5;2.0;1;[np.float64(1747.0)];[np.float64(14.904900169372581)];167.0;167.0;1;2.7668;2.5768;276.33198595306123;2.67;167.0;167.0
14;14;my;871;265;898;280;272.5;2.0;1;[];[];0.0;0.0;0;;;292.403807905399;;;
15;15;own;906;265;944;276;270.5;2.0;1;[];[];0.0;0.0;0;;;315.6857567062835;;;
16;16;abilities;952;261;1023;276;268.5;2.0;1;[np.float64(1741.0), np.float64(1748.0)];[np.float64(4.70580339431757), np.float64(13.86383914947504)];567.0;300.0;2;2.6768;2.4455;345.50108110207896;2.56;283.5;2302.0
17;17;and;1031;261;1065;276;268.5;0.0;1;[];[];0.0;0.0;0;;;403.85862701725;;;
18;18;passions;1074;261;1158;280;270.5;2.0;1;[np.float64(1749.0), np.float64(1750.0)];[np.float64(3.373163698384083), np.float64(12.017469310760418)];400.0;233.0;2;2.7136;2.5306;436.07054444337047;2.62;200.0;400.0
19;19;in;1167;261;1182;276;268.5;2.0;1;[];[];0.0;0.0;0;;;517.3250255735297;;;
20;20;order;1190;261;1240;276;268.5;0.0;1;[np.float64(1751.0)];[np.float64(7.348414421081486)];75.0;75.0;1;2.7299;2.5546;537.5490043822948;2.64;75.0;75.0
21;21;to;1246;261;1264;276;268.5;0.0;1;[];[];0.0;0.0;0;;;587.6444296155679;;;
22;22;achieve;276;342;350;358;350.0;81.5;2;[np.float64(1752.0)];[np.float64(30.278584361076355)];666.0;666.0;1;2.6758;2.4659;402.0330423090748;2.57;666.0;666.0
23;23;success.;358;346;442;358;352.0;2.0;2;[np.float64(1753.0)];[np.float64(10.533306789398125)];166.0;166.0;1;2.565;2.3592;320.9136444890795;2.46;166.0;166.0
24;24;|;452;342;454;358;350.0;2.0;2;[];[];0.0;0.0;0;;;310.78001770971554;;;
25;25;am;463;346;491;358;352.0;2.0;2;[];[];0.0;0.0;0;;;280.46342064848096;;;
26;26;a;499;346;510;358;352.0;0.0;2;[];[];0.0;0.0;0;;;265.55463270946865;;;
27;27;person;518;346;582;362;354.0;2.0;2;[np.float64(1754.0)];[np.float64(3.6447389125823406)];133.0;133.0;1;2.6307;2.4141;211.86332431611945;2.52;133.0;133.0
28;28;who;590;342;629;358;350.0;4.0;2;[];[];0.0;0.0;0;;;189.621281738908;;;
29;29;values;637;342;698;358;350.0;0.0;2;[np.float64(1755.0), np.float64(1756.0)];[np.float64(5.761178016662541), np.float64(0.0)];301.0;134.0;2;2.6715;2.4358;169.963174162923;2.55;150.5;301.0
30;30;self-improvement;707;342;872;362;352.0;2.0;2;[np.float64(1757.0), np.float64(1758.0)];[np.float64(8.003058195114079), np.float64(9.58266785597879)];400.0;200.0;2;2.6694;2.4727;165.13848668878722;2.57;200.0;400.0
31;31;and;879;342;913;358;350.0;2.0;2;[];[];0.0;0.0;0;;;235.78553336959672;;;
32;32;growth;922;342;986;362;352.0;2.0;2;[];[];0.0;0.0;0;;;265.01801233362323;;;
33;33;as;994;346;1015;358;352.0;0.0;2;[np.float64(1759.0)];[np.float64(3.656998634338322)];600.0;600.0;1;2.6225;2.432;326.5020181945304;2.53;600.0;600.0
34;34;much;1024;342;1074;358;350.0;2.0;2;[];[];0.0;0.0;0;;;352.5056004605756;;;
35;35;as;1083;346;1104;358;352.0;2.0;2;[];[];0.0;0.0;0;;;405.2602928353302;;;
36;36;others;1112;342;1171;358;350.0;2.0;2;[np.float64(1760.0)];[np.float64(0.0)];133.0;133.0;1;2.5705;2.3778;431.78348865017375;2.47;133.0;133.0
37;37;do.;1179;342;1207;358;350.0;0.0;2;[];[];0.0;0.0;0;;;494.1266259331507;;;
38;38;The;1216;342;1252;358;350.0;0.0;2;[np.float64(1761.0)];[np.float64(5.622788906097412)];166.0;166.0;1;2.5523;2.4102;529.0431299717212;2.48;166.0;166.0
39;39;phrase;257;425;322;444;434.5;84.5;3;[np.float64(1762.0)];[np.float64(22.004633903503418)];75.0;75.0;1;2.5432;2.404;401.4264884445396;2.47;75.0;75.0
40;40;"""my";330;425;365;444;434.5;0.0;3;[np.float64(1763.0)];[np.float64(8.174050995376676)];125.0;125.0;1;2.5914;2.4342;359.46914002915975;2.51;125.0;125.0
41;41;goal;373;425;411;444;434.5;0.0;3;[];[];0.0;0.0;0;;;314.89611412145143;;;
42;42;is;421;425;434;440;432.5;2.0;3;[];[];0.0;0.0;0;;;293.93608252483006;;;
43;43;not;443;425;471;440;432.5;0.0;3;[];[];0.0;0.0;0;;;258.83185956183866;;;
44;44;to;479;425;496;440;432.5;0.0;3;[];[];0.0;0.0;0;;;235.44169182633576;;;
45;45;be;505;425;526;440;432.5;0.0;3;[np.float64(1764.0)];[np.float64(2.6708931922912598)];300.0;300.0;1;2.5901;2.3501;207.8687584054341;2.47;300.0;300.0
46;46;better;535;425;590;440;432.5;0.0;3;[];[];0.0;0.0;0;;;152.14762258768593;;;
47;47;than;596;425;637;440;432.5;0.0;3;[np.float64(1765.0)];[np.float64(0.0)];200.0;200.0;1;2.531;2.3055;116.76452142497628;2.42;200.0;200.0
48;48;anyone;646;429;715;444;436.5;4.0;3;[];[];0.0;0.0;0;;;83.13848668878722;;;
49;49;"else""";723;425;769;440;432.5;4.0;3;[];[];0.0;0.0;0;;;87.53072306557783;;;
50;50;reflects;778;425;847;440;432.5;0.0;3;[np.float64(1766.0), np.float64(1771.0)];[np.float64(0.0), np.float64(11.291125297546387)];467.0;300.0;2;2.6238;2.4017;107.68990982055946;2.51;233.5;300.0
51;51;my;856;429;882;444;436.5;4.0;3;[];[];0.0;0.0;0;;;163.92451924032153;;;
52;52;determination;890;425;1019;440;432.5;4.0;3;[np.float64(1767.0), np.float64(1772.0)];[np.float64(9.943008422851506), np.float64(1.04246902465826)];500.0;200.0;2;2.6824;2.4512;195.7426978683485;2.57;250.0;200.0
53;53;for;1027;425;1053;440;432.5;0.0;3;[];[];0.0;0.0;0;;;324.2069548701983;;;
54;54;personal;1061;425;1141;444;434.5;2.0;3;[np.float64(1773.0)];[np.float64(26.00058889389038)];200.0;200.0;1;2.6307;2.442;356.1178029245312;2.54;200.0;200.0
55;55;development;1149;425;1272;444;434.5;0.0;3;[np.float64(1768.0), np.float64(1774.0), np.float64(1775.0)];[np.float64(33.70987207239324), np.float64(15.551599502563477), np.float64(2.2105854034423373)];1066.0;734.0;3;2.6418;2.4456;442.1636261324974;2.54;355.3333;734.0
56;56;and;306;506;339;522;514.0;79.5;4;[];[];0.0;0.0;0;;;375.7579615058244;;;
57;57;progress.;349;510;436;526;518.0;4.0;4;[];[];0.0;0.0;0;;;278.7251506370333;;;
58;58;It;447;506;457;522;514.0;4.0;4;[];[];0.0;0.0;0;;;257.77404605744516;;;
59;59;emphasizes;465;506;579;526;516.0;2.0;4;[];[];0.0;0.0;0;;;135.72760039600658;;;
60;60;that;587;506;623;522;514.0;2.0;4;[];[];0.0;0.0;0;;;91.86664661448259;;;
61;61;|;631;506;634;522;514.0;0.0;4;[];[];0.0;0.0;0;;;80.88620772137668;;;
62;62;will;643;506;671;522;514.0;0.0;4;[];[];0.0;0.0;0;;;44.023738070969955;;;
63;63;strive;680;506;731;522;514.0;0.0;4;[np.float64(1769.0), np.float64(1776.0)];[np.float64(0.0), np.float64(5.138486688787225)];501.0;134.0;2;2.6946;2.373;5.138486688787225;2.53;250.5;134.0
64;64;to;739;507;756;522;514.5;0.5;4;[];[];0.0;0.0;0;;;24.81502061129151;;;
65;65;improve;765;506;839;526;516.0;1.5;4;[];[];0.0;0.0;0;;;50.29006292766721;;;
66;66;myself;848;506;910;526;516.0;0.0;4;[np.float64(1770.0)];[np.float64(67.81095161437986)];167.0;167.0;1;2.6599;2.3859;133.28203704532325;2.52;167.0;1533.0
67;67;regardless;917;506;1016;526;516.0;0.0;4;[];[];0.0;0.0;0;;;202.28037839143144;;;
68;68;of;1025;506;1043;522;514.0;2.0;4;[];[];0.0;0.0;0;;;310.3197207255463;;;
69;69;external;1050;506;1125;522;514.0;0.0;4;[];[];0.0;0.0;0;;;335.3165486476755;;;
70;70;factors;1133;506;1198;522;514.0;0.0;4;[];[];0.0;0.0;0;;;418.30873618258454;;;
71;71;or;1206;510;1225;522;516.0;2.0;4;[];[];0.0;0.0;0;;;491.3040466412119;;;
72;72;competition.;710;588;825;607;597.5;81.5;5;[];[];0.0;0.0;0;;;60.861513311212775;;;
