;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;342;293;358;350.0;;1;[];[];0.0;0.0;0;;;741.7591916597484;;;
1;1;purple;302;342;360;362;352.0;2.0;1;[np.float64(986.0)];[np.float64(27.746811628341675)];400.0;400.0;1;2.6911;2.4904;674.8032685078095;2.59;400.0;400.0
2;2;color;368;342;414;358;350.0;2.0;1;[np.float64(987.0)];[np.float64(19.087766473943475)];367.0;367.0;1;2.711;2.5157;621.9077441509838;2.61;367.0;367.0
3;3;image;422;342;478;362;352.0;2.0;1;[np.float64(988.0)];[np.float64(9.511174201965332)];133.0;133.0;1;2.8469;2.5975;558.0610749255193;2.72;133.0;133.0
4;4;shows;486;342;546;358;350.0;2.0;1;[np.float64(989.0)];[np.float64(9.274545385199502)];133.0;133.0;1;2.8258;2.5673;491.802638765475;2.7;133.0;133.0
5;5;a;555;346;565;358;352.0;2.0;1;[];[];0.0;0.0;0;;;473.1618145081008;;;
6;6;woman;573;346;641;358;352.0;0.0;1;[np.float64(990.0)];[np.float64(8.275358131953624)];234.0;234.0;1;2.8277;2.5664;398.9375534544907;2.7;234.0;234.0
7;7;standing;649;342;730;362;352.0;0.0;1;[np.float64(991.0)];[np.float64(11.266124248504582)];167.0;167.0;1;2.8094;2.5775;311.93272225001874;2.69;167.0;167.0
8;8;on;738;346;760;358;352.0;0.0;1;[];[];0.0;0.0;0;;;284.6070289647419;;;
9;9;top;768;343;797;362;352.5;0.5;1;[np.float64(992.0)];[np.float64(4.667787075042725)];267.0;267.0;1;2.7909;2.5575;248.48258905373314;2.67;267.0;267.0
10;10;of;805;342;823;358;350.0;2.5;1;[];[];0.0;0.0;0;;;226.03899199465064;;;
11;11;a;830;346;840;358;352.0;2.0;1;[];[];0.0;0.0;0;;;210.67353576211804;;;
12;12;mountain,;849;342;941;360;351.0;1.0;1;[np.float64(993.0), np.float64(994.0)];[np.float64(12.538262844085693), np.float64(6.910533428192082)];400.0;200.0;2;2.7479;2.5901;126.74749513280783;2.67;200.0;400.0
13;13;holding;950;342;1018;362;352.0;1.0;1;[np.float64(995.0)];[np.float64(0.3632439374923706)];133.0;133.0;1;2.6812;2.5731;90.01034970522754;2.63;133.0;133.0
14;14;a;1026;346;1036;358;352.0;0.0;1;[];[];0.0;0.0;0;;;93.35263442993158;;;
15;15;book.;1045;342;1095;358;350.0;2.0;1;[np.float64(996.0)];[np.float64(0.0)];167.0;167.0;1;2.6635;2.5047;94.73736915730967;2.58;167.0;167.0
16;16;She;1105;342;1141;358;350.0;0.0;1;[np.float64(997.0)];[np.float64(1.0143485750471086)];234.0;234.0;1;2.6679;2.5104;120.46494268304626;2.59;234.0;234.0
17;17;has;1150;342;1182;358;350.0;0.0;1;[np.float64(998.0)];[np.float64(9.863298824855235)];233.0;233.0;1;2.6923;2.5351;152.9355334486252;2.61;233.0;233.0
18;18;long;1191;342;1230;362;352.0;2.0;1;[];[];0.0;0.0;0;;;185.12920462380671;;;
19;19;hair;1238;342;1273;358;350.0;2.0;1;[np.float64(999.0)];[np.float64(21.10792720317835)];133.0;133.0;1;2.7216;2.5855;229.02766841372693;2.65;133.0;133.0
20;20;and;263;425;297;440;432.5;82.5;2;[];[];0.0;0.0;0;;;731.9494349010274;;;
21;21;wears;305;429;362;440;434.5;2.0;2;[];[];0.0;0.0;0;;;666.9580156659886;;;
22;22;a;364;421;374;448;434.5;0.0;2;[];[];0.0;0.0;0;;;654.8699711930532;;;
23;23;black;389;425;438;440;432.5;2.0;2;[];[];0.0;0.0;0;;;590.9704421616781;;;
24;24;dress;446;425;498;440;432.5;0.0;2;[np.float64(1000.0)];[np.float64(3.5295436966826923)];133.0;133.0;1;2.7275;2.4595;530.9827650776912;2.59;133.0;133.0
25;25;with;505;425;543;440;432.5;0.0;2;[];[];0.0;0.0;0;;;485.9940038571839;;;
26;26;white;551;425;601;440;432.5;0.0;2;[];[];0.0;0.0;0;;;428.01197488219685;;;
27;27;sleeves.;609;425;687;440;432.5;0.0;2;[np.float64(1001.0)];[np.float64(8.756757804325673)];233.0;233.0;1;2.6812;2.4618;342.0498380455858;2.57;233.0;233.0
28;28;The;696;425;732;440;432.5;0.0;2;[];[];0.0;0.0;0;;;297.07838474483026;;;
29;29;background;741;425;852;444;434.5;2.0;2;[np.float64(1002.0)];[np.float64(2.2717487812042236)];200.0;200.0;1;2.5866;2.4076;177.01415821543895;2.5;200.0;200.0
30;30;appears;860;429;937;444;436.5;2.0;2;[np.float64(1003.0)];[np.float64(9.736600008877815)];367.0;367.0;1;2.6182;2.4726;92.15517376411314;2.55;367.0;367.0
