;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;304;220;340;235;227.5;;1;[];[];0.0;0.0;0;;;639.8413368839241;;;
1;1;quote;348;220;401;239;229.5;2.0;1;[];[];0.0;0.0;0;;;591.5429351409147;;;
2;2;on;409;224;431;235;229.5;0.0;1;[];[];0.0;0.0;0;;;572.9507582246134;;;
3;3;the;439;220;468;235;227.5;2.0;1;[];[];0.0;0.0;0;;;547.744410663177;;;
4;4;image;477;220;533;239;229.5;2.0;1;[];[];0.0;0.0;0;;;503.7500779027995;;;
5;5;suggests;541;220;627;239;229.5;0.0;1;[];[];0.0;0.0;0;;;454.457199673723;;;
6;6;that;635;220;670;235;227.5;2.0;1;[];[];0.0;0.0;0;;;440.5447520573567;;;
7;7;peace,;679;224;741;239;231.5;4.0;1;[];[];0.0;0.0;0;;;415.88582676800877;;;
8;8;poetry,;751;220;815;239;229.5;2.0;1;[];[];0.0;0.0;0;;;406.3025437179705;;;
9;9;and;824;220;858;235;227.5;2.0;1;[];[];0.0;0.0;0;;;409.97792506217957;;;
10;10;power;867;224;925;239;231.5;4.0;1;[];[];0.0;0.0;0;;;407.549968729666;;;
11;11;are;932;224;962;235;229.5;2.0;1;[];[];0.0;0.0;0;;;422.17866524360534;;;
12;12;important;970;220;1058;239;229.5;0.0;1;[];[];0.0;0.0;0;;;429.0371703129199;;;
13;13;aspects;1066;220;1140;239;229.5;0.0;1;[];[];0.0;0.0;0;;;468.96817139399263;;;
14;14;of;1149;220;1167;235;227.5;2.0;1;[];[];0.0;0.0;0;;;518.704556040012;;;
15;15;life.;1174;220;1205;235;227.5;0.0;1;[];[];0.0;0.0;0;;;534.3851635154591;;;
16;16;It;1215;220;1226;235;227.5;0.0;1;[];[];0.0;0.0;0;;;561.5647468392581;;;
17;17;encourages;264;306;376;321;313.5;86.0;2;[np.float64(784.0)];[np.float64(29.20190334320074)];166.0;166.0;1;2.7064;2.5054;558.7518034656827;2.61;166.0;166.0
18;18;people;385;302;447;321;311.5;2.0;2;[np.float64(773.0), np.float64(774.0)];[np.float64(23.153543472290096), np.float64(7.8185848593711285)];467.0;67.0;2;2.795;2.5489;502.59401470558976;2.67;233.5;467.0
19;19;to;455;302;472;317;309.5;2.0;2;[];[];0.0;0.0;0;;;486.4377180556192;;;
20;20;appreciate;480;302;580;321;311.5;2.0;2;[np.float64(775.0)];[np.float64(0.11555147171020508)];200.0;200.0;1;2.7391;2.5172;409.9784920590127;2.63;200.0;200.0
21;21;these;587;302;640;317;309.5;2.0;2;[];[];0.0;0.0;0;;;379.65984120070794;;;
22;22;qualities;648;302;726;321;311.5;2.0;2;[np.float64(776.0), np.float64(777.0)];[np.float64(5.8645220261277995), np.float64(12.263585948944012)];567.0;233.0;2;2.812;2.6045;340.6417315583132;2.71;283.5;567.0
23;23;and;734;302;768;317;309.5;2.0;2;[];[];0.0;0.0;0;;;334.0188588207117;;;
24;24;strive;777;302;828;317;309.5;0.0;2;[np.float64(778.0)];[np.float64(23.763255834579468)];200.0;200.0;1;2.7847;2.5892;327.9939110973829;2.69;200.0;200.0
25;25;to;835;302;853;317;309.5;0.0;2;[];[];0.0;0.0;0;;;327.9994968670162;;;
26;26;incorporate;861;302;968;321;311.5;2.0;2;[np.float64(779.0)];[np.float64(18.57461261749262)];300.0;300.0;1;2.8383;2.6283;325.3420608136113;2.73;300.0;300.0
27;27;them;975;302;1022;317;309.5;2.0;2;[np.float64(780.0)];[np.float64(21.660880327224675)];200.0;200.0;1;2.8208;2.6582;358.10187727261786;2.74;200.0;200.0
28;28;into;1031;302;1064;317;309.5;0.0;2;[];[];0.0;0.0;0;;;384.0237861521548;;;
29;29;their;1071;302;1114;317;309.5;0.0;2;[np.float64(781.0)];[np.float64(14.791863203048706)];133.0;133.0;1;2.8086;2.6246;406.2698693930931;2.72;133.0;133.0
30;30;daily;1121;302;1164;321;311.5;2.0;2;[np.float64(782.0)];[np.float64(18.260573148727417)];200.0;200.0;1;2.7846;2.5854;434.65337504008824;2.68;200.0;200.0
31;31;lives.;1173;302;1219;317;309.5;2.0;2;[];[];0.0;0.0;0;;;473.6777383560425;;;
32;32;The;1228;302;1265;317;309.5;0.0;2;[np.float64(783.0)];[np.float64(17.10025038719175)];500.0;500.0;1;2.7416;2.5664;514.7712017755143;2.65;500.0;666.0
33;33;image;269;383;325;402;392.5;83.0;3;[np.float64(785.0)];[np.float64(14.804854409363802)];166.0;166.0;1;2.7052;2.4795;561.5295695663518;2.59;166.0;166.0
34;34;features;333;383;410;398;390.5;2.0;3;[np.float64(786.0)];[np.float64(13.57492866516111)];166.0;166.0;1;2.6874;2.4228;488.30295421563375;2.56;166.0;166.0
35;35;a;419;387;429;398;392.5;2.0;3;[];[];0.0;0.0;0;;;472.01029740630304;;;
36;36;clock;437;383;486;398;390.5;2.0;3;[np.float64(787.0)];[np.float64(16.559658241271904)];166.0;166.0;1;2.6573;2.4168;424.4850505532565;2.54;166.0;166.0
37;37;with;493;383;531;398;390.5;0.0;3;[];[];0.0;0.0;0;;;388.7687151700883;;;
38;38;a;539;387;550;398;392.5;2.0;3;[np.float64(788.0)];[np.float64(6.252422332763672)];108.0;108.0;1;2.6849;2.4843;374.29007421633906;2.58;108.0;108.0
39;39;rose;558;387;599;398;392.5;0.0;3;[];[];0.0;0.0;0;;;339.0172698451771;;;
40;40;and;607;383;641;398;390.5;2.0;3;[];[];0.0;0.0;0;;;311.75101382613786;;;
41;41;a;649;387;659;398;392.5;2.0;3;[];[];0.0;0.0;0;;;301.10482713225474;;;
42;42;quote,;667;384;725;402;393.0;0.5;3;[np.float64(789.0)];[np.float64(26.61997961997986)];200.0;200.0;1;2.69;2.4378;265.1883141426517;2.56;200.0;200.0
43;43;which;734;383;789;398;390.5;2.5;3;[np.float64(790.0)];[np.float64(23.580582380294743)];134.0;134.0;1;2.6437;2.4006;250.56369823258723;2.52;134.0;134.0
44;44;can;797;387;830;398;392.5;2.0;3;[];[];0.0;0.0;0;;;246.9810291888571;;;
45;45;be;839;383;861;398;390.5;2.0;3;[];[];0.0;0.0;0;;;247.09985821434054;;;
46;46;interpreted;870;383;971;402;392.5;2.0;3;[np.float64(791.0)];[np.float64(26.534794526941596)];567.0;567.0;1;2.5948;2.3758;246.05028718685654;2.49;567.0;567.0
47;47;as;979;387;1001;398;392.5;0.0;3;[];[];0.0;0.0;0;;;287.80483750400106;;;
48;48;a;1009;387;1019;398;392.5;0.0;3;[];[];0.0;0.0;0;;;304.29809122838435;;;
