;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;259;261;296;276;268.5;;1;[np.float64(510.0)];[np.float64(32.18610935211183)];166.0;166.0;1;2.9256;2.6815;603.1955808031386;2.8;166.0;166.0
1;1;bedroom;304;261;387;276;268.5;0.0;1;[np.float64(511.0)];[np.float64(15.919153690338078)];133.0;133.0;1;2.8703;2.6318;522.8085787131562;2.75;133.0;133.0
2;2;in;395;261;410;276;268.5;0.0;1;[];[];0.0;0.0;0;;;503.0637282632172;;;
3;3;the;418;261;447;276;268.5;0.0;1;[np.float64(512.0)];[np.float64(17.80913932506142)];200.0;200.0;1;2.8057;2.5322;471.9193424327967;2.67;200.0;200.0
4;4;image;455;261;512;280;270.5;2.0;1;[];[];0.0;0.0;0;;;417.0198071958755;;;
5;5;has;520;261;553;276;268.5;2.0;1;[np.float64(513.0)];[np.float64(11.555976390838623)];366.0;366.0;1;2.7734;2.5481;388.4244211997634;2.66;366.0;366.0
6;6;a;561;265;571;276;270.5;2.0;1;[];[];0.0;0.0;0;;;375.37614165022666;;;
7;7;modern;580;261;650;276;268.5;2.0;1;[np.float64(514.0)];[np.float64(24.28532409667963)];100.0;100.0;1;2.7843;2.5612;323.7735903970848;2.67;100.0;100.0
8;8;and;659;261;693;276;268.5;0.0;1;[];[];0.0;0.0;0;;;300.729104819184;;;
9;9;stylish;701;261;761;280;270.5;2.0;1;[np.float64(515.0)];[np.float64(10.546778917312622)];266.0;266.0;1;2.723;2.4922;270.4433417670628;2.61;266.0;266.0
10;10;appearance,;769;265;887;280;272.5;2.0;1;[np.float64(516.0)];[np.float64(0.0)];166.0;166.0;1;2.7653;2.509;258.99874210357666;2.64;166.0;166.0
11;11;featuring;896;261;979;280;270.5;2.0;1;[np.float64(517.0)];[np.float64(3.464193429265663)];941.0;941.0;1;2.7036;2.462;265.23098730151264;2.58;941.0;941.0
12;12;a;987;265;998;276;270.5;0.0;1;[];[];0.0;0.0;0;;;301.8598480046635;;;
13;13;large;1006;261;1052;280;270.5;0.0;1;[];[];0.0;0.0;0;;;308.25705544698457;;;
14;14;bed;1061;261;1094;276;268.5;2.0;1;[];[];0.0;0.0;0;;;344.27150618898014;;;
15;15;with;1102;261;1140;276;268.5;0.0;1;[];[];0.0;0.0;0;;;372.04958194773775;;;
16;16;white;1148;261;1198;276;268.5;0.0;1;[np.float64(518.0)];[np.float64(15.3550368547439)];133.0;133.0;1;2.8364;2.6669;405.8909962828956;2.75;133.0;133.0
17;17;pillows;1206;261;1270;280;270.5;2.0;1;[np.float64(519.0)];[np.float64(12.089367389678898)];600.0;600.0;1;2.7384;2.5712;449.31718364642444;2.65;600.0;600.0
18;18;and;295;342;329;358;350.0;79.5;2;[];[];0.0;0.0;0;;;541.0162619347242;;;
19;19;a;338;346;348;358;352.0;2.0;2;[np.float64(520.0), np.float64(521.0)];[np.float64(18.56192934513092), np.float64(16.05437739916264)];509.0;134.0;2;2.8307;2.6021;523.1497204530434;2.72;254.5;509.0
20;20;white;356;342;406;358;350.0;2.0;2;[];[];0.0;0.0;0;;;469.16100712160556;;;
21;21;comforter.;414;342;510;358;350.0;0.0;2;[np.float64(522.0)];[np.float64(23.12040104184831)];225.0;225.0;1;2.7794;2.6036;375.36259887295125;2.69;225.0;225.0
22;22;The;518;342;555;358;350.0;0.0;2;[np.float64(523.0)];[np.float64(13.624101638793888)];200.0;200.0;1;2.7949;2.5216;336.6398260340801;2.66;200.0;200.0
23;23;room;563;346;610;358;352.0;2.0;2;[];[];0.0;0.0;0;;;291.7684703257204;;;
24;24;is;618;342;632;358;350.0;2.0;2;[];[];0.0;0.0;0;;;274.85237382601014;;;
25;25;dimly;640;342;689;362;352.0;2.0;2;[np.float64(524.0)];[np.float64(8.541535160758258)];367.0;367.0;1;2.6735;2.4608;231.90718069475636;2.57;367.0;367.0
26;26;lit,;698;342;717;360;351.0;1.0;2;[];[];0.0;0.0;0;;;216.53135598891907;;;
27;27;creating;726;342;802;362;352.0;1.0;2;[];[];0.0;0.0;0;;;180.79222564869093;;;
28;28;a;810;346;820;358;352.0;0.0;2;[];[];0.0;0.0;0;;;181.9767444693844;;;
29;29;cozy;828;346;872;362;354.0;2.0;2;[np.float64(525.0)];[np.float64(3.745231905235918)];233.0;233.0;1;2.6522;2.4835;176.99874210357666;2.57;233.0;233.0
30;30;and;880;342;914;358;350.0;4.0;2;[np.float64(526.0)];[np.float64(15.962609386444115)];166.0;166.0;1;2.6333;2.511;185.6194798877759;2.57;166.0;166.0
31;31;intimate;923;342;997;358;350.0;0.0;2;[];[];0.0;0.0;0;;;199.60773522220265;;;
32;32;atmosphere.;1005;342;1123;362;352.0;2.0;2;[np.float64(527.0), np.float64(528.0)];[np.float64(6.738922192719502), np.float64(14.414977160367073)];700.0;341.0;2;2.6622;2.5111;242.77005773246253;2.59;350.0;700.0
