;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;270;261;306;276;268.5;;1;[np.float64(1458.0)];[np.float64(0.0)];200.0;200.0;1;2.8948;2.63;557.0837739444265;2.76;200.0;200.0
1;1;image;315;261;371;280;270.5;2.0;1;[np.float64(1459.0)];[np.float64(5.5924792885780334)];133.0;133.0;1;2.7965;2.5566;500.5623430523611;2.68;133.0;133.0
2;2;appears;379;265;456;280;272.5;2.0;1;[];[];0.0;0.0;0;;;433.78762565733376;;;
3;3;to;463;261;481;276;268.5;4.0;1;[np.float64(1460.0)];[np.float64(8.510199666023311)];200.0;200.0;1;2.7429;2.498;418.19895359986066;2.62;200.0;200.0
4;4;be;489;261;511;276;268.5;0.0;1;[];[];0.0;0.0;0;;;397.2656890480859;;;
5;5;centered;519;261;602;276;268.5;0.0;1;[np.float64(1461.0)];[np.float64(10.418760251998947)];333.0;333.0;1;2.8083;2.5574;342.12717689007735;2.68;333.0;333.0
6;6;around;610;261;675;276;268.5;0.0;1;[np.float64(1462.0)];[np.float64(8.972559928894043)];134.0;134.0;1;2.8395;2.5963;310.3517116063627;2.72;134.0;134.0
7;7;a;684;265;694;276;270.5;2.0;1;[];[];0.0;0.0;0;;;304.4174295307775;;;
8;8;meal;703;261;747;276;268.5;2.0;1;[];[];0.0;0.0;0;;;293.7845739037293;;;
9;9;at;755;261;772;276;268.5;0.0;1;[];[];0.0;0.0;0;;;291.9916008201078;;;
10;10;a;780;265;790;276;270.5;2.0;1;[];[];0.0;0.0;0;;;291.8676916122437;;;
11;11;restaurant,;799;261;900;279;270.0;0.5;1;[np.float64(1463.0)];[np.float64(10.338658332824707)];125.0;125.0;1;2.9621;2.69;289.45912563324816;2.83;125.0;125.0
12;12;featuring;909;261;992;280;270.5;0.5;1;[np.float64(1464.0), np.float64(1465.0)];[np.float64(10.732374000549328), np.float64(12.214686298370395)];334.0;167.0;2;2.9099;2.6203;315.243737457528;2.77;167.0;334.0
