;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;220;289;235;227.5;;1;[];[];0.0;0.0;0;;;789.623680170464;;;
1;1;quote;297;220;350;239;229.5;2.0;1;[np.float64(2984.0)];[np.float64(17.53093928098673)];267.0;267.0;1;2.7057;2.4136;733.9700608592592;2.56;267.0;267.0
2;2;"""Little";358;220;410;235;227.5;2.0;1;[np.float64(2985.0)];[np.float64(9.034296274185152)];200.0;200.0;1;2.6551;2.4199;684.3066048253446;2.54;200.0;200.0
3;3;things;418;220;475;239;229.5;2.0;1;[];[];0.0;0.0;0;;;627.774204808475;;;
4;4;can;483;224;516;235;229.5;0.0;1;[];[];0.0;0.0;0;;;596.9513332684777;;;
5;5;grow;525;224;571;239;231.5;2.0;1;[];[];0.0;0.0;0;;;551.5929159693065;;;
6;6;"big""";579;220;613;239;229.5;2.0;1;[np.float64(2986.0)];[np.float64(10.77504110336298)];234.0;234.0;1;2.6822;2.443;520.3299414934136;2.56;234.0;234.0
7;7;is;622;220;636;235;227.5;2.0;1;[];[];0.0;0.0;0;;;506.71862033753496;;;
8;8;significant;644;220;740;239;229.5;2.0;1;[np.float64(2987.0)];[np.float64(0.0)];108.0;108.0;1;2.6737;2.3997;436.8911356750905;2.54;108.0;108.0
9;9;because;749;220;829;235;227.5;2.0;1;[np.float64(2988.0)];[np.float64(0.0)];100.0;100.0;1;2.7207;2.4931;396.2366122178451;2.61;100.0;100.0
10;10;it;837;220;846;235;227.5;0.0;1;[];[];0.0;0.0;0;;;389.5975815272188;;;
11;11;emphasizes;854;220;968;239;229.5;2.0;1;[np.float64(2989.0), np.float64(2990.0)];[np.float64(8.723084259033158), np.float64(1.1474308143010383)];234.0;167.0;2;2.8375;2.5478;358.36616700299373;2.69;117.0;234.0
12;12;the;976;220;1006;235;227.5;2.0;1;[];[];0.0;0.0;0;;;361.6307771205902;;;
13;13;importance;1014;220;1119;239;229.5;2.0;1;[np.float64(2991.0), np.float64(2992.0)];[np.float64(0.0), np.float64(0.0)];367.0;200.0;2;2.7909;2.476;358.373048069968;2.63;183.5;367.0
14;14;of;1127;220;1145;235;227.5;2.0;1;[];[];0.0;0.0;0;;;386.3772808984977;;;
15;15;small;1152;220;1200;235;227.5;0.0;1;[];[];0.0;0.0;0;;;395.87255978603804;;;
16;16;actions;1209;220;1276;235;227.5;0.0;1;[np.float64(2993.0)];[np.float64(0.0)];167.0;167.0;1;2.813;2.5123;422.2844952123948;2.66;167.0;167.0
17;17;and;248;302;282;317;309.5;82.0;2;[np.float64(2994.0)];[np.float64(5.295050621032715)];200.0;200.0;1;2.8379;2.5073;762.1012782609678;2.67;200.0;200.0
18;18;their;290;302;333;317;309.5;0.0;2;[];[];0.0;0.0;0;;;714.9033685309853;;;
19;19;potential;340;302;420;321;311.5;2.0;2;[];[];0.0;0.0;0;;;633.9969305143852;;;
20;20;to;428;302;445;317;309.5;2.0;2;[];[];0.0;0.0;0;;;613.3928875652706;;;
21;21;have;454;302;499;317;309.5;0.0;2;[np.float64(2995.0)];[np.float64(5.803955078124943)];300.0;300.0;1;2.7798;2.5314;565.8662599707226;2.66;300.0;300.0
22;22;a;507;306;517;317;311.5;2.0;2;[];[];0.0;0.0;0;;;550.289518398377;;;
23;23;significant;525;302;621;321;311.5;0.0;2;[np.float64(2996.0)];[np.float64(0.0)];234.0;234.0;1;2.7388;2.4896;461.3379003440029;2.61;234.0;234.0
24;24;impact;630;302;692;321;311.5;0.0;2;[];[];0.0;0.0;0;;;406.6217783412355;;;
25;25;over;699;306;741;317;311.5;0.0;2;[np.float64(2997.0)];[np.float64(2.832643075422766)];367.0;367.0;1;2.7138;2.491;375.05542312642217;2.6;367.0;367.0
26;26;time.;748;302;793;317;309.5;2.0;2;[];[];0.0;0.0;0;;;342.60202223917133;;;
27;27;In;803;302;818;317;309.5;0.0;2;[];[];0.0;0.0;0;;;328.79146284446523;;;
28;28;the;826;302;856;317;309.5;0.0;2;[];[];0.0;0.0;0;;;310.4897747799347;;;
29;29;image,;864;302;925;321;311.5;2.0;2;[np.float64(2998.0)];[np.float64(4.782695531845093)];600.0;600.0;1;2.819;2.603;283.4100420269946;2.71;600.0;600.0
30;30;the;934;302;964;317;309.5;2.0;2;[];[];0.0;0.0;0;;;280.9261104954114;;;
31;31;shadows;972;302;1056;317;309.5;0.0;2;[np.float64(2999.0)];[np.float64(0.0)];200.0;200.0;1;2.8599;2.6068;279.6307771205902;2.73;200.0;200.0
32;32;of;1064;302;1082;317;309.5;0.0;2;[];[];0.0;0.0;0;;;289.0159184996821;;;
33;33;four;1089;302;1126;317;309.5;0.0;2;[];[];0.0;0.0;0;;;296.32394696218626;;;
34;34;people;1134;302;1196;321;311.5;2.0;2;[np.float64(3000.0)];[np.float64(2.4173126220703125)];167.0;167.0;1;2.8606;2.5848;310.5425253342036;2.72;167.0;167.0
35;35;are;1204;306;1234;317;311.5;0.0;2;[np.float64(3001.0)];[np.float64(6.827536964416424)];167.0;167.0;1;2.859;2.606;351.5468836010406;2.73;167.0;167.0
36;36;cast;1242;302;1281;317;309.5;2.0;2;[];[];0.0;0.0;0;;;375.79420641235913;;;
37;37;on;264;387;286;398;392.5;83.0;3;[np.float64(3002.0)];[np.float64(0.8546924591063316)];75.0;75.0;1;2.836;2.5411;732.395795521104;2.69;75.0;75.0
38;38;the;294;383;324;398;390.5;2.0;3;[np.float64(3003.0)];[np.float64(9.622312068939209)];258.0;258.0;1;2.78;2.4776;695.8963108829374;2.63;258.0;258.0
39;39;ground,;331;383;402;402;392.5;2.0;3;[np.float64(3004.0)];[np.float64(2.125518321990967)];266.0;266.0;1;2.6904;2.3817;620.2733204985221;2.54;266.0;266.0
40;40;suggesting;412;383;515;402;392.5;0.0;3;[np.float64(3005.0), np.float64(3006.0)];[np.float64(1.6298460960387615), np.float64(3.4866625785826955)];400.0;233.0;2;2.6674;2.3678;514.2043441248379;2.52;200.0;400.0
41;41;that;523;383;559;398;390.5;2.0;3;[];[];0.0;0.0;0;;;475.4280925992896;;;
42;42;even;567;387;612;398;392.5;2.0;3;[np.float64(3007.0), np.float64(3008.0)];[np.float64(0.7133355140686035), np.float64(0.9658408164978027)];200.0;108.0;2;2.741;2.4436;427.8487509322776;2.59;100.0;200.0
43;43;the;620;383;649;398;390.5;2.0;3;[];[];0.0;0.0;0;;;395.4510344681374;;;
44;44;smallest;657;383;736;398;390.5;0.0;3;[];[];0.0;0.0;0;;;323.19011192113726;;;
45;45;of;743;383;762;398;390.5;0.0;3;[];[];0.0;0.0;0;;;303.10169259922037;;;
46;46;individuals;769;383;868;398;390.5;0.0;3;[np.float64(3009.0), np.float64(3010.0)];[np.float64(9.367496081760919), np.float64(8.793939495086647)];400.0;233.0;2;2.6803;2.4287;233.60222802861946;2.55;200.0;400.0
47;47;can;876;387;910;398;392.5;2.0;3;[];[];0.0;0.0;0;;;214.49126790373478;;;
48;48;contribute;918;383;1012;398;390.5;2.0;3;[np.float64(3011.0), np.float64(3012.0)];[np.float64(1.0216393470763592), np.float64(0.0)];401.0;167.0;2;2.6298;2.4433;198.6307771205902;2.54;200.5;401.0
49;49;to;1020;384;1037;398;391.0;0.5;3;[];[];0.0;0.0;0;;;200.74435920817294;;;
50;50;something;1045;383;1143;402;392.5;1.5;3;[np.float64(3013.0), np.float64(3014.0)];[np.float64(0.0), np.float64(2.0190102403813626)];567.0;200.0;2;2.631;2.4891;201.99735625489987;2.56;283.5;567.0
51;51;bigger.;1152;383;1215;402;392.5;0.0;3;[];[];0.0;0.0;0;;;252.62502653789696;;;
52;52;This;1224;383;1264;398;390.5;2.0;3;[np.float64(3015.0)];[np.float64(8.254662275314274)];134.0;134.0;1;2.5882;2.4519;306.2158875592429;2.52;134.0;134.0
53;53;idea;258;466;297;481;473.5;83.0;4;[];[];0.0;0.0;0;;;703.5140877549416;;;
54;54;can;305;470;338;481;475.5;2.0;4;[];[];0.0;0.0;0;;;663.1059248120189;;;
55;55;be;347;466;369;481;473.5;2.0;4;[];[];0.0;0.0;0;;;632.6039766023642;;;
56;56;applied;377;466;445;485;475.5;2.0;4;[];[];0.0;0.0;0;;;557.2422214828506;;;
57;57;to;453;466;470;481;473.5;2.0;4;[];[];0.0;0.0;0;;;533.6249806906914;;;
58;58;various;478;466;546;481;473.5;0.0;4;[];[];0.0;0.0;0;;;459.72575349236547;;;
