;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;251;220;288;235;227.5;;1;[];[];0.0;0.0;0;;;682.0620946566479;;;
1;1;image;296;220;352;239;229.5;2.0;1;[np.float64(2301.0)];[np.float64(24.273829720237075)];367.0;367.0;1;2.8751;2.5434;625.8495106774648;2.71;367.0;367.0
2;2;depicts;360;220;428;239;229.5;0.0;1;[np.float64(2302.0), np.float64(2303.0)];[np.float64(27.12534308433527), np.float64(27.71854782402924)];334.0;134.0;2;2.7322;2.4605;564.2172521212502;2.6;167.0;334.0
3;3;a;436;224;446;235;229.5;0.0;1;[];[];0.0;0.0;0;;;552.6818096972418;;;
4;4;man;455;224;494;235;229.5;0.0;1;[];[];0.0;0.0;0;;;516.5395202461602;;;
5;5;and;503;220;537;235;227.5;2.0;1;[];[];0.0;0.0;0;;;485.9088360722606;;;
6;6;a;545;224;555;235;229.5;2.0;1;[];[];0.0;0.0;0;;;473.65795351214916;;;
7;7;woman;563;224;631;235;229.5;0.0;1;[np.float64(2304.0)];[np.float64(23.28101146221161)];259.0;259.0;1;2.8212;2.5834;426.4520541647673;2.7;259.0;259.0
8;8;sitting;640;220;695;239;229.5;0.0;1;[np.float64(2305.0)];[np.float64(16.07207989692685)];200.0;200.0;1;2.814;2.5636;390.18490943289635;2.69;200.0;200.0
9;9;on;703;224;726;235;229.5;0.0;1;[];[];0.0;0.0;0;;;380.77976111052703;;;
10;10;a;734;224;744;235;229.5;0.0;1;[];[];0.0;0.0;0;;;374.2214403579894;;;
11;11;couch;752;220;809;235;227.5;2.0;1;[np.float64(2306.0)];[np.float64(2.4294672966003077)];508.0;508.0;1;2.7496;2.4775;357.15000369585846;2.61;508.0;508.0
12;12;in;818;220;832;235;227.5;0.0;1;[];[];0.0;0.0;0;;;353.7826413224925;;;
13;13;a;840;224;850;235;229.5;2.0;1;[];[];0.0;0.0;0;;;352.1741291653002;;;
14;14;living;859;220;906;239;229.5;0.0;1;[];[];0.0;0.0;0;;;347.4519033432007;;;
15;15;room.;915;224;967;235;229.5;0.0;1;[];[];0.0;0.0;0;;;354.00714112808663;;;
16;16;They;976;220;1024;239;229.5;0.0;1;[np.float64(2307.0)];[np.float64(10.683989977836632)];659.0;659.0;1;2.8585;2.5456;362.52754611493907;2.7;659.0;659.0
17;17;are;1032;224;1061;235;229.5;0.0;1;[];[];0.0;0.0;0;;;385.93399132377453;;;
18;18;facing;1069;220;1126;239;229.5;0.0;1;[];[];0.0;0.0;0;;;399.1469212941269;;;
19;19;each;1134;220;1179;235;227.5;2.0;1;[np.float64(2308.0)];[np.float64(28.205325126647892)];200.0;200.0;1;2.8057;2.49;438.03917487100284;2.65;200.0;200.0
20;20;other;1187;220;1237;235;227.5;0.0;1;[np.float64(2309.0)];[np.float64(9.675166130065918)];134.0;134.0;1;2.8372;2.5408;471.59493650434126;2.69;134.0;134.0
21;21;and;1244;220;1277;235;227.5;0.0;1;[];[];0.0;0.0;0;;;511.36963863584816;;;
22;22;appear;266;306;333;321;313.5;86.0;2;[np.float64(2310.0)];[np.float64(3.9915651593888697)];233.0;233.0;1;2.8816;2.4968;601.3078441804406;2.69;233.0;233.0
23;23;to;339;302;357;317;309.5;4.0;2;[];[];0.0;0.0;0;;;581.7118576259488;;;
24;24;be;365;302;387;317;309.5;0.0;2;[];[];0.0;0.0;0;;;555.2982248813057;;;
25;25;engaged;395;302;477;321;311.5;2.0;2;[np.float64(2311.0)];[np.float64(1.1222763061523438)];300.0;300.0;1;2.7817;2.4641;476.3599511825848;2.62;300.0;300.0
26;26;in;486;302;500;317;309.5;2.0;2;[np.float64(2313.0)];[np.float64(10.475779175758305)];133.0;133.0;1;2.7888;2.5651;459.774347347248;2.68;133.0;133.0
27;27;a;508;306;519;317;311.5;2.0;2;[];[];0.0;0.0;0;;;444.51864401012017;;;
28;28;conversation;527;302;649;317;309.5;2.0;2;[np.float64(2312.0)];[np.float64(0.0)];192.0;192.0;1;2.842;2.5856;350.1081294475792;2.71;192.0;325.0
29;29;or;657;306;676;317;311.5;2.0;2;[np.float64(2314.0)];[np.float64(9.05603551864624)];200.0;200.0;1;2.7245;2.4842;333.516704579561;2.6;200.0;200.0
30;30;watching;682;302;767;321;311.5;0.0;2;[np.float64(2315.0)];[np.float64(6.6732949018477825)];133.0;133.0;1;2.735;2.5043;285.6641230706884;2.62;133.0;133.0
