;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Yes,;295;383;336;401;392.0;;1;[];[];0.0;0.0;0;;;534.6953392511938;;;
1;1;there;345;383;394;399;391.0;1.0;1;[np.float64(1887.0)];[np.float64(10.033873701095558)];600.0;600.0;1;2.5809;2.3188;477.3960465697621;2.45;600.0;600.0
2;2;is;402;383;416;399;391.0;0.0;1;[];[];0.0;0.0;0;;;455.60349789640964;;;
3;3;a;424;387;434;398;392.5;1.5;1;[np.float64(1888.0)];[np.float64(11.729060649871826)];167.0;167.0;1;2.6504;2.3646;437.9357327504639;2.51;167.0;167.0
4;4;purple;443;383;501;403;393.0;0.5;1;[];[];0.0;0.0;0;;;370.96797883879486;;;
5;5;umbrella;509;383;589;399;391.0;2.0;1;[np.float64(1889.0)];[np.float64(2.7510088920593603)];300.0;300.0;1;2.6964;2.4288;285.3465412358416;2.56;300.0;300.0
6;6;near;598;387;640;399;393.0;2.0;1;[np.float64(1890.0)];[np.float64(2.066723728179909)];167.0;167.0;1;2.7348;2.4684;235.91812253223293;2.6;167.0;167.0
7;7;the;647;383;676;399;391.0;2.0;1;[];[];0.0;0.0;0;;;201.49962377600002;;;
8;8;green;684;387;737;402;394.5;3.5;1;[np.float64(1891.0)];[np.float64(3.154701805114769)];100.0;100.0;1;2.7246;2.4848;143.64687135895628;2.6;100.0;100.0
9;9;leaves;746;383;807;399;391.0;3.5;1;[];[];0.0;0.0;0;;;87.71928065420843;;;
10;10;in;816;383;830;399;391.0;0.0;1;[];[];0.0;0.0;0;;;73.88526569557949;;;
11;11;the;838;383;867;399;391.0;0.0;1;[];[];0.0;0.0;0;;;63.89498104743116;;;
12;12;image.;876;383;937;402;392.5;1.5;1;[np.float64(1892.0)];[np.float64(0.0)];366.0;366.0;1;2.7546;2.548;61.5417228806068;2.65;366.0;366.0
13;13;It;947;383;958;399;391.0;1.5;1;[];[];0.0;0.0;0;;;102.30557402115483;;;
14;14;appears;966;387;1042;403;395.0;4.0;1;[np.float64(1893.0)];[np.float64(0.0)];433.0;433.0;1;2.7098;2.4752;115.62196356695839;2.59;433.0;433.0
15;15;to;1050;384;1067;398;391.0;4.0;1;[];[];0.0;0.0;0;;;194.07071504952268;;;
16;16;be;1076;383;1098;398;390.5;0.5;1;[];[];0.0;0.0;0;;;218.74688008855262;;;
17;17;left;1106;383;1134;399;391.0;0.5;1;[];[];0.0;0.0;0;;;247.29608963321974;;;
18;18;behind;1142;383;1204;399;391.0;0.0;1;[np.float64(1894.0)];[np.float64(0.031233501434314803)];167.0;167.0;1;2.6956;2.5002;282.227025266216;2.6;167.0;167.0
19;19;by;1213;383;1234;402;392.5;1.5;1;[np.float64(1895.0), np.float64(1896.0)];[np.float64(1.2093521118165427), np.float64(75.43444976806654)];300.0;200.0;2;2.6349;2.4539;351.21845309444893;2.54;150.0;300.0
20;20;someone,;466;470;559;483;476.5;84.0;2;[];[];0.0;0.0;0;;;308.182777567015;;;
21;21;possibly;569;465;646;485;475.0;1.5;2;[];[];0.0;0.0;0;;;221.1108843768263;;;
22;22;a;654;470;664;481;475.5;0.5;2;[];[];0.0;0.0;0;;;203.22510449474476;;;
23;23;pedestrian;673;465;771;485;475.0;0.5;2;[np.float64(1897.0)];[np.float64(0.0)];500.0;500.0;1;2.6208;2.405;96.12391672247078;2.51;500.0;500.0
24;24;who;779;465;818;481;473.0;2.0;2;[];[];0.0;0.0;0;;;49.14596846443267;;;
25;25;forgot;826;466;881;485;475.5;2.5;2;[np.float64(1898.0)];[np.float64(3.105098562974206)];433.0;433.0;1;2.5737;2.3668;3.105098562974206;2.47;433.0;433.0
26;26;it;889;465;899;481;473.0;2.5;2;[];[];0.0;0.0;0;;;22.000082462787326;;;
27;27;while;906;465;954;481;473.0;0.0;2;[];[];0.0;0.0;0;;;38.95605570804176;;;
28;28;walking;962;465;1033;485;475.0;2.0;2;[];[];0.0;0.0;0;;;94.92248199057235;;;
29;29;by.;1042;465;1068;485;475.0;0.0;2;[];[];0.0;0.0;0;;;174.9118048045841;;;
