;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;268;342;304;358;350.0;;1;[];[];0.0;0.0;0;;;448.3099822998047;;;
1;1;quote;312;343;365;362;352.5;2.5;1;[np.float64(855.0), np.float64(856.0)];[np.float64(25.0083130168663), np.float64(8.007359576982521)];333.0;233.0;2;2.6058;2.3409;387.3099822998047;2.47;166.5;333.0
2;2;on;373;346;395;358;352.0;0.5;1;[np.float64(854.0)];[np.float64(18.198156356811523)];100.0;100.0;1;2.8087;2.4836;357.3099822998047;2.65;100.0;433.0
3;3;the;403;342;432;358;350.0;2.0;1;[];[];0.0;0.0;0;;;320.3099822998047;;;
4;4;image,;441;342;502;362;352.0;2.0;1;[np.float64(873.0)];[np.float64(0.0)];167.0;167.0;1;2.4965;2.3356;250.3099822998047;2.42;167.0;167.0
5;5;"""Peace,";512;342;585;360;351.0;1.0;1;[np.float64(857.0)];[np.float64(8.358036518096867)];300.0;300.0;1;2.6005;2.3502;167.3099822998047;2.48;300.0;300.0
6;6;Poetry,;595;342;661;362;352.0;1.0;1;[np.float64(872.0)];[np.float64(5.281320571899414)];300.0;300.0;1;2.5767;2.3574;91.30998229980469;2.47;300.0;467.0
7;7;and;670;342;704;358;350.0;2.0;1;[];[];0.0;0.0;0;;;48.30998229980469;;;
8;8;"Power,""";713;342;786;361;351.5;1.5;1;[np.float64(858.0), np.float64(874.0)];[np.float64(7.139251232147217), np.float64(0.0)];467.0;267.0;2;2.6101;2.4131;0.0;2.51;233.5;267.0
9;9;suggests;795;343;881;362;352.5;1.0;1;[np.float64(859.0)];[np.float64(6.625529289245549)];200.0;200.0;1;2.703;2.4917;42.69001770019531;2.6;200.0;200.0
10;10;that;889;342;925;358;350.0;2.5;1;[];[];0.0;0.0;0;;;136.6900177001953;;;
11;11;the;932;342;961;358;350.0;0.0;1;[];[];0.0;0.0;0;;;179.6900177001953;;;
12;12;person;970;346;1034;362;354.0;4.0;1;[np.float64(860.0)];[np.float64(3.506635100014812)];366.0;366.0;1;2.7244;2.4995;217.6900177001953;2.61;366.0;366.0
13;13;who;1041;342;1081;358;350.0;4.0;1;[np.float64(861.0)];[np.float64(12.521280288696289)];200.0;200.0;1;2.7109;2.5133;288.6900177001953;2.61;200.0;200.0
14;14;created;1088;342;1159;358;350.0;0.0;1;[np.float64(862.0)];[np.float64(15.321948528289795)];233.0;233.0;1;2.7419;2.5582;335.6900177001953;2.65;233.0;233.0
15;15;the;1167;342;1196;358;350.0;0.0;1;[np.float64(863.0)];[np.float64(23.72994361604958)];233.0;233.0;1;2.7635;2.5782;414.6900177001953;2.67;233.0;233.0
16;16;image;1205;342;1261;362;352.0;2.0;1;[np.float64(864.0)];[np.float64(19.767741918563843)];200.0;200.0;1;2.7659;2.5961;452.6900177001953;2.68;200.0;200.0
17;17;values;252;425;313;440;432.5;80.5;2;[];[];0.0;0.0;0;;;444.6029313697073;;;
18;18;peace,;322;429;384;444;436.5;4.0;2;[np.float64(866.0)];[np.float64(26.32092994451523)];267.0;267.0;1;2.7158;2.5814;375.3584232970739;2.65;267.0;267.0
19;19;poetry,;394;425;458;444;434.5;2.0;2;[np.float64(865.0), np.float64(867.0)];[np.float64(0.0), np.float64(1.25163150848661)];267.0;100.0;2;2.6993;2.4836;302.15372199526723;2.59;133.5;534.0
20;20;and;467;425;501;440;432.5;2.0;2;[];[];0.0;0.0;0;;;260.4519403610003;;;
21;21;power;510;429;568;444;436.5;4.0;2;[np.float64(868.0)];[np.float64(12.306125736236595)];167.0;167.0;1;2.6272;2.4479;198.01987893577044;2.54;167.0;167.0
