;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;248;220;285;235;227.5;;1;[];[];0.0;0.0;0;;;615.0268930844487;;;
1;1;bowl;293;220;335;235;227.5;0.0;1;[np.float64(1645.0)];[np.float64(32.74622076749796)];400.0;400.0;1;2.8222;2.5165;573.8375387022917;2.67;400.0;400.0
2;2;in;345;220;359;235;227.5;0.0;1;[];[];0.0;0.0;0;;;554.5814753443946;;;
3;3;the;367;220;396;235;227.5;0.0;1;[];[];0.0;0.0;0;;;525.6604223110133;;;
4;4;image;405;220;461;239;229.5;2.0;1;[np.float64(1646.0)];[np.float64(22.75033016204827)];334.0;334.0;1;2.7469;2.4871;474.7496953148579;2.62;334.0;334.0
5;5;contains;469;220;548;235;227.5;2.0;1;[];[];0.0;0.0;0;;;420.35991967461274;;;
6;6;miniature;557;220;644;235;227.5;0.0;1;[np.float64(1647.0)];[np.float64(21.811159420013382)];500.0;500.0;1;2.8153;2.5612;370.9377709992493;2.69;500.0;500.0
7;7;items,;653;220;707;238;229.0;1.5;1;[np.float64(1648.0)];[np.float64(17.710413455963135)];200.0;200.0;1;2.7841;2.5509;346.31825828975;2.67;200.0;200.0
8;8;as;717;224;738;235;229.5;0.5;1;[np.float64(1649.0)];[np.float64(13.562244892120333)];100.0;100.0;1;2.7803;2.5363;342.28926389044756;2.66;100.0;100.0
9;9;indicated;747;220;831;235;227.5;2.0;1;[np.float64(1650.0)];[np.float64(9.918817996978703)];75.0;75.0;1;2.7812;2.5213;336.6850589343479;2.65;75.0;75.0
10;10;by;841;220;862;239;229.5;2.0;1;[];[];0.0;0.0;0;;;335.2405545473064;;;
11;11;the;869;220;898;235;227.5;2.0;1;[];[];0.0;0.0;0;;;343.7460067905734;;;
12;12;comparison;906;220;1016;239;229.5;2.0;1;[];[];0.0;0.0;0;;;349.25936422953333;;;
13;13;with;1024;220;1062;235;227.5;2.0;1;[np.float64(1651.0)];[np.float64(7.207160472869845)];492.0;492.0;1;2.5893;2.3633;404.56617031769554;2.48;492.0;492.0
14;14;the;1070;220;1099;235;227.5;0.0;1;[];[];0.0;0.0;0;;;431.77159754177575;;;
15;15;penny.;1108;224;1170;239;231.5;4.0;1;[];[];0.0;0.0;0;;;453.5825477170235;;;
16;16;To;1179;220;1203;235;227.5;4.0;1;[np.float64(1652.0)];[np.float64(9.836157813668251)];534.0;534.0;1;2.5645;2.3349;507.1846361499807;2.45;534.0;534.0
17;17;provide;1212;220;1281;239;229.5;2.0;1;[];[];0.0;0.0;0;;;529.794796251905;;;
18;18;an;247;306;270;317;311.5;82.0;2;[];[];0.0;0.0;0;;;587.7340359974388;;;
19;19;accurate;278;302;360;317;309.5;2.0;2;[np.float64(1653.0), np.float64(1654.0)];[np.float64(13.845048621891099), np.float64(15.3123640060424)];367.0;200.0;2;2.6251;2.353;508.1219262756411;2.49;183.5;367.0
20;20;estimate;368;302;449;317;309.5;0.0;2;[np.float64(1655.0)];[np.float64(21.277897691726707)];333.0;333.0;1;2.643;2.4042;433.41072670408323;2.52;333.0;333.0
21;21;of;457;302;475;317;309.5;0.0;2;[];[];0.0;0.0;0;;;412.65628270716354;;;
22;22;the;482;302;511;317;309.5;0.0;2;[np.float64(1656.0)];[np.float64(18.21451571444942)];200.0;200.0;1;2.6387;2.4303;384.9725257918884;2.53;200.0;200.0
