;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;284;179;320;194;186.5;;1;[np.float64(2912.0)];[np.float64(17.638999581336947)];200.0;200.0;1;2.687;2.4573;194.4685962403347;2.57;200.0;200.0
1;1;quote;328;179;381;198;188.5;2.0;1;[np.float64(2911.0), np.float64(2923.0), np.float64(2970.0), np.float64(2971.0)];[np.float64(67.84780526161194), np.float64(27.70343291759488), np.float64(20.84903134643028), np.float64(18.269170117092383)];909.0;67.0;4;2.6623;2.4554;133.38554988847315;2.56;227.25;267.0
2;2;"""Little";389;179;442;194;186.5;2.0;1;[np.float64(2913.0), np.float64(2972.0)];[np.float64(27.944579124450684), np.float64(13.483146095275885)];467.0;300.0;2;2.6193;2.4036;74.03171962593301;2.51;233.5;300.0
3;3;things;449;179;506;198;188.5;2.0;1;[np.float64(2973.0)];[np.float64(16.85778837125636)];567.0;567.0;1;2.6512;2.4329;16.85778837125636;2.54;567.0;567.0
4;4;can;514;183;547;194;188.5;0.0;1;[];[];0.0;0.0;0;;;19.08832245042254;;;
5;5;grow;556;183;602;198;190.5;2.0;1;[np.float64(2914.0)];[np.float64(20.25123381614685)];108.0;108.0;1;2.7804;2.5151;45.06858187981899;2.65;108.0;108.0
6;6;"big""";610;179;644;198;188.5;2.0;1;[];[];0.0;0.0;0;;;97.64183775440148;;;
7;7;is;653;179;667;194;186.5;2.0;1;[];[];0.0;0.0;0;;;140.76932171456826;;;
8;8;significant;675;179;771;198;188.5;2.0;1;[np.float64(2915.0)];[np.float64(6.320359468460083)];192.0;192.0;1;2.8084;2.5577;162.172803321368;2.68;192.0;192.0
9;9;because;780;179;860;194;186.5;2.0;1;[np.float64(2916.0), np.float64(2924.0)];[np.float64(2.531624521527931), np.float64(80.34570002555841)];433.0;233.0;2;2.7545;2.4752;267.1523193375922;2.61;216.5;233.0
10;10;it;869;179;878;194;186.5;0.0;1;[];[];0.0;0.0;0;;;355.981751731146;;;
11;11;emphasizes;886;179;1000;198;188.5;2.0;1;[np.float64(2917.0)];[np.float64(0.0)];200.0;200.0;1;2.6326;2.321;372.77516623605436;2.48;200.0;200.0
12;12;the;1007;179;1037;194;186.5;2.0;1;[np.float64(2918.0)];[np.float64(4.881793916225348)];141.0;141.0;1;2.6315;2.3903;493.8387445378358;2.51;141.0;141.0
13;13;importance;1045;179;1150;198;188.5;2.0;1;[];[];0.0;0.0;0;;;531.683890353922;;;
14;14;of;1158;179;1176;194;186.5;2.0;1;[];[];0.0;0.0;0;;;644.7523722943928;;;
15;15;paying;1184;179;1245;198;188.5;2.0;1;[np.float64(2919.0), np.float64(2920.0)];[np.float64(17.72653790352258), np.float64(18.842179831333922)];525.0;192.0;2;2.8089;2.5421;670.6395433792208;2.68;262.5;525.0
16;16;attention;270;261;352;276;268.5;80.0;2;[np.float64(2921.0)];[np.float64(15.649533104896477)];666.0;666.0;1;2.8066;2.497;168.48753614814757;2.65;666.0;666.0
17;17;to;360;261;377;276;268.5;0.0;2;[];[];0.0;0.0;0;;;144.69466423893203;;;
18;18;small;385;261;433;276;268.5;0.0;2;[];[];0.0;0.0;0;;;93.70793428718673;;;
19;19;details;442;261;503;276;268.5;0.0;2;[np.float64(2922.0)];[np.float64(41.79798316955572)];100.0;100.0;1;2.8068;2.4991;49.060837842567906;2.65;100.0;508.0
20;20;and;511;261;545;276;268.5;0.0;2;[];[];0.0;0.0;0;;;47.91746272760278;;;
21;21;considering;554;261;663;280;270.5;2.0;2;[];[];0.0;0.0;0;;;62.72079156532054;;;
22;22;their;671;261;713;276;268.5;2.0;2;[np.float64(2925.0)];[np.float64(2.9704982757568246)];333.0;333.0;1;2.761;2.5001;164.5990858944181;2.63;333.0;333.0
23;23;potential;721;261;801;280;270.5;2.0;2;[];[];0.0;0.0;0;;;212.93156440783014;;;
24;24;impact.;810;261;877;280;270.5;0.0;2;[];[];0.0;0.0;0;;;300.3173271046583;;;
25;25;It;887;261;897;276;268.5;2.0;2;[];[];0.0;0.0;0;;;376.53135952649905;;;
26;26;suggests;905;261;991;280;270.5;2.0;2;[np.float64(2926.0)];[np.float64(4.128574916294667)];225.0;225.0;1;2.8317;2.6091;394.3916604628873;2.72;225.0;225.0
27;27;that;999;261;1035;276;268.5;2.0;2;[np.float64(2927.0)];[np.float64(0.0)];233.0;233.0;1;2.7558;2.5087;487.8289934856092;2.63;233.0;233.0
