;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;249;179;280;197;188.0;;1;[];[];0.0;0.0;0;;;775.8444712932468;;;
1;1;there;289;179;337;194;186.5;1.5;1;[];[];0.0;0.0;0;;;732.1332509278329;;;
2;2;are;345;183;375;194;188.5;2.0;1;[];[];0.0;0.0;0;;;702.759827617088;;;
3;3;no;383;183;405;194;188.5;0.0;1;[];[];0.0;0.0;0;;;680.1741380708953;;;
4;4;birds;414;179;458;194;186.5;2.0;1;[np.float64(1096.0)];[np.float64(36.32704305648801)];101.0;101.0;1;2.7062;2.4227;641.7592053821826;2.56;101.0;101.0
5;5;in;467;179;482;194;186.5;0.0;1;[];[];0.0;0.0;0;;;625.0658076740714;;;
6;6;the;490;179;519;194;186.5;0.0;1;[];[];0.0;0.0;0;;;600.301334910403;;;
7;7;image.;527;179;589;198;188.5;2.0;1;[np.float64(1097.0)];[np.float64(29.920797944068852)];200.0;200.0;1;2.7686;2.4415;553.910736755858;2.61;200.0;200.0
8;8;The;598;179;634;194;186.5;2.0;1;[];[];0.0;0.0;0;;;532.4700711929338;;;
9;9;image;642;179;699;198;188.5;2.0;1;[];[];0.0;0.0;0;;;498.1671819611022;;;
10;10;features;706;179;784;194;186.5;2.0;1;[np.float64(1098.0)];[np.float64(13.337288526388306)];434.0;434.0;1;2.5504;2.2747;472.28359134807727;2.41;434.0;434.0
11;11;a;792;183;802;194;188.5;2.0;1;[];[];0.0;0.0;0;;;467.781017495889;;;
12;12;man;811;183;850;194;188.5;0.0;1;[np.float64(1099.0)];[np.float64(12.389200925826998)];200.0;200.0;1;2.5215;2.2596;459.02053634933014;2.39;200.0;200.0
13;13;on;859;183;881;194;188.5;0.0;1;[];[];0.0;0.0;0;;;455.9662103761442;;;
14;14;a;884;175;893;202;188.5;0.0;1;[];[];0.0;0.0;0;;;447.3514073283925;;;
15;15;surfboard,;908;179;1003;197;188.0;0.5;1;[np.float64(1100.0), np.float64(1101.0)];[np.float64(12.47611536979673), np.float64(7.938393763133462)];401.0;167.0;2;2.6086;2.3486;452.00603008270264;2.48;200.5;401.0
16;16;which;1012;179;1066;194;186.5;1.5;1;[];[];0.0;0.0;0;;;466.1732079882871;;;
17;17;is;1075;179;1089;194;186.5;0.0;1;[np.float64(1102.0)];[np.float64(7.146695273263049)];233.0;233.0;1;2.6526;2.3365;483.80365201295376;2.49;233.0;233.0
18;18;placed;1098;179;1159;198;188.5;2.0;1;[];[];0.0;0.0;0;;;488.399899943283;;;
19;19;on;1167;183;1190;194;188.5;0.0;1;[];[];0.0;0.0;0;;;522.2873930298032;;;
20;20;a;1198;183;1208;194;188.5;0.0;1;[];[];0.0;0.0;0;;;538.1853334421364;;;
21;21;pole;1217;179;1256;198;188.5;0.0;1;[np.float64(1103.0)];[np.float64(15.094324192112861)];966.0;966.0;1;2.694;2.4207;545.2545680603538;2.56;966.0;966.0
22;22;or;1263;183;1282;194;188.5;0.0;1;[];[];0.0;0.0;0;;;575.5290312744816;;;
23;23;a;254;265;264;276;270.5;82.0;2;[];[];0.0;0.0;0;;;746.4536824632311;;;
24;24;stick,;272;261;321;279;270.0;0.5;2;[np.float64(1104.0)];[np.float64(21.496641232417176)];441.0;441.0;1;2.7606;2.4474;696.062842838048;2.6;441.0;441.0
25;25;and;330;261;364;276;268.5;1.5;2;[];[];0.0;0.0;0;;;661.7235394708815;;;
26;26;he;373;261;395;276;268.5;0.0;2;[];[];0.0;0.0;0;;;636.357898437842;;;
27;27;is;403;261;417;276;268.5;0.0;2;[];[];0.0;0.0;0;;;618.6679741849875;;;
28;28;riding;426;261;476;280;270.5;2.0;2;[np.float64(1105.0), np.float64(1106.0)];[np.float64(10.28654362983794), np.float64(26.92554650776248)];692.0;525.0;2;2.6665;2.3756;570.1062446521676;2.52;346.0;692.0
29;29;it;485;261;494;276;268.5;2.0;2;[];[];0.0;0.0;0;;;559.1676565261178;;;
30;30;in;502;261;517;276;268.5;0.0;2;[];[];0.0;0.0;0;;;542.249946896364;;;
31;31;the;525;261;554;276;268.5;0.0;2;[];[];0.0;0.0;0;;;516.0227065557118;;;
32;32;air.;562;261;589;276;268.5;0.0;2;[np.float64(1107.0)];[np.float64(24.662015569951425)];300.0;300.0;1;2.6927;2.4103;492.48772939081016;2.55;300.0;300.0
33;33;The;598;261;635;276;268.5;0.0;2;[np.float64(1108.0)];[np.float64(28.565527030399892)];233.0;233.0;1;2.7826;2.4638;463.76204804717935;2.62;233.0;233.0
34;34;sky;643;261;675;280;270.5;2.0;2;[];[];0.0;0.0;0;;;437.7912356580861;;;
35;35;in;683;261;698;276;268.5;2.0;2;[];[];0.0;0.0;0;;;429.32709099693994;;;
36;36;the;706;261;735;276;268.5;0.0;2;[np.float64(1109.0)];[np.float64(13.977946758270264)];167.0;167.0;1;2.7609;2.4734;412.2622706916889;2.62;167.0;167.0
37;37;image;743;261;800;280;270.5;2.0;2;[np.float64(1110.0)];[np.float64(12.705907821655273)];134.0;134.0;1;2.7079;2.4448;385.21726895704626;2.58;134.0;134.0
