;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;378;425;415;440;432.5;;1;[];[];0.0;0.0;0;;;525.5248223494253;;;
1;1;man;423;429;462;440;434.5;2.0;1;[];[];0.0;0.0;0;;;478.724590926089;;;
2;2;is;471;425;485;440;432.5;2.0;1;[];[];0.0;0.0;0;;;455.57326104341763;;;
3;3;performing;494;425;594;444;434.5;2.0;1;[np.float64(163.0)];[np.float64(7.401799011230537)];334.0;334.0;1;2.7974;2.497;346.687619275548;2.65;334.0;334.0
4;4;a;599;421;608;448;434.5;0.0;1;[];[];0.0;0.0;0;;;332.51291736674466;;;
5;5;trick;621;425;660;440;432.5;2.0;1;[np.float64(164.0)];[np.float64(10.881584991580148)];125.0;125.0;1;2.6367;2.4388;280.7999988578723;2.54;125.0;125.0
6;6;on;668;429;690;440;434.5;2.0;1;[];[];0.0;0.0;0;;;251.19247700028896;;;
7;7;his;699;425;725;440;432.5;2.0;1;[];[];0.0;0.0;0;;;215.97775936433507;;;
8;8;skateboard,;733;425;845;442;433.5;1.0;1;[np.float64(165.0)];[np.float64(6.092458724975643)];200.0;200.0;1;2.7751;2.5761;96.93343448568697;2.68;200.0;200.0
9;9;jumping;852;425;927;444;434.5;1.0;1;[np.float64(166.0)];[np.float64(19.76209020614624)];166.0;166.0;1;2.7305;2.4883;22.48817048239074;2.61;166.0;166.0
10;10;in;936;425;950;440;432.5;2.0;1;[np.float64(168.0)];[np.float64(18.1995747089386)];400.0;400.0;1;2.7484;2.5431;18.1995747089386;2.65;400.0;400.0
11;11;the;958;425;987;440;432.5;0.0;1;[];[];0.0;0.0;0;;;25.4504061875135;;;
12;12;air;995;425;1019;440;432.5;0.0;1;[np.float64(167.0)];[np.float64(16.18903037479953)];700.0;700.0;1;2.7235;2.5404;57.73398866899288;2.63;700.0;1100.0
13;13;while;1025;425;1074;440;432.5;0.0;1;[];[];0.0;0.0;0;;;86.72161202906392;;;
14;14;riding;1082;425;1133;444;434.5;2.0;1;[];[];0.0;0.0;0;;;142.95364503560882;;;
15;15;it.;1142;425;1156;440;432.5;2.0;1;[];[];0.0;0.0;0;;;202.60946108102408;;;
