;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;248;220;284;235;227.5;;1;[];[];0.0;0.0;0;;;873.9734699938422;;;
1;1;image;293;220;349;239;229.5;2.0;1;[np.float64(3066.0)];[np.float64(77.44594175815587)];234.0;234.0;1;2.8481;2.5576;815.9264963556243;2.7;234.0;234.0
2;2;features;356;220;434;235;227.5;2.0;1;[np.float64(3067.0)];[np.float64(91.16077620983128)];133.0;133.0;1;2.8278;2.5595;747.0721139798711;2.69;133.0;133.0
3;3;a;442;224;453;235;229.5;2.0;1;[];[];0.0;0.0;0;;;731.622018760987;;;
4;4;dining;461;220;516;239;229.5;0.0;1;[np.float64(3068.0)];[np.float64(79.67937428951262)];308.0;308.0;1;2.8786;2.6074;679.1598029734084;2.74;308.0;308.0
5;5;table;524;220;570;235;227.5;2.0;1;[];[];0.0;0.0;0;;;640.7025283061223;;;
6;6;with;578;220;615;235;227.5;0.0;1;[np.float64(3069.0)];[np.float64(88.6647940397263)];92.0;92.0;1;2.8648;2.5714;608.1125429949956;2.72;92.0;92.0
7;7;a;622;216;629;243;229.5;2.0;1;[];[];0.0;0.0;0;;;592.5743300984399;;;
8;8;plate;643;220;688;239;229.5;0.0;1;[np.float64(3070.0)];[np.float64(67.88631800583431)];226.0;226.0;1;2.8355;2.5021;555.8470404727988;2.67;226.0;226.0
9;9;of;696;220;714;235;227.5;2.0;1;[];[];0.0;0.0;0;;;542.6963813420933;;;
10;10;food,;720;220;767;238;229.0;1.5;1;[];[];0.0;0.0;0;;;509.6080813183576;;;
11;11;including;777;220;859;239;229.5;0.5;1;[];[];0.0;0.0;0;;;464.9862858712117;;;
12;12;a;868;224;878;235;229.5;0.0;1;[];[];0.0;0.0;0;;;461.4570516276152;;;
13;13;variety;886;220;950;239;229.5;0.0;1;[];[];0.0;0.0;0;;;436.68535259363256;;;
14;14;of;957;220;975;235;227.5;2.0;1;[];[];0.0;0.0;0;;;435.9013034021619;;;
15;15;snacks;982;220;1049;235;227.5;0.0;1;[];[];0.0;0.0;0;;;430.291199874878;;;
16;16;and;1058;220;1091;235;227.5;0.0;1;[];[];0.0;0.0;0;;;430.49640088714233;;;
17;17;a;1100;224;1110;235;229.5;2.0;1;[];[];0.0;0.0;0;;;433.8289340305699;;;
18;18;can;1118;224;1151;235;229.5;0.0;1;[];[];0.0;0.0;0;;;436.488256508802;;;
19;19;of;1160;220;1178;235;227.5;2.0;1;[];[];0.0;0.0;0;;;445.4687316696999;;;
20;20;soda.;1185;220;1235;235;227.5;0.0;1;[];[];0.0;0.0;0;;;452.58359496814563;;;
21;21;The;1244;220;1281;235;227.5;0.0;1;[];[];0.0;0.0;0;;;474.2016201427889;;;
22;22;plate;255;302;300;321;311.5;84.0;2;[];[];0.0;0.0;0;;;820.4442896257375;;;
23;23;is;309;302;322;317;309.5;2.0;2;[];[];0.0;0.0;0;;;802.2567788262645;;;
24;24;placed;331;302;392;321;311.5;2.0;2;[];[];0.0;0.0;0;;;737.947331645394;;;
25;25;on;401;306;423;317;311.5;0.0;2;[];[];0.0;0.0;0;;;712.6216374134079;;;
26;26;a;426;298;436;325;311.5;0.0;2;[];[];0.0;0.0;0;;;697.3704102354686;;;
27;27;table;449;302;495;317;309.5;2.0;2;[];[];0.0;0.0;0;;;650.7591062610951;;;
28;28;with;503;302;540;317;309.5;0.0;2;[];[];0.0;0.0;0;;;613.2198215580789;;;
29;29;a;549;306;559;317;311.5;2.0;2;[];[];0.0;0.0;0;;;597.6793324193757;;;
30;30;colorful;567;302;635;317;309.5;2.0;2;[np.float64(3071.0)];[np.float64(0.0)];167.0;167.0;1;2.8274;2.5115;537.7441062433543;2.67;167.0;167.0
31;31;cloth,;644;302;694;320;311.0;1.5;2;[];[];0.0;0.0;0;;;492.1618054176593;;;
32;32;adding;703;302;766;321;311.5;0.5;2;[];[];0.0;0.0;0;;;442.9621615716097;;;
33;33;a;774;306;785;317;311.5;0.0;2;[];[];0.0;0.0;0;;;434.46040214585753;;;
34;34;touch;792;302;844;317;309.5;2.0;2;[np.float64(3072.0)];[np.float64(2.3729597330092815)];167.0;167.0;1;2.7735;2.5439;401.98396379021835;2.66;167.0;167.0
35;35;of;853;302;871;317;309.5;0.0;2;[];[];0.0;0.0;0;;;389.2066138267506;;;
36;36;elegance;878;302;964;321;311.5;2.0;2;[np.float64(3073.0)];[np.float64(0.0)];233.0;233.0;1;2.8527;2.6067;353.6247606321108;2.73;233.0;233.0
37;37;to;971;302;989;317;309.5;2.0;2;[];[];0.0;0.0;0;;;352.71847197162225;;;
38;38;the;996;302;1026;317;309.5;0.0;2;[np.float64(3074.0)];[np.float64(2.4242390437560175)];366.0;366.0;1;2.7695;2.5103;348.7933620175957;2.64;366.0;366.0
39;39;scene.;1034;306;1095;317;311.5;2.0;2;[];[];0.0;0.0;0;;;348.291199874878;;;
40;40;There;1104;302;1160;317;309.5;2.0;2;[];[];0.0;0.0;0;;;353.30172706744764;;;
41;41;are;1168;306;1198;317;311.5;2.0;2;[np.float64(3075.0)];[np.float64(0.0)];659.0;659.0;1;2.815;2.5806;369.4689166470875;2.7;659.0;659.0
42;42;several;1206;302;1274;317;309.5;2.0;2;[];[];0.0;0.0;0;;;383.8246345239831;;;
43;43;carrots;260;384;325;398;391.0;81.5;3;[np.float64(3077.0)];[np.float64(0.0)];108.0;108.0;1;2.7854;2.5626;767.7411719698438;2.67;108.0;108.0
44;44;scattered;333;383;421;398;390.5;0.5;3;[np.float64(3076.0), np.float64(3078.0)];[np.float64(25.99185030460353), np.float64(14.252968358993542)];233.0;100.0;2;2.7716;2.4981;678.5707495662674;2.63;116.5;341.0
45;45;across;430;387;493;398;392.5;2.0;3;[];[];0.0;0.0;0;;;613.0481860660699;;;
46;46;the;501;383;530;398;390.5;2.0;3;[np.float64(3079.0)];[np.float64(3.8660181822984327)];767.0;767.0;1;2.7821;2.4934;579.9746264764004;2.64;767.0;767.0
47;47;plate,;538;383;589;402;392.5;2.0;3;[];[];0.0;0.0;0;;;526.3017232246124;;;
48;48;with;597;383;635;398;390.5;2.0;3;[np.float64(3080.0)];[np.float64(4.694018683750942)];75.0;75.0;1;2.7365;2.4624;489.1896865426883;2.6;75.0;75.0
49;49;some;644;387;695;398;392.5;2.0;3;[np.float64(3081.0), np.float64(3092.0)];[np.float64(12.293019032478355), np.float64(6.907196545600925)];500.0;167.0;2;2.7614;2.4884;440.16064830132666;2.62;250.0;167.0
50;50;of;703;383;721;398;390.5;2.0;3;[];[];0.0;0.0;0;;;419.80054386991776;;;
51;51;them;727;383;774;398;390.5;0.0;3;[];[];0.0;0.0;0;;;380.4316995938996;;;
52;52;placed;782;383;844;402;392.5;2.0;3;[];[];0.0;0.0;0;;;331.068879790545;;;
53;53;closer;852;383;910;398;390.5;2.0;3;[np.float64(3082.0), np.float64(3089.0)];[np.float64(8.937527218231764), np.float64(12.757274198532116)];574.0;433.0;2;2.6606;2.4674;299.31799870272914;2.56;287.0;433.0
54;54;to;917;384;934;398;391.0;0.5;3;[np.float64(3090.0)];[np.float64(0.0)];359.0;359.0;1;2.7662;2.5639;289.31160209146674;2.67;359.0;359.0
55;55;the;942;383;971;398;390.5;0.5;3;[np.float64(3083.0), np.float64(3088.0)];[np.float64(9.609663510322605), np.float64(29.85174998212306)];333.0;166.0;2;2.6364;2.4574;277.26826724721434;2.55;166.5;166.0
56;56;edge;979;383;1025;402;392.5;2.0;3;[np.float64(3091.0)];[np.float64(14.403105187416088)];300.0;300.0;1;2.6949;2.4311;264.0278860788253;2.56;300.0;633.0
57;57;and;1033;383;1067;398;390.5;2.0;3;[np.float64(3084.0)];[np.float64(7.810096158300098)];466.0;466.0;1;2.7689;2.5827;267.291199874878;2.68;466.0;466.0
58;58;others;1075;383;1134;398;390.5;0.0;3;[np.float64(3093.0)];[np.float64(0.0)];200.0;200.0;1;2.8668;2.622;269.0020321559132;2.74;200.0;200.0
59;59;in;1143;383;1158;398;390.5;0.0;3;[np.float64(3085.0), np.float64(3087.0)];[np.float64(8.53474614620211), np.float64(14.772630161457041)];567.0;333.0;2;2.6852;2.4997;284.79042548822264;2.59;283.5;333.0
60;60;the;1166;383;1195;398;390.5;0.0;3;[np.float64(3094.0)];[np.float64(7.905042123794601)];133.0;133.0;1;2.8889;2.6635;293.5233285882605;2.78;133.0;133.0
61;61;middle.;1203;383;1269;398;390.5;0.0;3;[np.float64(3086.0), np.float64(3095.0)];[np.float64(3.5005823149400044), np.float64(0.0)];859.0;559.0;2;2.75;2.5401;310.64518882975386;2.65;429.5;2726.0
62;62;Additionally,;264;466;379;485;475.5;85.0;4;[np.float64(3096.0), np.float64(3099.0)];[np.float64(0.0), np.float64(0.0)];367.0;67.0;2;2.9275;2.6631;689.6913806648448;2.8;183.5;67.0
63;63;a;388;470;398;481;475.5;0.0;4;[];[];0.0;0.0;0;;;672.4556230800121;;;
64;64;few;406;466;440;481;473.5;2.0;4;[np.float64(3100.0)];[np.float64(8.747780121456515)];366.0;366.0;1;2.8859;2.4792;632.1684568508972;2.68;366.0;366.0
65;65;oranges;447;470;524;485;477.5;4.0;4;[np.float64(3101.0)];[np.float64(6.904845225810959)];266.0;266.0;1;2.9292;2.5868;551.038486758303;2.76;266.0;266.0
66;66;are;532;470;562;481;475.5;2.0;4;[];[];0.0;0.0;0;;;516.693151867698;;;
67;67;also;570;466;609;481;473.5;2.0;4;[np.float64(3102.0)];[np.float64(0.0)];233.0;233.0;1;2.9008;2.6233;473.0815045212287;2.76;233.0;233.0
68;68;present;617;466;688;485;475.5;2.0;4;[];[];0.0;0.0;0;;;399.6832021287975;;;
69;69;on;695;470;718;481;475.5;0.0;4;[np.float64(3103.0)];[np.float64(0.0)];234.0;234.0;1;2.8854;2.647;375.10320594415543;2.77;234.0;234.0
70;70;the;726;466;755;481;473.5;2.0;4;[];[];0.0;0.0;0;;;343.35827356731187;;;
71;71;plate,;763;466;813;485;475.5;2.0;4;[np.float64(3104.0)];[np.float64(0.0)];233.0;233.0;1;2.8635;2.6504;293.58858928494845;2.76;233.0;233.0
72;72;adding;823;466;886;485;475.5;0.0;4;[];[];0.0;0.0;0;;;240.1950391075011;;;
73;73;a;894;470;904;481;475.5;0.0;4;[np.float64(3097.0), np.float64(3105.0)];[np.float64(96.81034508720846), np.float64(0.0)];633.0;467.0;2;2.8966;2.6946;231.8672906618054;2.8;316.5;467.0
74;74;pop;913;470;947;485;477.5;2.0;4;[];[];0.0;0.0;0;;;205.06604908350795;;;
75;75;of;955;466;973;481;473.5;4.0;4;[np.float64(3106.0)];[np.float64(0.0)];166.0;166.0;1;2.7938;2.6325;197.75114261655554;2.71;166.0;166.0
76;76;color;980;466;1026;481;473.5;0.0;4;[np.float64(3107.0)];[np.float64(0.0)];75.0;75.0;1;2.7664;2.6486;185.23848365978813;2.71;75.0;75.0
77;77;to;1033;466;1050;481;473.5;0.0;4;[];[];0.0;0.0;0;;;184.29119987487798;;;
78;78;the;1058;466;1087;481;473.5;0.0;4;[np.float64(3108.0)];[np.float64(0.0)];325.0;325.0;1;2.7281;2.551;184.76980499622556;2.64;325.0;325.0
79;79;arrangement.;1095;466;1221;485;475.5;2.0;4;[np.float64(3109.0)];[np.float64(0.0)];200.0;200.0;1;2.7083;2.5342;187.17382337518697;2.62;200.0;200.0
80;80;The;1230;466;1266;481;473.5;2.0;4;[np.float64(3098.0), np.float64(3110.0)];[np.float64(70.73926465511323), np.float64(0.0)];859.0;192.0;2;2.8216;2.6405;261.3346040344321;2.73;429.5;3423.0
81;81;can;251;551;284;562;556.5;83.0;5;[];[];0.0;0.0;0;;;767.6901598528583;;;
82;82;of;293;547;311;562;554.5;2.0;5;[np.float64(3111.0), np.float64(3112.0)];[np.float64(4.738125967979386), np.float64(0.0)];308.0;133.0;2;2.7337;2.5794;740.9445746052108;2.66;154.0;308.0
83;83;soda;318;547;363;562;554.5;0.0;5;[];[];0.0;0.0;0;;;689.4904374085008;;;
