;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;283;342;319;358;350.0;;1;[];[];0.0;0.0;0;;;497.30426635742197;;;
1;1;full;326;342;353;358;350.0;0.0;1;[];[];0.0;0.0;0;;;463.30426635742197;;;
2;2;name;362;346;414;358;352.0;2.0;1;[];[];0.0;0.0;0;;;402.30426635742197;;;
3;3;of;421;342;439;358;350.0;2.0;1;[];[];0.0;0.0;0;;;377.30426635742197;;;
4;4;this;446;342;479;358;350.0;0.0;1;[];[];0.0;0.0;0;;;337.30426635742197;;;
5;5;Institute;488;342;563;358;350.0;0.0;1;[np.float64(1222.0), np.float64(1226.0)];[np.float64(10.797484636306763), np.float64(15.360581994056702)];542.0;134.0;2;2.798;2.5285;253.30426635742197;2.66;271.0;134.0
6;6;is;572;342;585;358;350.0;0.0;1;[np.float64(1223.0), np.float64(1233.0)];[np.float64(15.40861177444458), np.float64(9.35158643411712)];333.0;200.0;2;2.7132;2.4506;231.30426635742197;2.58;166.5;200.0
7;7;"""Juilliard";594;342;673;358;350.0;0.0;1;[np.float64(1224.0)];[np.float64(10.416178430829689)];234.0;234.0;1;2.7474;2.4915;143.30426635742197;2.62;234.0;234.0
8;8;"University"".";682;342;790;362;352.0;2.0;1;[np.float64(1225.0), np.float64(1227.0)];[np.float64(11.639955520629826), np.float64(0.0)];367.0;200.0;2;2.793;2.5915;26.304266357421966;2.69;183.5;775.0
9;9;It;800;342;810;358;350.0;2.0;1;[];[];0.0;0.0;0;;;6.304266357421966;;;
10;10;was;818;346;856;358;352.0;2.0;1;[];[];0.0;0.0;0;;;1.695733642578034;;;
11;11;established;864;342;972;358;350.0;2.0;1;[np.float64(1228.0)];[np.float64(0.0)];300.0;300.0;1;2.6775;2.5048;47.695733642578034;2.59;300.0;300.0
12;12;by;981;342;1002;362;352.0;2.0;1;[];[];0.0;0.0;0;;;164.69573364257803;;;
13;13;a;1010;346;1020;358;352.0;0.0;1;[np.float64(1229.0)];[np.float64(5.8030805587768555)];400.0;400.0;1;2.6292;2.4545;193.69573364257803;2.54;400.0;400.0
14;14;group;1029;346;1082;362;354.0;2.0;1;[];[];0.0;0.0;0;;;212.69573364257803;;;
15;15;of;1090;342;1108;358;350.0;4.0;1;[];[];0.0;0.0;0;;;273.69573364257803;;;
16;16;students;1115;342;1196;358;350.0;0.0;1;[np.float64(1230.0)];[np.float64(7.621736824512482)];266.0;266.0;1;2.6939;2.4935;298.69573364257803;2.59;266.0;266.0
17;17;from;1204;342;1246;358;350.0;0.0;1;[np.float64(1231.0), np.float64(1232.0)];[np.float64(8.315264987945568), np.float64(23.709708467294558)];266.0;166.0;2;2.7076;2.5421;387.69573364257803;2.62;133.0;399.0
18;18;different;259;425;337;440;432.5;82.5;2;[];[];0.0;0.0;0;;;484.3184680011615;;;
19;19;universities;346;425;453;440;432.5;0.0;2;[np.float64(1234.0)];[np.float64(33.02522909641266)];267.0;267.0;1;2.7385;2.5156;369.89429388957893;2.63;267.0;267.0
20;20;and;461;425;495;440;432.5;0.0;2;[np.float64(1235.0), np.float64(1236.0)];[np.float64(13.918559757842118), np.float64(41.4184745788574)];266.0;100.0;2;2.7034;2.4237;328.7373271748232;2.56;133.0;266.0
21;21;institutions,;504;425;611;442;433.5;1.0;2;[np.float64(1237.0), np.float64(1243.0)];[np.float64(4.017919540405273), np.float64(1.01289701461792)];266.0;200.0;2;2.6966;2.4057;216.75248668267878;2.55;133.0;200.0
22;22;including;621;425;704;444;434.5;1.0;2;[np.float64(1238.0), np.float64(1244.0)];[np.float64(0.6738459042140903), np.float64(51.491819578058596)];799.0;233.0;2;2.6424;2.4149;132.07591355218543;2.53;399.5;233.0
23;23;Juilliard;712;425;784;440;432.5;2.0;2;[];[];0.0;0.0;0;;;76.65092513112181;;;
24;24;School;793;425;857;440;432.5;0.0;2;[np.float64(1239.0), np.float64(1245.0)];[np.float64(5.644489925902426), np.float64(69.51114082336426)];432.0;266.0;2;2.6011;2.4176;69.51114082336426;2.51;216.0;266.0
25;25;of;865;425;883;440;432.5;0.0;2;[];[];0.0;0.0;0;;;84.87092065928402;;;
26;26;Music,;891;425;950;442;433.5;1.0;2;[];[];0.0;0.0;0;;;102.03553950937165;;;
27;27;where;959;425;1017;440;432.5;1.0;2;[np.float64(1241.0)];[np.float64(18.25088569096158)];467.0;467.0;1;2.6127;2.4786;158.72577326432892;2.55;467.0;467.0
28;28;they;1025;425;1065;444;434.5;2.0;2;[];[];0.0;0.0;0;;;219.96751564533218;;;
29;29;were;1073;429;1119;440;434.5;0.0;2;[np.float64(1240.0), np.float64(1242.0)];[np.float64(19.69722557067871), np.float64(20.00238656997675)];508.0;300.0;2;2.6611;2.5268;267.0142084149341;2.59;254.0;1773.0
30;30;studying;1127;425;1206;444;434.5;0.0;2;[];[];0.0;0.0;0;;;318.37656572408935;;;
31;31;music;1215;425;1270;440;432.5;2.0;2;[];[];0.0;0.0;0;;;404.70987969576316;;;
32;32;theory;652;506;712;526;516.0;83.5;3;[];[];0.0;0.0;0;;;183.1201340440494;;;
33;33;and;720;506;754;522;514.0;2.0;3;[];[];0.0;0.0;0;;;162.89697700782287;;;
34;34;composition.;762;506;882;526;516.0;2.0;3;[];[];0.0;0.0;0;;;150.51114082336426;;;
