;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;261;293;276;268.5;;1;[];[];0.0;0.0;0;;;623.4028029824494;;;
1;1;title;301;261;334;276;268.5;0.0;1;[];[];0.0;0.0;0;;;589.8318435932142;;;
2;2;of;342;261;360;276;268.5;0.0;1;[];[];0.0;0.0;0;;;569.0476002440596;;;
3;3;NaomiKlein's;367;261;490;276;268.5;0.0;1;[];[];0.0;0.0;0;;;472.93023743284664;;;
4;4;book;499;261;545;276;268.5;0.0;1;[];[];0.0;0.0;0;;;437.5682129643827;;;
5;5;"""The";553;261;596;276;268.5;0.0;1;[];[];0.0;0.0;0;;;408.6764949148248;;;
6;6;Shock;605;261;664;276;268.5;0.0;1;[];[];0.0;0.0;0;;;377.50389776517284;;;
7;7;"Doctrine""";672;261;759;276;268.5;0.0;1;[];[];0.0;0.0;0;;;351.78981585851125;;;
8;8;is;768;261;782;276;268.5;0.0;1;[];[];0.0;0.0;0;;;349.1845441941409;;;
9;9;"""The";790;261;834;276;268.5;0.0;1;[];[];0.0;0.0;0;;;348.0439207792282;;;
10;10;End;843;261;878;276;268.5;0.0;1;[];[];0.0;0.0;0;;;349.5859979345876;;;
11;11;of;887;261;905;276;268.5;0.0;1;[];[];0.0;0.0;0;;;356.4164911543309;;;
12;12;Employment;912;261;1030;280;270.5;2.0;1;[];[];0.0;0.0;0;;;358.7887019857255;;;
13;13;and;1038;261;1072;276;268.5;2.0;1;[];[];0.0;0.0;0;;;415.9652956125907;;;
14;14;the;1080;261;1109;276;268.5;0.0;1;[];[];0.0;0.0;0;;;440.3706108031598;;;
15;15;Rise;1118;261;1160;276;268.5;0.0;1;[];[];0.0;0.0;0;;;464.623533136985;;;
16;16;of;1167;261;1186;276;268.5;0.0;1;[];[];0.0;0.0;0;;;498.43792646020904;;;
17;17;Disaster;1193;261;1273;276;268.5;0.0;1;[];[];0.0;0.0;0;;;517.368277111098;;;
18;18;"Capitalism.""";250;342;364;362;352.0;83.5;2;[];[];0.0;0.0;0;;;517.4572561951635;;;
19;19;This;372;342;412;358;350.0;2.0;2;[];[];0.0;0.0;0;;;478.89780077761463;;;
20;20;book;421;342;465;358;350.0;0.0;2;[];[];0.0;0.0;0;;;435.82431965004537;;;
21;21;explores;474;342;554;362;352.0;2.0;2;[np.float64(2577.0)];[np.float64(18.899047374725285)];167.0;167.0;1;2.6834;2.4225;366.47752375386057;2.55;167.0;167.0
22;22;how;563;342;601;358;350.0;2.0;2;[];[];0.0;0.0;0;;;338.4438923403515;;;
23;23;economic;609;342;700;358;350.0;0.0;2;[np.float64(2578.0)];[np.float64(15.35613759832154)];200.0;200.0;1;2.6892;2.3992;287.9644856503765;2.54;200.0;200.0
24;24;policies;709;342;779;362;352.0;2.0;2;[np.float64(2579.0)];[np.float64(11.446200895309403)];333.0;333.0;1;2.7024;2.4396;263.8948564587689;2.57;333.0;333.0
25;25;have;788;342;833;358;350.0;2.0;2;[];[];0.0;0.0;0;;;266.0439207792282;;;
26;26;become;841;342;916;358;350.0;0.0;2;[];[];0.0;0.0;0;;;267.8207785709736;;;
27;27;increasingly;925;342;1038;362;352.0;2.0;2;[np.float64(2580.0)];[np.float64(19.72229879240287)];266.0;266.0;1;2.8298;2.5811;286.0872480176019;2.71;266.0;266.0
28;28;harmful;1046;342;1115;358;350.0;2.0;2;[];[];0.0;0.0;0;;;355.5006528620433;;;
29;29;to;1123;343;1141;358;350.5;0.5;2;[];[];0.0;0.0;0;;;410.63708832899584;;;
30;30;human;1149;342;1212;358;350.0;0.5;2;[];[];0.0;0.0;0;;;430.77184905500576;;;
31;31;rights,;1221;342;1278;362;352.0;2.0;2;[np.float64(2581.0)];[np.float64(5.497369432449318)];200.0;200.0;1;2.7742;2.4471;487.2608592156745;2.61;200.0;200.0
32;32;social;275;425;329;440;432.5;80.5;3;[];[];0.0;0.0;0;;;515.1953065843759;;;
33;33;justice,;336;425;403;444;434.5;2.0;3;[np.float64(2582.0)];[np.float64(12.094321632385231)];308.0;308.0;1;2.6838;2.3504;445.2282116192361;2.52;308.0;308.0
34;34;and;412;425;446;440;432.5;2.0;3;[];[];0.0;0.0;0;;;408.06158634188796;;;
35;35;environmental;455;425;589;440;432.5;0.0;3;[np.float64(2583.0)];[np.float64(8.258078837394635)];134.0;134.0;1;2.7989;2.5468;287.75315844678454;2.67;134.0;134.0
36;36;sustainability.;597;425;726;444;434.5;2.0;3;[np.float64(2584.0), np.float64(2585.0)];[np.float64(0.0), np.float64(6.70408430099485)];533.0;233.0;2;2.7161;2.4221;198.76005194407594;2.57;266.5;533.0
37;37;It;737;425;747;440;432.5;2.0;3;[];[];0.0;0.0;0;;;194.59312286816473;;;
38;38;argues;755;429;819;444;436.5;4.0;3;[np.float64(2586.0)];[np.float64(1.0522092819213071)];233.0;233.0;1;2.6757;2.4201;180.0439207792282;2.55;233.0;233.0
39;39;that;827;425;863;440;432.5;4.0;3;[np.float64(2587.0)];[np.float64(14.745698226581908)];366.0;366.0;1;2.7432;2.5521;184.80904701396426;2.65;366.0;366.0
40;40;the;870;425;899;440;432.5;0.0;3;[np.float64(2590.0), np.float64(2591.0)];[np.float64(15.270048046112038), np.float64(7.900557541847206)];241.0;108.0;2;2.7171;2.5282;193.5151940240626;2.62;120.5;241.0
41;41;shock;908;425;963;440;432.5;0.0;3;[np.float64(2588.0)];[np.float64(7.022073241642545)];233.0;233.0;1;2.7814;2.5628;208.41516980229022;2.67;233.0;233.0
42;42;doctrine;971;425;1047;440;432.5;0.0;3;[np.float64(2589.0), np.float64(2592.0), np.float64(2593.0)];[np.float64(12.281996822357144), np.float64(23.659998457772303), np.float64(23.83935394287107)];600.0;167.0;3;2.6747;2.4702;244.39436278550832;2.57;200.0;841.0
43;43;has;1056;425;1089;440;432.5;0.0;3;[];[];0.0;0.0;0;;;307.06595175364805;;;
44;44;led;1098;425;1124;440;432.5;0.0;3;[np.float64(2594.0)];[np.float64(17.953358795496275)];133.0;133.0;1;2.5896;2.4215;341.614763193062;2.51;133.0;133.0
45;45;to;1132;425;1149;440;432.5;0.0;3;[];[];0.0;0.0;0;;;370.71148363311795;;;
46;46;a;1153;421;1162;448;434.5;2.0;3;[];[];0.0;0.0;0;;;385.3607079315935;;;
47;47;situation;1176;425;1255;440;432.5;2.0;3;[np.float64(2595.0)];[np.float64(20.671901988983052)];167.0;167.0;1;2.6036;2.4457;409.4891321052504;2.52;167.0;167.0
48;48;where;256;506;314;522;514.0;81.5;4;[];[];0.0;0.0;0;;;506.5846618241944;;;
49;49;large-scale;323;506;427;526;516.0;2.0;4;[np.float64(2596.0), np.float64(2597.0)];[np.float64(32.606309914588905), np.float64(12.845998668670632)];840.0;266.0;2;2.6264;2.4355;395.5443433182396;2.53;420.0;840.0
50;50;industries;436;506;527;522;514.0;2.0;4;[];[];0.0;0.0;0;;;301.0241757493449;;;
51;51;are;535;510;565;522;516.0;2.0;4;[np.float64(2598.0)];[np.float64(19.511949205398537)];200.0;200.0;1;2.7854;2.498;265.58672231706043;2.64;200.0;200.0
52;52;being;573;506;623;526;516.0;0.0;4;[];[];0.0;0.0;0;;;211.32128025376113;;;
53;53;built;633;506;671;522;514.0;2.0;4;[np.float64(2599.0)];[np.float64(4.41041837838975)];433.0;433.0;1;2.6762;2.4039;172.5971468150545;2.54;433.0;433.0
54;54;in;679;506;693;522;514.0;0.0;4;[];[];0.0;0.0;0;;;155.3993169100796;;;
55;55;developing;701;506;804;526;516.0;2.0;4;[np.float64(2600.0)];[np.float64(17.582427883148284)];400.0;400.0;1;2.6522;2.4595;98.23979907286922;2.56;400.0;400.0
56;56;countries;813;506;900;522;514.0;2.0;4;[np.float64(2601.0)];[np.float64(20.3293230056762)];167.0;167.0;1;2.6586;2.4649;102.08231130835965;2.56;167.0;167.0
57;57;with;907;506;945;522;514.0;0.0;4;[np.float64(2602.0)];[np.float64(34.6949044704437)];134.0;134.0;1;2.6531;2.4786;140.65234175455888;2.57;134.0;134.0
58;58;little;954;506;991;522;514.0;0.0;4;[];[];0.0;0.0;0;;;176.3270334365477;;;
59;59;regard;1000;506;1059;526;516.0;2.0;4;[np.float64(2603.0)];[np.float64(28.025664901053734)];533.0;533.0;1;2.663;2.4466;213.62681029989884;2.55;533.0;533.0
60;60;for;1067;506;1093;522;514.0;2.0;4;[];[];0.0;0.0;0;;;276.33110940010215;;;
61;61;local;1101;506;1143;522;514.0;0.0;4;[];[];0.0;0.0;0;;;308.18377583563165;;;
62;62;conditions;1151;506;1248;522;514.0;0.0;4;[];[];0.0;0.0;0;;;355.74875605186236;;;
63;63;or;1256;510;1274;522;516.0;2.0;4;[];[];0.0;0.0;0;;;457.3292541431641;;;
64;64;social;678;588;731;603;595.5;79.5;5;[np.float64(2604.0), np.float64(2605.0)];[np.float64(17.063819789886452), np.float64(47.05541756208025)];667.0;200.0;2;2.7421;2.4766;81.9486742750074;2.61;333.5;667.0
