;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;272;342;308;358;350.0;;1;[np.float64(1567.0)];[np.float64(27.978141512189552)];234.0;234.0;1;2.7811;2.5673;707.9419868247679;2.67;234.0;234.0
1;1;quote;316;343;369;362;352.5;2.5;1;[];[];0.0;0.0;0;;;646.8720864551302;;;
2;2;in;378;342;392;358;350.0;2.5;1;[];[];0.0;0.0;0;;;624.4993280180497;;;
3;3;the;400;342;429;358;350.0;0.0;1;[];[];0.0;0.0;0;;;587.7951942868758;;;
4;4;image;438;342;494;362;352.0;2.0;1;[];[];0.0;0.0;0;;;522.8464667194353;;;
5;5;reads:;502;342;560;358;350.0;2.0;1;[np.float64(1568.0)];[np.float64(10.278868947710293)];234.0;234.0;1;2.5962;2.4095;458.2254015942232;2.5;234.0;234.0
6;6;"""Forgive";569;342;648;362;352.0;2.0;1;[np.float64(1569.0)];[np.float64(0.0)];167.0;167.0;1;2.654;2.4536;370.94735933991547;2.55;167.0;167.0
7;7;yourself;656;342;733;362;352.0;0.0;1;[np.float64(1570.0)];[np.float64(0.0)];200.0;200.0;1;2.6819;2.4831;288.0640498900575;2.58;200.0;200.0
8;8;for;739;342;765;358;350.0;2.0;1;[];[];0.0;0.0;0;;;258.3745466742593;;;
9;9;not;772;343;801;358;350.5;0.5;1;[];[];0.0;0.0;0;;;224.2404661265892;;;
10;10;knowing;809;342;886;362;352.0;1.5;1;[np.float64(1571.0)];[np.float64(5.162387737861025)];434.0;434.0;1;2.7582;2.5493;145.17924447768306;2.65;434.0;434.0
11;11;what;894;342;940;358;350.0;2.0;1;[];[];0.0;0.0;0;;;104.89189914281611;;;
12;12;you;947;346;981;362;354.0;4.0;1;[np.float64(1572.0)];[np.float64(0.0)];233.0;233.0;1;2.7775;2.5189;78.73983100699904;2.65;233.0;233.0
13;13;didn't;989;342;1039;358;350.0;4.0;1;[];[];0.0;0.0;0;;;76.46588242053986;;;
14;14;know;1047;342;1096;358;350.0;0.0;1;[np.float64(1573.0)];[np.float64(0.0)];166.0;166.0;1;2.7165;2.5125;84.17869024996934;2.61;166.0;166.0
15;15;before;1105;342;1164;358;350.0;0.0;1;[np.float64(1574.0)];[np.float64(4.6878974437713055)];200.0;200.0;1;2.6702;2.5201;120.55380591399715;2.6;200.0;200.0
16;16;you;1172;346;1206;362;354.0;4.0;1;[];[];0.0;0.0;0;;;175.82734815443257;;;
17;17;lived;1214;342;1257;358;350.0;4.0;1;[np.float64(1575.0)];[np.float64(8.88656842708582)];541.0;541.0;1;2.6909;2.5001;216.17530018756125;2.6;541.0;541.0
18;18;through;256;425;328;444;434.5;84.5;2;[];[];0.0;0.0;0;;;683.8002738952637;;;
19;19;it.;337;425;351;440;432.5;2.0;2;[];[];0.0;0.0;0;;;660.8002738952637;;;
20;20;Honor;361;425;419;440;432.5;0.0;2;[np.float64(1577.0)];[np.float64(34.72943803242276)];233.0;233.0;1;2.5715;2.3742;592.8002738952637;2.47;233.0;233.0
21;21;your;426;429;468;444;436.5;4.0;2;[np.float64(1576.0), np.float64(1578.0)];[np.float64(57.936896188831646), np.float64(12.99855923652649)];259.0;125.0;2;2.5335;;543.8002738952637;;129.5;492.0
22;22;path.;475;425;521;444;434.5;2.0;2;[];[];0.0;0.0;0;;;490.8002738952637;;;
23;23;Trust;530;425;579;440;432.5;2.0;2;[np.float64(1579.0)];[np.float64(11.641594886779785)];300.0;300.0;1;2.6103;2.3702;432.8002738952637;2.49;300.0;300.0
24;24;your;587;429;629;444;436.5;4.0;2;[];[];0.0;0.0;0;;;382.8002738952637;;;
25;25;journey.;634;425;710;444;434.5;2.0;2;[np.float64(1580.0), np.float64(1588.0)];[np.float64(3.4274911880492596), np.float64(0.0)];725.0;200.0;2;2.6646;2.4423;301.8002738952637;2.55;362.5;200.0
26;26;Learn,;720;425;778;442;433.5;1.0;2;[np.float64(1581.0), np.float64(1589.0)];[np.float64(3.5166159629822005), np.float64(4.061362042475565)];666.0;166.0;2;2.6672;2.4631;233.80027389526367;2.57;333.0;166.0
27;27;grow,;787;429;838;444;436.5;3.0;2;[];[];0.0;0.0;0;;;173.80027389526367;;;
28;28;evolve,;847;425;914;442;433.5;3.0;2;[np.float64(1582.0), np.float64(1584.0)];[np.float64(9.970221996307373), np.float64(17.50531101226801)];733.0;333.0;2;2.7354;2.5978;97.80027389526367;2.67;366.5;333.0
