;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;300;342;336;358;350.0;;1;[];[];0.0;0.0;0;;;588.61009698467;;;
1;1;website;343;342;417;358;350.0;0.0;1;[];[];0.0;0.0;0;;;508.9734720396001;;;
2;2;mentioned;425;342;523;358;350.0;0.0;1;[np.float64(643.0)];[np.float64(12.801518023014012)];267.0;267.0;1;2.7994;2.5649;405.5741762091235;2.68;267.0;267.0
3;3;in;533;342;547;358;350.0;0.0;1;[np.float64(642.0)];[np.float64(11.89886832237238)];333.0;333.0;1;2.779;2.5566;382.3608111190698;2.67;333.0;600.0
4;4;the;555;342;584;358;350.0;0.0;1;[];[];0.0;0.0;0;;;346.78342926892503;;;
5;5;image;593;342;649;362;352.0;2.0;1;[];[];0.0;0.0;0;;;283.7828492292113;;;
6;6;is;657;342;671;358;350.0;2.0;1;[];[];0.0;0.0;0;;;264.67005903811526;;;
7;7;"""Google"".";679;342;768;362;352.0;2.0;1;[np.float64(644.0), np.float64(645.0)];[np.float64(0.0), np.float64(10.938542588330034)];400.0;233.0;2;2.8277;2.5755;176.45028236948667;2.7;200.0;400.0
8;8;It;779;342;789;358;350.0;2.0;1;[];[];0.0;0.0;0;;;161.68285640371678;;;
9;9;appears;797;346;873;362;354.0;4.0;1;[np.float64(646.0)];[np.float64(8.205824613571167)];200.0;200.0;1;2.806;2.592;105.20564903054553;2.7;200.0;200.0
10;10;to;881;343;898;358;350.5;3.5;1;[np.float64(647.0)];[np.float64(8.519008159637451)];166.0;166.0;1;2.7426;2.5407;101.60922894362969;2.64;166.0;166.0
11;11;be;907;342;929;358;350.0;0.5;1;[];[];0.0;0.0;0;;;99.99232733249664;;;
12;12;a;937;346;947;358;352.0;2.0;1;[];[];0.0;0.0;0;;;102.16248723673075;;;
13;13;search;955;342;1019;358;350.0;2.0;1;[np.float64(648.0)];[np.float64(6.949707551435949)];366.0;366.0;1;2.726;2.5259;107.30893207155705;2.63;366.0;366.0
14;14;engine,;1027;342;1095;362;352.0;2.0;1;[np.float64(649.0)];[np.float64(0.0)];200.0;200.0;1;2.7421;2.5479;146.70855700827255;2.64;200.0;200.0
15;15;and;1105;342;1139;358;350.0;2.0;1;[];[];0.0;0.0;0;;;213.7728142254341;;;
16;16;it;1148;342;1157;358;350.0;0.0;1;[];[];0.0;0.0;0;;;252.58091259183757;;;
17;17;has;1165;342;1198;358;350.0;0.0;1;[];[];0.0;0.0;0;;;268.2764614752318;;;
18;18;an;1206;346;1228;358;352.0;2.0;1;[np.float64(650.0)];[np.float64(8.160907311872961)];1100.0;1100.0;1;2.7567;2.5628;306.7030805674136;2.66;1100.0;1100.0
19;19;interesting;249;425;347;444;434.5;82.5;2;[np.float64(652.0)];[np.float64(23.552502393722534)];333.0;333.0;1;2.7659;2.5296;569.2266367441692;2.65;333.0;333.0
20;20;photo;356;425;408;444;434.5;0.0;2;[np.float64(653.0)];[np.float64(10.521511316299438)];200.0;200.0;1;2.6507;2.3943;508.2472807471622;2.52;200.0;200.0
21;21;of;416;425;434;440;432.5;2.0;2;[np.float64(651.0)];[np.float64(2.993137323993721)];66.0;66.0;1;2.7512;2.4908;482.3902941949207;2.62;66.0;599.0
22;22;a;441;429;451;440;434.5;2.0;2;[];[];0.0;0.0;0;;;465.4025551169742;;;
23;23;girl;459;425;486;444;434.5;0.0;2;[np.float64(654.0)];[np.float64(0.4064707415444673)];466.0;466.0;1;2.6013;2.3459;430.2822041063715;2.47;466.0;466.0
24;24;standing;494;425;575;444;434.5;0.0;2;[np.float64(655.0)];[np.float64(5.458768308162689)];267.0;267.0;1;2.5996;2.3421;341.3415444424465;2.47;267.0;267.0
25;25;next;584;425;623;440;432.5;2.0;2;[];[];0.0;0.0;0;;;293.6064432618302;;;
26;26;to;631;425;648;440;432.5;0.0;2;[];[];0.0;0.0;0;;;268.65779669457385;;;
27;27;a;656;429;666;440;434.5;2.0;2;[];[];0.0;0.0;0;;;250.7011065566441;;;
