;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;In;268;383;283;399;391.0;;1;[];[];0.0;0.0;0;;;608.4333455584518;;;
1;1;this;292;383;324;399;391.0;0.0;1;[];[];0.0;0.0;0;;;567.4345807427333;;;
2;2;image,;333;383;395;402;392.5;1.5;1;[];[];0.0;0.0;0;;;496.4187047655883;;;
3;3;|;405;383;407;399;391.0;1.5;1;[];[];0.0;0.0;0;;;484.43772127236696;;;
4;4;can;417;387;450;399;393.0;2.0;1;[np.float64(1333.0)];[np.float64(5.6519390494883055)];234.0;234.0;1;2.7693;2.5154;441.4398126853025;2.64;234.0;234.0
5;5;see;458;387;492;398;392.5;0.5;1;[np.float64(1334.0)];[np.float64(3.1231325174928926)];200.0;200.0;1;2.7104;2.4487;399.45495984788846;2.58;200.0;200.0
6;6;a;500;387;510;398;392.5;0.0;1;[];[];0.0;0.0;0;;;381.45678643673773;;;
7;7;couch,;518;383;580;401;392.0;0.5;1;[np.float64(1335.0)];[np.float64(10.76854889533098)];75.0;75.0;1;2.6961;2.4767;311.42678022078576;2.59;75.0;75.0
8;8;a;590;387;600;398;392.5;0.5;1;[];[];0.0;0.0;0;;;291.469303317634;;;
9;9;chair,;608;383;659;401;392.0;0.5;1;[np.float64(1336.0)];[np.float64(0.0)];167.0;167.0;1;2.6675;2.4378;232.43035906242247;2.55;167.0;167.0
10;10;and;668;383;702;399;391.0;1.0;1;[];[];0.0;0.0;0;;;189.4711530168698;;;
11;11;a;710;387;720;398;392.5;1.5;1;[];[];0.0;0.0;0;;;171.5064272466163;;;
12;12;refrigerator.;729;383;839;402;392.5;0.0;1;[np.float64(1337.0)];[np.float64(3.8046283974367157)];167.0;167.0;1;2.7056;2.5044;52.43948645574801;2.6;167.0;167.0
13;13;The;848;383;884;399;391.0;1.5;1;[];[];0.0;0.0;0;;;8.706465300601616;;;
14;14;couch;892;383;948;399;391.0;0.0;1;[np.float64(1338.0)];[np.float64(0.0)];134.0;134.0;1;2.605;2.3777;4.598100193853005;2.49;134.0;134.0
15;15;is;957;383;971;399;391.0;0.0;1;[];[];0.0;0.0;0;;;65.74214723227426;;;
16;16;brown,;980;383;1042;401;392.0;1.0;1;[np.float64(1339.0)];[np.float64(2.3377771630006237)];167.0;167.0;1;2.601;2.3646;88.62075832891605;2.48;167.0;167.0
17;17;and;1051;383;1085;399;391.0;1.0;1;[];[];0.0;0.0;0;;;159.64891097096486;;;
18;18;the;1093;383;1122;399;391.0;0.0;1;[];[];0.0;0.0;0;;;201.63533844013122;;;
19;19;chair;1130;383;1177;399;391.0;0.0;1;[np.float64(1340.0)];[np.float64(3.797359575243547)];267.0;267.0;1;2.625;2.446;238.6273394844273;2.54;267.0;267.0
20;20;is;1185;383;1198;399;391.0;0.0;1;[];[];0.0;0.0;0;;;293.6191743781914;;;
21;21;black.;1207;383;1261;398;390.5;0.5;1;[np.float64(1341.0)];[np.float64(14.158256699057176)];200.0;200.0;1;2.6903;2.4706;315.6327396161061;2.58;200.0;200.0
22;22;The;478;465;514;481;473.0;82.5;2;[];[];0.0;0.0;0;;;382.3843485241776;;;
23;23;refrigerator;522;466;628;485;475.5;2.5;2;[];[];0.0;0.0;0;;;270.71528037105344;;;
24;24;is;635;466;649;481;473.5;2.0;2;[];[];0.0;0.0;0;;;250.32834536504984;;;
25;25;white,;657;466;712;483;474.5;1.0;2;[np.float64(1342.0)];[np.float64(11.29284899375017)];300.0;300.0;1;2.6914;2.5026;189.97061060511558;2.6;300.0;300.0
26;26;and;721;466;755;481;473.5;1.0;2;[];[];0.0;0.0;0;;;150.02678202824958;;;
27;27;it;764;466;773;481;473.5;0.0;2;[np.float64(1343.0)];[np.float64(9.476101328344953)];200.0;200.0;1;2.6713;2.5116;133.8695271423512;2.59;200.0;200.0
28;28;is;782;466;795;481;473.5;0.0;2;[];[];0.0;0.0;0;;;114.86833881693667;;;
29;29;placed;804;466;865;485;475.5;2.0;2;[np.float64(1344.0)];[np.float64(0.0)];108.0;108.0;1;2.6568;2.4825;67.79719870305269;2.57;108.0;108.0
30;30;in;874;466;889;481;473.5;2.0;2;[np.float64(1345.0)];[np.float64(62.48583930833931)];192.0;192.0;1;2.6739;2.5166;62.48583930833931;2.6;192.0;192.0
31;31;the;897;466;926;481;473.5;0.0;2;[];[];0.0;0.0;0;;;62.688277224930445;;;
32;32;kitchen;934;466;1002;481;473.5;0.0;2;[];[];0.0;0.0;0;;;75.57789056979288;;;
33;33;area.;1010;470;1057;481;475.5;2.0;2;[];[];0.0;0.0;0;;;135.9274080667759;;;
