;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;263;342;299;358;350.0;;1;[];[];0.0;0.0;0;;;596.7143989819473;;;
1;1;main;308;342;351;358;350.0;0.0;1;[np.float64(2079.0)];[np.float64(0.0)];266.0;266.0;1;2.8041;2.535;546.4202578561218;2.67;266.0;266.0
2;2;element;360;342;435;358;350.0;0.0;1;[];[];0.0;0.0;0;;;465.96762727176355;;;
3;3;of;443;342;461;358;350.0;0.0;1;[];[];0.0;0.0;0;;;441.3335946728497;;;
4;4;this;467;342;500;358;350.0;0.0;1;[np.float64(2080.0)];[np.float64(18.47957468032837)];92.0;92.0;1;2.7156;2.3915;404.70311336735756;2.55;92.0;92.0
5;5;image;509;342;566;362;352.0;2.0;1;[];[];0.0;0.0;0;;;342.23438403851105;;;
6;6;is;574;342;588;358;350.0;2.0;1;[];[];0.0;0.0;0;;;324.08764993791283;;;
7;7;a;602;346;606;358;352.0;2.0;1;[np.float64(2081.0)];[np.float64(14.839629943554257)];433.0;433.0;1;2.7787;2.5039;308.0963975076965;2.64;433.0;433.0
8;8;man;615;346;654;358;352.0;0.0;1;[];[];0.0;0.0;0;;;266.70761330915224;;;
9;9;and;662;342;696;358;350.0;2.0;1;[np.float64(2082.0)];[np.float64(9.585735440254211)];134.0;134.0;1;2.7382;2.4555;232.58614905433973;2.6;134.0;134.0
10;10;a;705;346;715;358;352.0;2.0;1;[];[];0.0;0.0;0;;;218.05565321197025;;;
11;11;young;723;346;780;362;354.0;2.0;1;[np.float64(2083.0)];[np.float64(19.69067597389227)];200.0;200.0;1;2.7323;2.4857;171.64692160320195;2.61;200.0;200.0
12;12;boy;789;342;822;362;352.0;2.0;1;[];[];0.0;0.0;0;;;151.69057792334706;;;
13;13;sitting;830;342;886;362;352.0;0.0;1;[np.float64(2084.0)];[np.float64(7.128337383270264)];75.0;75.0;1;2.7765;2.5833;141.04781322479243;2.68;75.0;75.0
14;14;at;894;343;911;358;350.5;1.5;1;[];[];0.0;0.0;0;;;145.94778243016572;;;
15;15;a;919;346;929;358;352.0;1.5;1;[np.float64(2085.0)];[np.float64(21.548835277557373)];126.0;126.0;1;2.7493;2.5676;150.7809718334344;2.66;126.0;126.0
16;16;table,;937;342;988;360;351.0;1.0;1;[np.float64(2086.0)];[np.float64(16.984295476249603)];167.0;167.0;1;2.8348;2.6511;154.8072851292121;2.74;167.0;167.0
17;17;enjoying;998;342;1076;362;352.0;1.0;1;[np.float64(2088.0)];[np.float64(33.46285343170172)];100.0;100.0;1;2.7145;2.4541;185.30629017065976;2.58;100.0;100.0
