;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;268;342;299;360;351.0;;1;[np.float64(2178.0)];[np.float64(0.0)];200.0;200.0;1;2.9083;2.5906;887.0211363395058;2.75;200.0;200.0
1;1;there;307;342;356;358;350.0;1.0;1;[np.float64(2179.0)];[np.float64(6.689854145050106)];167.0;167.0;1;2.8654;2.5636;830.2180021302623;2.71;167.0;167.0
2;2;is;365;342;378;358;350.0;0.0;1;[np.float64(2180.0)];[np.float64(11.109062926820727)];167.0;167.0;1;2.8501;2.5374;808.2562455314504;2.69;167.0;167.0
3;3;no;387;346;409;358;352.0;2.0;1;[];[];0.0;0.0;0;;;777.3138050788496;;;
4;4;chicken;417;342;489;358;350.0;2.0;1;[];[];0.0;0.0;0;;;697.4859635215244;;;
5;5;in;498;342;512;358;350.0;0.0;1;[np.float64(2181.0)];[np.float64(8.68335179657778)];334.0;334.0;1;2.8203;2.5663;674.5430087553896;2.69;334.0;334.0
6;6;this;520;342;553;358;350.0;0.0;1;[];[];0.0;0.0;0;;;633.6549561900866;;;
7;7;image.;562;342;623;362;352.0;2.0;1;[np.float64(2182.0)];[np.float64(17.343693188258555)];234.0;234.0;1;2.7868;2.5522;563.555272194116;2.67;234.0;234.0
8;8;The;632;342;669;358;350.0;2.0;1;[np.float64(2183.0)];[np.float64(16.14859183627727)];200.0;200.0;1;2.803;2.5562;518.0675479434852;2.68;200.0;200.0
9;9;image;677;342;734;362;352.0;2.0;1;[];[];0.0;0.0;0;;;452.98240107838296;;;
10;10;shows;742;342;802;358;350.0;2.0;1;[np.float64(2184.0), np.float64(2187.0)];[np.float64(20.24342311394615), np.float64(13.94701373577118)];301.0;167.0;2;2.7617;2.5021;385.84546450691914;2.63;150.5;167.0
11;11;a;802;338;813;367;352.5;2.5;1;[np.float64(2185.0)];[np.float64(23.216284751892147)];108.0;108.0;1;2.7667;2.4901;373.8820717397482;2.63;108.0;108.0
12;12;street;829;343;882;358;350.5;2.0;1;[np.float64(2186.0)];[np.float64(24.309316678480627)];367.0;367.0;1;2.8099;2.525;306.6376366722612;2.67;367.0;501.0
13;13;scene;890;346;947;358;352.0;1.5;1;[];[];0.0;0.0;0;;;242.66427093920015;;;
14;14;with;955;342;992;358;350.0;2.0;1;[np.float64(2188.0)];[np.float64(16.193800449371395)];200.0;200.0;1;2.6899;2.4381;198.76563365207298;2.56;200.0;200.0
15;15;cows.;1001;346;1055;358;352.0;2.0;1;[];[];0.0;0.0;0;;;138.5003153210463;;;
16;16;There;1064;342;1119;358;350.0;2.0;1;[np.float64(2189.0)];[np.float64(19.276619311776443)];400.0;400.0;1;2.6991;2.448;81.62273910339432;2.57;400.0;400.0
17;17;is;1128;342;1141;358;350.0;0.0;1;[];[];0.0;0.0;0;;;65.19585046744054;;;
18;18;a;1150;346;1160;358;352.0;2.0;1;[];[];0.0;0.0;0;;;54.282634260211175;;;
19;19;white;1167;342;1218;358;350.0;2.0;1;[np.float64(2190.0)];[np.float64(12.23612104143416)];933.0;933.0;1;2.7218;2.52;48.279588992779054;2.62;933.0;933.0
20;20;cow;1226;346;1263;358;352.0;2.0;1;[];[];0.0;0.0;0;;;63.460905449923416;;;
21;21;with;258;425;295;440;432.5;80.5;2;[np.float64(2191.0)];[np.float64(0.0)];375.0;375.0;1;2.7513;2.555;890.0099178418168;2.65;375.0;375.0
22;22;a;304;429;314;440;434.5;2.0;2;[];[];0.0;0.0;0;;;871.109363173712;;;
23;23;bell;323;425;354;440;432.5;2.0;2;[];[];0.0;0.0;0;;;831.0238974858347;;;
24;24;around;362;425;427;440;432.5;0.0;2;[np.float64(2192.0)];[np.float64(19.94559560503285)];225.0;225.0;1;2.6859;2.4936;758.0442059229725;2.59;225.0;225.0
25;25;its;437;425;456;440;432.5;0.0;2;[];[];0.0;0.0;0;;;729.0534022383879;;;
26;26;neck;465;425;509;440;432.5;0.0;2;[];[];0.0;0.0;0;;;676.0722474856989;;;
27;27;looking;518;425;584;444;434.5;2.0;2;[np.float64(2193.0)];[np.float64(20.968942642211914)];366.0;366.0;1;2.6575;2.4042;601.1045929826121;2.53;366.0;366.0
