;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;256;179;292;194;186.5;;1;[];[];0.0;0.0;0;;;787.2117881489455;;;
1;1;image;301;179;357;198;188.5;2.0;1;[np.float64(3147.0)];[np.float64(8.857867598533602)];200.0;200.0;1;2.9093;2.5577;732.2253353865509;2.73;200.0;200.0
2;2;shows;365;179;426;194;186.5;2.0;1;[np.float64(3154.0)];[np.float64(23.694156169891357)];234.0;234.0;1;2.8356;2.5532;681.215281233482;2.69;234.0;234.0
3;3;a;434;183;444;194;188.5;2.0;1;[];[];0.0;0.0;0;;;667.7441877542376;;;
4;4;meal;453;179;497;194;186.5;2.0;1;[np.float64(3148.0), np.float64(3155.0)];[np.float64(17.318676233291626), np.float64(24.6534980365208)];441.0;208.0;2;2.8385;2.541;629.3957230899508;2.69;220.5;208.0
5;5;arrangement;505;179;626;198;188.5;2.0;1;[np.float64(3149.0), np.float64(3156.0), np.float64(3157.0)];[np.float64(26.811095237731877), np.float64(12.892014026641817), np.float64(5.118884325027466)];300.0;100.0;3;2.8097;2.5328;543.121633217605;2.67;100.0;100.0
6;6;on;634;183;656;194;188.5;0.0;1;[];[];0.0;0.0;0;;;529.7329554945477;;;
7;7;a;659;175;669;202;188.5;0.0;1;[np.float64(3158.0)];[np.float64(15.467261403799057)];266.0;266.0;1;2.8933;2.6171;516.0569959718173;2.76;266.0;266.0
8;8;patterned;683;179;773;198;188.5;0.0;1;[np.float64(3150.0), np.float64(3151.0)];[np.float64(24.873295477458385), np.float64(14.043899148702565)];501.0;234.0;2;2.8841;2.5951;473.64520029904446;2.74;250.5;501.0
9;9;textile;781;179;837;194;186.5;2.0;1;[np.float64(3152.0)];[np.float64(15.535378456115694)];75.0;75.0;1;2.7113;2.4573;458.96716635162903;2.58;75.0;75.0
10;10;surface.;845;179;921;194;186.5;0.0;1;[];[];0.0;0.0;0;;;447.70568899531065;;;
11;11;At;929;179;949;194;186.5;0.0;1;[np.float64(3159.0)];[np.float64(5.27756147384639)];333.0;333.0;1;2.7678;2.5152;447.3117723464966;2.64;333.0;333.0
12;12;the;957;179;986;194;186.5;0.0;1;[np.float64(3153.0)];[np.float64(13.173177756761248)];625.0;625.0;1;2.8131;2.5367;447.64323489345304;2.67;625.0;1891.0
13;13;center;994;179;1054;194;186.5;0.0;1;[np.float64(3160.0)];[np.float64(7.748626565933137)];166.0;166.0;1;2.7689;2.5099;450.5862783633043;2.64;166.0;166.0
14;14;is;1062;179;1075;194;186.5;0.0;1;[np.float64(3161.0)];[np.float64(4.955499372030805)];166.0;166.0;1;2.7642;2.5264;463.7093604384944;2.65;166.0;166.0
15;15;a;1084;183;1094;194;188.5;2.0;1;[];[];0.0;0.0;0;;;469.9874452760058;;;
16;16;white,;1101;179;1157;197;188.0;0.5;1;[np.float64(3162.0)];[np.float64(0.0)];200.0;200.0;1;2.7743;2.5242;472.6583568077832;2.65;200.0;200.0
17;17;round;1166;179;1219;194;186.5;1.5;1;[np.float64(3163.0)];[np.float64(0.7915012359618459)];167.0;167.0;1;2.7778;2.5159;501.26323369500307;2.65;167.0;167.0
18;18;plate;1228;179;1273;198;188.5;2.0;1;[];[];0.0;0.0;0;;;528.7703014416866;;;
19;19;that;261;261;297;276;268.5;80.0;2;[];[];0.0;0.0;0;;;739.3338233283919;;;
20;20;contains;305;261;384;276;268.5;0.0;2;[np.float64(3164.0)];[np.float64(2.5421018600463867)];200.0;200.0;1;2.7997;2.4847;665.0867361752341;2.64;200.0;200.0
21;21;an;393;265;415;276;270.5;2.0;2;[np.float64(3165.0)];[np.float64(10.2127046585083)];74.0;74.0;1;2.756;2.4487;639.4084882465918;2.6;74.0;74.0
