;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;263;383;300;399;391.0;;1;[];[];0.0;0.0;0;;;536.7509103611616;;;
1;1;prominent;308;383;402;402;392.5;1.5;1;[np.float64(197.0)];[np.float64(15.29299759013304)];233.0;233.0;1;2.7304;2.5689;435.87980121740856;2.65;233.0;233.0
2;2;objects;410;383;478;402;392.5;0.0;1;[np.float64(198.0)];[np.float64(3.0368123433806318)];367.0;367.0;1;2.7129;2.4649;361.6729294092181;2.59;367.0;367.0
3;3;in;486;383;501;398;390.5;2.0;1;[np.float64(199.0)];[np.float64(12.425135005231935)];134.0;134.0;1;2.7491;2.514;340.40440391913137;2.63;134.0;134.0
4;4;the;509;383;538;398;390.5;0.0;1;[];[];0.0;0.0;0;;;304.86873736739744;;;
5;5;image;546;383;603;402;392.5;2.0;1;[np.float64(200.0)];[np.float64(5.803484957949972)];300.0;300.0;1;2.7748;2.5684;242.05449426378493;2.67;300.0;300.0
6;6;are;611;387;640;398;392.5;0.0;1;[];[];0.0;0.0;0;;;209.54696946003764;;;
7;7;a;648;387;658;398;392.5;0.0;1;[];[];0.0;0.0;0;;;193.43395393986174;;;
8;8;train;666;383;707;398;390.5;2.0;1;[np.float64(201.0)];[np.float64(2.05955392122263)];75.0;75.0;1;2.7745;2.584;151.7354872946415;2.68;75.0;75.0
9;9;and;715;383;749;399;391.0;0.5;1;[];[];0.0;0.0;0;;;119.70934960976982;;;
10;10;a;751;379;761;407;393.0;2.0;1;[];[];0.0;0.0;0;;;105.7826655695601;;;
11;11;train;776;383;817;398;390.5;2.5;1;[];[];0.0;0.0;0;;;90.56908960175974;;;
12;12;station.;825;383;894;398;390.5;0.0;1;[np.float64(202.0)];[np.float64(5.077960669994297)];392.0;392.0;1;2.7717;2.5869;89.72067501715253;2.68;392.0;392.0
13;13;The;902;383;939;399;391.0;0.5;1;[];[];0.0;0.0;0;;;114.65952408254736;;;
14;14;train;946;383;987;398;390.5;0.5;1;[];[];0.0;0.0;0;;;147.14920512041604;;;
15;15;is;996;383;1010;398;390.5;0.0;1;[];[];0.0;0.0;0;;;189.25146418960898;;;
16;16;traveling;1018;383;1098;402;392.5;2.0;1;[np.float64(203.0)];[np.float64(0.0)];300.0;300.0;1;2.6479;2.4384;207.19597408039442;2.54;300.0;300.0
17;17;down;1107;383;1157;399;391.0;1.5;1;[];[];0.0;0.0;0;;;291.4636200235505;;;
18;18;the;1165;383;1194;398;390.5;0.5;1;[];[];0.0;0.0;0;;;347.417368274043;;;
19;19;tracks,;1202;383;1265;401;392.0;1.5;1;[np.float64(204.0)];[np.float64(1.3796784520149004)];500.0;500.0;1;2.6984;2.5251;382.5902410475352;2.61;500.0;500.0
20;20;and;529;465;563;481;473.0;81.0;2;[];[];0.0;0.0;0;;;266.4524892664997;;;
21;21;the;571;465;600;481;473.0;0.0;2;[];[];0.0;0.0;0;;;229.46615840416678;;;
22;22;train;608;465;648;481;473.0;0.0;2;[];[];0.0;0.0;0;;;181.49219503299065;;;
23;23;station;657;465;719;481;473.0;0.0;2;[];[];0.0;0.0;0;;;110.57215202290645;;;
24;24;is;729;465;742;481;473.0;0.0;2;[np.float64(205.0)];[np.float64(3.8125084616916394)];434.0;434.0;1;2.7745;2.5782;87.62582805847487;2.68;434.0;434.0
25;25;situated;750;465;825;481;473.0;0.0;2;[np.float64(206.0)];[np.float64(8.015262896421865)];233.0;233.0;1;2.7436;2.5574;8.015262896421865;2.65;233.0;233.0
26;26;next;834;466;874;481;473.5;0.5;2;[];[];0.0;0.0;0;;;8.1624446558651;;;
27;27;to;881;466;898;481;473.5;0.0;2;[];[];0.0;0.0;0;;;52.067839836891665;;;
28;28;the;906;465;935;481;473.0;0.5;2;[];[];0.0;0.0;0;;;76.9264194568452;;;
29;29;tracks.;943;465;1006;481;473.0;0.0;2;[];[];0.0;0.0;0;;;113.83085182367088;;;
