;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;It;252;261;262;276;268.5;;1;[];[];0.0;0.0;0;;;743.2368315661766;;;
1;1;looks;270;261;319;276;268.5;0.0;1;[];[];0.0;0.0;0;;;690.6910998578685;;;
2;2;like;328;261;359;276;268.5;0.0;1;[];[];0.0;0.0;0;;;654.2623735217169;;;
3;3;the;366;261;396;276;268.5;0.0;1;[];[];0.0;0.0;0;;;620.9572707046066;;;
4;4;people;404;261;467;280;270.5;2.0;1;[np.float64(2721.0)];[np.float64(23.859735071659088)];267.0;267.0;1;2.6964;2.4559;556.3738645095341;2.58;267.0;267.0
5;5;in;475;261;490;276;268.5;2.0;1;[];[];0.0;0.0;0;;;538.5181689617356;;;
6;6;the;498;261;527;276;268.5;0.0;1;[np.float64(2722.0)];[np.float64(14.410685348510754)];167.0;167.0;1;2.696;2.481;507.1730443709957;2.59;167.0;167.0
7;7;image;535;261;592;280;270.5;2.0;1;[np.float64(2723.0)];[np.float64(13.03430216653004)];234.0;234.0;1;2.7402;2.538;451.7385120923315;2.64;234.0;234.0
8;8;are;599;265;629;276;270.5;0.0;1;[];[];0.0;0.0;0;;;425.4919444527828;;;
9;9;enjoying;637;261;716;280;270.5;0.0;1;[np.float64(2724.0), np.float64(2725.0)];[np.float64(10.44194746017456), np.float64(7.052819398662851)];141.0;75.0;2;2.737;2.5012;360.9755712730831;2.62;70.5;141.0
10;10;a;724;265;735;276;270.5;0.0;1;[];[];0.0;0.0;0;;;352.0267013313278;;;
11;11;game;743;265;795;280;272.5;2.0;1;[np.float64(2726.0)];[np.float64(3.826888751983631)];166.0;166.0;1;2.7185;2.5134;315.1909779374096;2.62;166.0;166.0
12;12;on;803;265;825;276;270.5;2.0;1;[];[];0.0;0.0;0;;;305.06422096480327;;;
13;13;the;833;261;862;276;268.5;2.0;1;[np.float64(2727.0)];[np.float64(0.3463480813162505)];233.0;233.0;1;2.6375;2.4228;291.6793745665022;2.53;233.0;233.0
14;14;Wii,;870;261;903;279;270.0;1.5;1;[];[];0.0;0.0;0;;;278.86783131325785;;;
15;15;which;912;261;966;276;268.5;1.5;1;[np.float64(2728.0)];[np.float64(5.733728885650635)];400.0;400.0;1;2.625;2.4413;277.62910652160645;2.53;400.0;400.0
16;16;could;975;261;1025;276;268.5;0.0;1;[];[];0.0;0.0;0;;;278.62725342400813;;;
17;17;be;1034;261;1056;276;268.5;0.0;1;[np.float64(2729.0)];[np.float64(0.0)];200.0;200.0;1;2.6824;2.4425;289.6456574439174;2.56;200.0;200.0
18;18;part;1064;261;1100;280;270.5;2.0;1;[];[];0.0;0.0;0;;;295.87728454799486;;;
19;19;of;1107;261;1126;276;268.5;2.0;1;[np.float64(2730.0)];[np.float64(15.500883579254094)];133.0;133.0;1;2.6818;2.4705;318.2417912465635;2.58;133.0;133.0
20;20;a;1132;265;1143;276;270.5;2.0;1;[];[];0.0;0.0;0;;;331.1812176670732;;;
21;21;team-building;1150;261;1278;280;270.5;0.0;1;[np.float64(2731.0)];[np.float64(0.0)];300.0;300.0;1;2.6705;2.4653;338.0831882478065;2.57;300.0;300.0
22;22;activity;262;342;328;362;352.0;81.5;2;[np.float64(2732.0), np.float64(2734.0)];[np.float64(14.009348154067936), np.float64(29.405320167541447)];333.0;66.0;2;2.6813;2.4638;652.2232188042836;2.57;166.5;66.0
23;23;or;336;346;355;358;352.0;0.0;2;[];[];0.0;0.0;0;;;627.7002263329106;;;
24;24;a;362;346;372;358;352.0;0.0;2;[];[];0.0;0.0;0;;;611.5698846258958;;;
25;25;break;381;342;433;358;350.0;2.0;2;[np.float64(2735.0)];[np.float64(15.596192291804641)];234.0;234.0;1;2.599;2.3498;554.1186129395169;2.47;234.0;234.0
26;26;to;441;343;458;358;350.5;0.5;2;[];[];0.0;0.0;0;;;530.8018448024067;;;
27;27;foster;465;342;521;358;350.0;0.5;2;[np.float64(2736.0)];[np.float64(6.982859136776791)];133.0;133.0;1;2.5404;2.3023;472.8071115893782;2.42;133.0;133.0
28;28;a;527;346;538;358;352.0;2.0;2;[];[];0.0;0.0;0;;;457.38464601737024;;;
