;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Title:;270;425;315;440;432.5;;1;[];[];0.0;0.0;0;;;194.054456008108;;;
1;1;Vehicle;324;425;394;440;432.5;0.0;1;[np.float64(3352.0)];[np.float64(32.83076116160339)];167.0;167.0;1;2.8137;2.5404;115.05445600810799;2.68;167.0;167.0
2;2;Noise;403;425;457;440;432.5;0.0;1;[np.float64(3346.0)];[np.float64(9.272428900431237)];367.0;367.0;1;2.8791;2.4998;52.05445600810799;2.69;367.0;367.0
3;3;and;465;425;499;440;432.5;0.0;1;[];[];0.0;0.0;0;;;10.05445600810799;;;
4;4;Vibration;507;425;591;440;432.5;0.0;1;[np.float64(3347.0), np.float64(3348.0), np.float64(3353.0)];[np.float64(10.111430278577302), np.float64(6.122592819609892), np.float64(0.0)];467.0;167.0;3;2.7457;2.4431;0.0;2.59;155.6667;334.0
5;5;Refinement.;600;425;714;440;432.5;0.0;1;[];[];0.0;0.0;0;;;90.94554399189201;;;
6;6;Topic:;723;425;780;444;434.5;2.0;1;[np.float64(3349.0)];[np.float64(17.05424972405109)];234.0;234.0;1;2.7716;2.5505;213.945543991892;2.66;234.0;234.0
7;7;Woodhead;789;425;891;440;432.5;2.0;1;[np.float64(3350.0)];[np.float64(21.646241966046716)];300.0;300.0;1;2.8444;2.6266;279.945543991892;2.74;300.0;300.0
8;8;Publishing;901;425;998;444;434.5;2.0;1;[];[];0.0;0.0;0;;;391.945543991892;;;
9;9;in;1007;425;1021;440;432.5;2.0;1;[np.float64(3351.0)];[np.float64(8.3431661756415)];100.0;100.0;1;2.7967;2.6065;497.945543991892;2.7;100.0;400.0
10;10;Mechanical;1030;425;1137;440;432.5;0.0;1;[];[];0.0;0.0;0;;;520.945543991892;;;
11;11;Engineering.;1146;425;1264;444;434.5;2.0;1;[];[];0.0;0.0;0;;;636.945543991892;;;
