;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;This;266;342;306;358;350.0;;1;[];[];0.0;0.0;0;;;567.2570587787849;;;
1;1;page;315;346;361;362;354.0;4.0;1;[np.float64(3319.0)];[np.float64(13.354805612564064)];333.0;333.0;1;2.9933;2.6338;513.081154057806;2.81;333.0;333.0
2;2;shows;369;342;430;358;350.0;4.0;1;[np.float64(3317.0), np.float64(3320.0)];[np.float64(6.133124819330756), np.float64(16.848302364349422)];866.0;700.0;2;2.9015;2.5479;448.2049618537317;2.72;433.0;700.0
3;3;a;438;346;448;358;352.0;2.0;1;[];[];0.0;0.0;0;;;431.1551008130788;;;
4;4;diagram;456;342;532;362;352.0;0.0;1;[np.float64(3318.0), np.float64(3321.0)];[np.float64(9.667044997215328), np.float64(16.991401433944702)];341.0;141.0;2;2.8888;2.5977;351.2607085259965;2.74;170.5;840.0
5;5;showing;540;342;618;362;352.0;0.0;1;[np.float64(3322.0), np.float64(3323.0)];[np.float64(16.098954105377175), np.float64(8.088284969329834)];367.0;167.0;2;2.933;2.6459;274.1222745502454;2.79;183.5;367.0
6;6;how;627;342;665;358;350.0;2.0;1;[];[];0.0;0.0;0;;;236.94129204307941;;;
7;7;vehicles;673;342;750;358;350.0;0.0;1;[np.float64(3324.0)];[np.float64(13.479403638839699)];333.0;333.0;1;2.9025;2.6668;176.02856168680077;2.78;333.0;333.0
8;8;use;759;346;792;358;352.0;2.0;1;[];[];0.0;0.0;0;;;154.56540738081173;;;
9;9;noise;801;342;851;358;350.0;2.0;1;[np.float64(3325.0)];[np.float64(17.612998513614457)];567.0;567.0;1;2.8547;2.6159;141.003019538465;2.74;567.0;567.0
10;10;and;859;342;893;358;350.0;0.0;1;[];[];0.0;0.0;0;;;140.976277034277;;;
11;11;vibration;901;342;982;358;350.0;0.0;1;[np.float64(3326.0)];[np.float64(28.797907233238277)];134.0;134.0;1;2.8127;2.5515;148.10375186239435;2.68;134.0;134.0
12;12;reduction;990;342;1078;358;350.0;0.0;1;[];[];0.0;0.0;0;;;194.8328246316259;;;
13;13;systems;1086;343;1165;362;352.5;2.5;1;[np.float64(3327.0)];[np.float64(28.323733615875312)];167.0;167.0;1;2.8261;2.5415;268.1303464776181;2.68;167.0;167.0
14;14;to;1173;343;1190;358;350.5;2.0;1;[];[];0.0;0.0;0;;;347.3993854485837;;;
15;15;reduce;1198;342;1263;358;350.0;0.5;1;[np.float64(3328.0)];[np.float64(13.386437416076717)];133.0;133.0;1;2.8294;2.6024;370.38867140941295;2.72;133.0;133.0
16;16;their;276;425;318;440;432.5;82.5;2;[np.float64(3329.0)];[np.float64(22.90497398376465)];108.0;108.0;1;2.7454;2.4974;540.692513194802;2.62;108.0;108.0
17;17;environmental;325;425;459;440;432.5;0.0;2;[np.float64(3330.0)];[np.float64(26.5654296875)];292.0;292.0;1;2.8083;2.4788;400.8272528805325;2.64;292.0;292.0
18;18;impact.;468;425;535;444;434.5;2.0;2;[np.float64(3331.0)];[np.float64(21.945242200578946)];233.0;233.0;1;2.6998;2.413;325.1451858498336;2.56;233.0;233.0
19;19;The;544;425;580;440;432.5;2.0;2;[];[];0.0;0.0;0;;;281.70451107480767;;;
