text;attention
In;1.8728948e-05
this;1.7527513e-05
image,;2.6156149e-05
|;2.1400494e-05
can;1.9655661e-05
see;2.0098498e-05
a;1.8623525e-05
couch,;4.9819984e-05
a;1.9145118e-05
chair,;3.3471202e-05
and;1.7730232e-05
a;1.7543467e-05
refrigerator.;0.99931896
The;2.1430742e-05
couch;2.4654708e-05
is;1.799698e-05
brown,;2.5162064e-05
and;1.743241e-05
the;1.6707509e-05
chair;1.962674e-05
is;1.6916385e-05
black.;2.2298264e-05
The;1.7037262e-05
refrigerator;2.7152786e-05
is;1.7614097e-05
white,;2.1794462e-05
and;1.6725397e-05
it;1.6568307e-05
is;1.6457774e-05
placed;1.83267e-05
in;1.6567092e-05
the;1.6295564e-05
kitchen;1.7404585e-05
area.;1.7051127e-05
