text;attention
In;0.00015123122
this;0.000107739645
image,;0.00022165867
|;0.0001239514
can;0.000121230376
see;0.00014539601
a;0.00011368693
couch,;0.000348903
a;0.00011998942
chair,;0.00018962927
and;0.00012543163
a;0.00010938265
refrigerator.;0.99536705
The;0.00018159272
couch;0.00017748868
is;0.00012983827
brown,;0.00024965956
and;0.00012099499
the;0.00010426979
chair;0.00013974814
is;0.000100516656
black.;0.00018784017
The;0.000111214795
refrigerator;0.0002241569
is;0.00011063077
white,;0.00013567944
and;9.821852e-05
it;9.899501e-05
is;9.595958e-05
placed;0.00010413644
in;9.466488e-05
the;9.466605e-05
kitchen;9.964401e-05
area.;9.46954e-05
