text;attention
In;5.11435e-05
this;3.637514e-05
image,;6.033738e-05
|;5.695841e-05
can;4.2653326e-05
see;4.8545375e-05
a;3.9161056e-05
couch,;7.32427e-05
a;3.8073766e-05
chair,;5.21733e-05
and;3.534191e-05
a;3.6299145e-05
refrigerator.;0.99862325
The;4.888125e-05
couch;4.3021737e-05
is;3.8155624e-05
brown,;5.3393804e-05
and;3.6051166e-05
the;3.4628498e-05
chair;3.6454076e-05
is;3.3977478e-05
black.;4.7903766e-05
The;3.4965688e-05
refrigerator;4.9093913e-05
is;3.528829e-05
white,;4.0253857e-05
and;3.3913053e-05
it;3.3616398e-05
is;3.3938486e-05
placed;3.6609807e-05
in;3.370599e-05
the;3.319783e-05
kitchen;3.4319128e-05
area.;3.5241002e-05
