text;attention
In;0.00013069819
this;9.396078e-05
image,;0.00021762859
|;0.0001165931
can;0.00010882285
see;0.00015624888
a;0.00011115158
couch,;0.00032764958
a;0.00010139545
chair,;0.00017275357
and;0.0001153326
a;9.3824674e-05
refrigerator.;0.9958748
The;0.00020090246
couch;0.00015054247
is;0.0001076287
brown,;0.00018117529
and;0.00010130693
the;9.147658e-05
chair;0.00011713151
is;9.1716975e-05
black.;0.00016671575
The;9.3168506e-05
refrigerator;0.00018582195
is;9.528775e-05
white,;0.00010631252
and;8.5395186e-05
it;8.764014e-05
is;8.446125e-05
placed;8.7479144e-05
in;8.285891e-05
the;8.242379e-05
kitchen;9.439566e-05
area.;8.526694e-05
