text;attention
The;4.8175735e-07
image;5.5886807e-07
is;4.1681054e-07
a;3.9223448e-07
compilation;4.604007e-07
of;3.9139414e-07
four;4.590267e-07
photos,;6.3606956e-07
each;3.8800954e-07
depicting;4.5385497e-07
a;4.538632e-07
man;6.047289e-07
performing;6.005147e-07
a;4.199495e-07
trick;5.495051e-07
on;4.2573163e-07
a;4.0055042e-07
skateboard.;0.2898474
The;4.069727e-07
man;4.529452e-07
is;4.4568952e-07
wearing;4.190661e-07
a;4.0900449e-07
black;4.3319125e-07
shirt;3.991251e-07
and;4.1709845e-07
jeans;3.9964766e-07
throughout;3.974375e-07
the;4.0259815e-07
sequence.;0.17817703
In;4.1462405e-07
the;4.079321e-07
first;4.288526e-07
photo,;5.6644024e-07
the;4.317436e-07
man;5.0210633e-07
is;4.621894e-07
at;4.034657e-07
the;4.2398895e-07
top;4.5732128e-07
of;3.801352e-07
a;4.261378e-07
ramp,;6.198714e-07
preparing;4.7531535e-07
to;4.5142855e-07
drop;4.7442228e-07
in;4.4560542e-07
and;4.1408748e-07
ride;5.7729505e-07
his;4.568457e-07
skateboard;5.727207e-07
down;4.7823215e-07
the;4.2218815e-07
ramp.;0.16578838
The;4.436731e-07
following;4.0149314e-07
three;4.4748e-07
photos;4.581424e-07
show;4.7452818e-07
him;6.099277e-07
in;4.277159e-07
mid-air,;8.7077717e-07
executing;4.534111e-07
a;4.1767044e-07
trick;5.1962184e-07
that;4.1331532e-07
involves;4.4701298e-07
jumping;4.6862553e-07
over;4.176812e-07
a;4.3387342e-07
ledge.;0.16830702
The;4.0786784e-07
sequence;4.201678e-07
captures;4.9039323e-07
the;4.04927e-07
motion;4.3002595e-07
and;3.9155057e-07
excitement;4.654139e-07
of;3.8670663e-07
the;4.2555217e-07
skateboarder's;1.1118648e-06
performance.;0.19784433
