text;attention
The;5.8221318e-05
image;5.980652e-05
is;4.384603e-05
a;4.0766186e-05
compilation;4.5408106e-05
of;4.068843e-05
four;6.525579e-05
photos,;0.00010061968
each;4.511747e-05
depicting;7.275583e-05
a;5.6065113e-05
man;6.884719e-05
performing;6.0253005e-05
a;5.396601e-05
trick;5.697251e-05
on;4.8449103e-05
a;4.7272195e-05
skateboard.;0.25685182
The;5.0049148e-05
man;4.4829892e-05
is;5.1398067e-05
wearing;4.6100573e-05
a;4.013738e-05
black;4.3684544e-05
shirt;4.2968746e-05
and;3.8959624e-05
jeans;4.3089225e-05
throughout;5.6721772e-05
the;5.2811996e-05
sequence.;0.20475219
In;5.6868932e-05
the;6.615888e-05
first;7.466225e-05
photo,;8.536736e-05
the;4.6263795e-05
man;4.8200425e-05
is;5.8456764e-05
at;4.4083168e-05
the;4.433496e-05
top;4.2892632e-05
of;4.106598e-05
a;5.1381503e-05
ramp,;9.805098e-05
preparing;5.6232337e-05
to;5.4967608e-05
drop;5.7502864e-05
in;6.967888e-05
and;5.258534e-05
ride;4.947285e-05
his;4.436016e-05
skateboard;6.321805e-05
down;4.958995e-05
the;4.4642467e-05
ramp.;0.18583345
The;6.654888e-05
following;6.5207336e-05
three;5.231418e-05
photos;4.9747214e-05
show;6.622264e-05
him;6.407907e-05
in;4.4040098e-05
mid-air,;0.00015339961
executing;5.9778973e-05
a;6.5714186e-05
trick;5.5807297e-05
that;4.315054e-05
involves;5.3005755e-05
jumping;4.5479006e-05
over;4.190374e-05
a;4.2915668e-05
ledge.;0.18988365
The;7.3517556e-05
sequence;6.397117e-05
captures;6.2390376e-05
the;4.551428e-05
motion;4.7492165e-05
and;4.215795e-05
excitement;5.7761517e-05
of;4.933457e-05
the;5.24378e-05
skateboarder's;0.0001780082
performance.;0.1582619
