text;attention
No,;2.080205e-08
there;1.1679871e-08
are;1.240161e-08
no;1.3109309e-08
birds;1.519622e-08
in;1.1838486e-08
the;1.1973672e-08
image.;0.028218416
The;1.2506796e-08
image;1.2049758e-08
features;1.5527329e-08
a;1.2176991e-08
man;1.2816873e-08
on;1.3337891e-08
a;1.2075226e-08
surfboard,;2.7945864e-08
which;1.192226e-08
is;1.2290603e-08
placed;1.3426409e-08
on;1.41371475e-08
a;1.2993406e-08
pole;1.3636803e-08
or;1.8655697e-08
a;1.395641e-08
stick,;1.5180115e-08
and;1.3356882e-08
he;1.1218141e-08
is;1.2278748e-08
riding;1.2239768e-08
it;1.2140072e-08
in;1.2913504e-08
the;1.0870236e-08
air.;0.042878557
The;1.1024962e-08
sky;1.4393036e-08
in;1.2186192e-08
the;1.17941985e-08
image;1.1930631e-08
is;1.3907409e-08
blue;1.3280621e-08
and;1.5358905e-08
cloudy,;1.7015843e-08
but;1.46784815e-08
there;1.1958174e-08
are;1.2637748e-08
no;1.5778108e-08
birds;1.5189237e-08
visible.;0.48763123
The;1.1728985e-08
focus;1.3515e-08
of;1.1319699e-08
the;1.1809168e-08
image;1.2329862e-08
is;1.2933124e-08
on;1.5423165e-08
the;1.1222785e-08
man;1.2991225e-08
and;1.3879505e-08
his;1.1093432e-08
surfboard,;2.6978455e-08
showcasing;1.2870522e-08
his;1.19395995e-08
skill;1.2436834e-08
and;1.45866865e-08
balance;1.2235264e-08
as;1.3390297e-08
he;1.135265e-08
performs;1.233772e-08
his;1.1358542e-08
trick.;0.384558
The;1.2319661e-08
presence;1.3152286e-08
of;1.1684997e-08
a;1.2591238e-08
surfboard;2.0753545e-08
and;1.7074981e-08
a;1.25440645e-08
man;1.2583555e-08
riding;1.5603213e-08
it;1.2297851e-08
on;1.1796246e-08
a;1.1897635e-08
stick;1.1676419e-08
or;1.3544702e-08
pole;1.2897429e-08
suggests;1.6054633e-08
that;1.3172496e-08
this;1.1577335e-08
could;1.3652001e-08
be;1.1884979e-08
a;1.21906325e-08
creative;1.328698e-08
or;1.31793065e-08
artistic;1.1519909e-08
representation;1.1955505e-08
of;1.1854437e-08
surfing,;1.9994419e-08
or;1.568198e-08
perhaps;1.3459048e-08
a;1.3141654e-08
unique;1.310161e-08
form;1.2857248e-08
of;1.0975635e-08
entertainment;1.2275096e-08
or;1.3997999e-08
advertisement.;0.04436164
The;1.193327e-08
image;1.2651421e-08
captures;1.5062039e-08
the;1.2015996e-08
essence;1.2196773e-08
of;1.1901948e-08
surfing,;2.1139673e-08
highlighting;1.4560835e-08
the;1.1402888e-08
excitement;1.2331228e-08
and;1.2772409e-08
thrill;1.154241e-08
that;1.2957e-08
comes;1.1839683e-08
with;1.1864888e-08
the;1.2250327e-08
sport,;0.004321603
as;1.15073036e-08
well;1.6093567e-08
as;1.4619052e-08
the;1.1909463e-08
skill;1.2472896e-08
and;1.3849624e-08
agility;1.6441534e-08
required;1.4004648e-08
to;1.3618634e-08
perform;1.2029525e-08
such;1.3199457e-08
a;1.2571418e-08
feat.;0.008028891
