text;attention
No,;0.014436667
there;0.0046210038
are;0.0053077326
no;0.006896766
birds;0.00846508
in;0.0068969876
the;0.0062551848
image.;0.021669352
The;0.006422357
image;0.006217857
features;0.009675485
a;0.0060592354
man;0.008092294
on;0.0066247513
a;0.005235516
surfboard,;0.017680304
which;0.0064885896
is;0.00519423
placed;0.006080111
on;0.0059594787
a;0.004620507
pole;0.007160767
or;0.0063982466
a;0.00478307
stick,;0.007977614
and;0.0070919725
he;0.0061668484
is;0.0056802407
riding;0.007424996
it;0.006310985
in;0.005490901
the;0.004490639
air.;0.027763084
The;0.005882025
sky;0.010035475
in;0.0065092146
the;0.005254375
image;0.006266918
is;0.005880493
blue;0.0053671664
and;0.0049425084
cloudy,;0.009537774
but;0.010780648
there;0.0048536765
are;0.005408177
no;0.00628505
birds;0.0077684885
visible.;0.016502565
The;0.0049391296
focus;0.0065786904
of;0.004816267
the;0.0051971404
image;0.0066137984
is;0.0070715286
on;0.006114725
the;0.006474396
man;0.007260531
and;0.006390016
his;0.005179079
surfboard,;0.01385702
showcasing;0.011283919
his;0.0059703924
skill;0.005607085
and;0.0043868073
balance;0.0052279914
as;0.005280251
he;0.005125065
performs;0.0059334254
his;0.004717796
trick.;0.01790361
The;0.0061120996
presence;0.010518469
of;0.004867727
a;0.0067526177
surfboard;0.009295254
and;0.0075606396
a;0.005968536
man;0.0066092564
riding;0.0068778424
it;0.0056789056
on;0.006281221
a;0.005429489
stick;0.0052027167
or;0.0049642273
pole;0.006069442
suggests;0.0091587715
that;0.0072359457
this;0.014662481
could;0.0059706178
be;0.0053992732
a;0.0055039525
creative;0.005970059
or;0.005726725
artistic;0.0050949585
representation;0.007091374
of;0.005370595
surfing,;0.008457856
or;0.0057391613
perhaps;0.0061546876
a;0.004766043
unique;0.006767911
form;0.0048071756
of;0.0044794106
entertainment;0.00589019
or;0.005715973
advertisement.;0.015635693
The;0.00642816
image;0.007047088
captures;0.008984074
the;0.0047324873
essence;0.0070021832
of;0.0056215418
surfing,;0.013574819
highlighting;0.0106864
the;0.007059022
excitement;0.006857367
and;0.0053320536
thrill;0.006474642
that;0.0054285694
comes;0.00648169
with;0.0058332863
the;0.00599063
sport,;0.008465432
as;0.0050440137
well;0.00636699
as;0.0058807526
the;0.00648522
skill;0.008321897
and;0.0048172497
agility;0.0061562555
required;0.007068642
to;0.006553529
perform;0.005868688
such;0.007914306
a;0.007592998
feat.;0.027300712
