text;attention
No,;0.025496673
the;0.017560117
artist;0.020043168
did;0.016553441
not;0.016224151
include;0.017174838
a;0.016100647
chicken;0.021177862
in;0.016577471
this;0.016530633
piece.;0.028484395
The;0.017807787
image;0.020047149
features;0.017617999
two;0.016077852
cows;0.025289783
standing;0.017041218
next;0.016980173
to;0.016454905
each;0.016873794
other;0.016620517
on;0.01523302
a;0.015755435
dirt;0.01586193
road,;0.022319047
with;0.016142342
a;0.015905198
man;0.016526885
standing;0.015459794
behind;0.015180702
them.;0.023626657
There;0.015301985
are;0.015351071
no;0.016113456
chickens;0.018398184
in;0.015922049
the;0.01543261
scene.;0.02684504
The;0.015976926
focus;0.016875194
of;0.015323615
the;0.015104951
image;0.016518235
is;0.015478558
on;0.015522602
the;0.015278028
cows;0.016853606
and;0.015063674
the;0.014905181
man,;0.018415475
and;0.014919375
it;0.015532628
does;0.01569042
not;0.014840373
include;0.01494044
any;0.014570203
other;0.014549049
animals.;0.015531549
