text;attention
Yes,;0.00022587924
there;8.265148e-05
is;8.789817e-05
a;9.718739e-05
purple;8.24273e-05
umbrella;9.617593e-05
near;8.845545e-05
the;7.513592e-05
green;7.258315e-05
leaves;7.1576185e-05
in;6.629627e-05
the;6.765306e-05
image.;0.5023988
It;9.315239e-05
appears;7.662909e-05
to;6.925266e-05
be;8.465283e-05
left;8.35917e-05
behind;7.050071e-05
by;8.6949134e-05
someone,;0.00011898203
possibly;6.5709e-05
a;6.014153e-05
pedestrian;8.3443876e-05
who;7.979107e-05
forgot;9.7325414e-05
it;6.4583386e-05
while;6.51624e-05
walking;5.9328726e-05
by.;0.4952281
