text;attention
The;0.02408479
image;0.024578843
shows;0.02502478
a;0.024347926
street;0.02429736
scene;0.02412411
with;0.024398347
traffic;0.02429899
signs;0.024067545
in;0.02470472
the;0.024323324
foreground,;0.024637723
but;0.024070408
there;0.02399806
is;0.024055993
no;0.024074648
visible;0.023989877
purple;0.024626957
umbrella;0.027289733
near;0.02466047
any;0.024121033
green;0.024293741
leaves.;0.024938464
It;0.024382824
might;0.02435658
not;0.02424417
be;0.02421
included;0.02417827
in;0.024114601
the;0.024372268
frame;0.024089666
of;0.024167277
this;0.024388894
picture;0.024071516
or;0.024234686
it;0.024182264
might;0.024131225
be;0.02410388
obscured;0.02420814
from;0.025194088
view.;0.024361888
