text;attention
Yes,;0.043621115
there;0.028824981
is;0.030566918
a;0.03009338
purple;0.038226787
umbrella;0.05885459
near;0.036753163
the;0.033372037
green;0.031632915
leaves;0.035709362
in;0.033291854
the;0.029244775
image.;0.049006656
It;0.03155197
appears;0.029830208
to;0.029040098
be;0.029859615
left;0.030925568
behind;0.03136965
by;0.03250565
someone,;0.038760766
possibly;0.030093431
a;0.028658852
pedestrian;0.036810003
who;0.028104287
forgot;0.029178485
it;0.027306983
while;0.028209452
walking;0.028164282
by.;0.030432237
