text;attention
It;3.194138e-07
looks;1.9764089e-07
like;2.1987455e-07
the;1.8159305e-07
people;2.1745328e-07
in;1.9754458e-07
the;1.7933286e-07
image;3.024002e-07
are;2.2416586e-07
enjoying;1.3646431e-06
a;1.8440593e-07
game;3.1785916e-07
on;2.4459774e-07
the;1.7883279e-07
Wii,;1.2210995e-06
which;1.8962146e-07
could;2.0370882e-07
be;1.8314583e-07
part;1.9634292e-07
of;1.9348647e-07
a;2.0104048e-07
team-building;8.578606e-07
activity;3.1126297e-07
or;2.1746096e-07
a;1.7817094e-07
break;2.544586e-07
to;2.2319377e-07
foster;3.067589e-07
a;1.7045559e-07
positive;2.0062751e-07
work;2.8538915e-07
environment.;0.99998105
Companies;1.1994747e-06
sometimes;2.3254964e-07
use;2.1052028e-07
gaming;4.7082656e-07
as;2.0886426e-07
a;1.654886e-07
way;1.8349861e-07
to;1.780313e-07
encourage;2.6435194e-07
collaboration,;3.041065e-07
relieve;1.9349608e-07
stress,;2.3363395e-07
and;1.7647781e-07
improve;1.7620167e-07
employee;1.819491e-07
relations.;2.584623e-07
It's;3.4254998e-07
also;1.8111795e-07
possible;2.2550556e-07
that;1.9533549e-07
this;1.790649e-07
is;1.8297455e-07
a;1.7532518e-07
special;1.8158077e-07
event;2.3948553e-07
or;1.707815e-07
celebration,;2.465432e-07
or;1.7869692e-07
that;1.9070832e-07
the;1.6028497e-07
company;1.9292818e-07
encourages;2.2950194e-07
short;1.8408598e-07
gaming;1.8634617e-07
breaks;1.9517239e-07
to;1.746315e-07
boost;1.8245458e-07
creativity;1.9817445e-07
and;1.598429e-07
productivity.;1.7165081e-07
