text;attention
It;1.524776e-09
looks;1.1359435e-09
like;1.4719895e-09
the;1.0984017e-09
people;1.4149992e-09
in;1.1355535e-09
the;9.775518e-10
image;1.3844398e-09
are;1.4186258e-09
enjoying;1.4381653e-09
a;1.081459e-09
game;1.3749898e-09
on;1.1388244e-09
the;9.95208e-10
Wii,;2.9664708e-09
which;1.1337875e-09
could;1.1122929e-09
be;1.0711925e-09
part;9.997646e-10
of;1.1572703e-09
a;1.0585592e-09
team-building;2.1810187e-09
activity;1.1630967e-09
or;1.0728078e-09
a;9.74536e-10
break;1.069655e-09
to;1.1636004e-09
foster;1.2237953e-09
a;9.958309e-10
positive;1.05147e-09
work;1.0553055e-09
environment.;1.0
Companies;2.2436901e-09
sometimes;1.1442983e-09
use;1.1312883e-09
gaming;1.4104025e-09
as;1.139787e-09
a;9.622972e-10
way;1.0200629e-09
to;1.0556922e-09
encourage;1.1710436e-09
collaboration,;1.3517993e-09
relieve;1.1320976e-09
stress,;1.1907718e-09
and;9.820482e-10
improve;9.806145e-10
employee;1.041091e-09
relations.;1.2926223e-09
It's;1.1988918e-09
also;9.825503e-10
possible;1.0581273e-09
that;1.141301e-09
this;1.0244812e-09
is;1.0201271e-09
a;9.976103e-10
special;1.0225915e-09
event;1.0995839e-09
or;9.926412e-10
celebration,;1.1847978e-09
or;9.818366e-10
that;1.0037944e-09
the;9.625322e-10
company;1.0541226e-09
encourages;1.1222276e-09
short;1.0489402e-09
gaming;1.0947853e-09
breaks;1.0353955e-09
to;9.956865e-10
boost;1.009674e-09
creativity;1.113696e-09
and;9.329129e-10
productivity.;9.936527e-10
