text;attention
It;2.8475063e-07
looks;2.244622e-07
like;2.3663522e-07
the;2.0663012e-07
people;2.2632604e-07
in;1.9945985e-07
the;1.891629e-07
image;2.4326297e-07
are;2.1259721e-07
enjoying;3.4972973e-06
a;1.9010548e-07
game;2.2601718e-07
on;1.9521784e-07
the;1.890949e-07
Wii,;3.6879703e-07
which;2.031085e-07
could;2.0679275e-07
be;1.9420584e-07
part;2.362402e-07
of;2.005717e-07
a;1.9241925e-07
team-building;4.921979e-07
activity;2.4616006e-07
or;2.0816196e-07
a;1.9355664e-07
break;2.7162233e-07
to;1.9809795e-07
foster;2.552661e-07
a;1.8253625e-07
positive;1.9430641e-07
work;2.0010837e-07
environment.;0.99998033
Companies;1.2681008e-06
sometimes;2.0580865e-07
use;2.1215509e-07
gaming;2.3344539e-07
as;1.9488635e-07
a;1.8490982e-07
way;2.0308505e-07
to;1.9274616e-07
encourage;2.2203615e-07
collaboration,;2.5147108e-07
relieve;2.2464873e-07
stress,;2.0310463e-07
and;1.8652722e-07
improve;1.8420158e-07
employee;1.8335574e-07
relations.;2.7183793e-07
It's;3.8306825e-07
also;1.8622808e-07
possible;2.0615104e-07
that;1.8766397e-07
this;1.8896367e-07
is;1.8919575e-07
a;1.8397563e-07
special;1.9781628e-07
event;2.2842333e-07
or;1.8529413e-07
celebration,;2.2012237e-07
or;1.8387475e-07
that;1.8375609e-07
the;1.8185479e-07
company;1.8724708e-07
encourages;1.9387403e-07
short;1.8507936e-07
gaming;1.9037945e-07
breaks;2.2087266e-07
to;1.8133593e-07
boost;1.9276949e-07
creativity;2.1039612e-07
and;1.7796617e-07
productivity.;1.9391325e-07
