text;attention
The;0.012539888
image;0.013395228
is;0.012312978
a;0.008640949
compilation;0.0112956185
of;0.007821578
four;0.010841002
photos,;0.022501249
each;0.010838982
depicting;0.0125302505
a;0.009277309
man;0.011167078
performing;0.011430551
a;0.0076295338
trick;0.010940374
on;0.009016236
a;0.008269942
skateboard.;0.020274395
The;0.009665078
man;0.011620358
is;0.010682566
wearing;0.011705471
a;0.0084201945
black;0.008433219
shirt;0.010394697
and;0.0077097476
jeans;0.009055267
throughout;0.016355202
the;0.007834119
sequence.;0.024023943
In;0.012468029
the;0.008559841
first;0.011338031
photo,;0.025222365
the;0.012164417
man;0.016219446
is;0.021310616
at;0.011096158
the;0.0075298203
top;0.011174907
of;0.008759575
a;0.00981711
ramp,;0.020446762
preparing;0.012367735
to;0.010458338
drop;0.01210726
in;0.009772785
and;0.00823364
ride;0.012457356
his;0.010242496
skateboard;0.010886829
down;0.009944789
the;0.0076799057
ramp.;0.014790944
The;0.008095029
following;0.014034699
three;0.007945829
photos;0.011620364
show;0.013421273
him;0.010542369
in;0.0111006815
mid-air,;0.029908529
executing;0.01061358
a;0.008753989
trick;0.012135951
that;0.008451241
involves;0.012068254
jumping;0.009063461
over;0.009283293
a;0.007919812
ledge.;0.021762924
The;0.009394728
sequence;0.01380256
captures;0.015873047
the;0.010007389
motion;0.009466633
and;0.008621763
excitement;0.011362552
of;0.010392973
the;0.01339404
skateboarder's;0.02857014
performance.;0.020720804
