text;attention
The;0.2296249
prominent;0.026984233
objects;0.029095596
in;0.02601552
the;0.021547092
image;0.033307087
are;0.03561861
a;0.024650216
train;0.039722446
and;0.028472861
a;0.021846445
train;0.025403883
station.;0.05731958
The;0.024270581
train;0.02734505
is;0.02597521
traveling;0.025239896
down;0.024634356
the;0.021021554
tracks,;0.032365218
and;0.022746235
the;0.020310942
train;0.021273756
station;0.030119268
is;0.021982823
situated;0.021670284
next;0.020361464
to;0.02085226
the;0.019561104
tracks.;0.020661479
