text;attention
The;0.8875883
prominent;0.0043909648
objects;0.0046121217
in;0.0038101752
the;0.003654756
image;0.0036874868
are;0.0042017223
a;0.003812334
train;0.005041723
and;0.0041120606
a;0.0036219435
train;0.0035083913
station.;0.0065609203
The;0.0037538146
train;0.0037712662
is;0.003985989
traveling;0.0045973295
down;0.0039375117
the;0.003275391
tracks,;0.0043792413
and;0.0034627486
the;0.0033757987
train;0.0031628339
station;0.0038018036
is;0.0034612974
situated;0.0033878414
next;0.0034552242
to;0.0031981023
the;0.003102909
tracks.;0.0032879864
