text;attention
The;0.084844664
prominent;0.035040423
objects;0.036616698
in;0.03403916
the;0.027781846
image;0.036425047
are;0.04696084
a;0.03240729
train;0.035301298
and;0.03485352
a;0.029676564
train;0.028647803
station.;0.05262133
The;0.029997721
train;0.029460285
is;0.032264702
traveling;0.029943665
down;0.029132986
the;0.026564898
tracks,;0.035272855
and;0.02902149
the;0.02716149
train;0.026013244
station;0.027839806
is;0.02919394
situated;0.02759133
next;0.026824053
to;0.027994404
the;0.025149032
tracks.;0.025357809
