text;attention
The;0.011418361
quote;0.010294826
"""Little";0.015108933
things;0.014990344
can;0.009391404
grow;0.016019063
"big""";0.02170864
is;0.008859557
significant;0.009694039
because;0.0112690395
it;0.009228772
emphasizes;0.01181488
the;0.011273341
importance;0.009899923
of;0.010012188
small;0.011894603
actions;0.017098395
and;0.010128162
their;0.010159684
potential;0.009167913
to;0.010249905
have;0.008371657
a;0.008245295
significant;0.008606995
impact;0.009760803
over;0.008374605
time.;0.028618854
In;0.009039866
the;0.009283121
image,;0.020329395
the;0.011118961
shadows;0.010753253
of;0.009416714
four;0.010069001
people;0.015310185
are;0.00874107
cast;0.00915749
on;0.008416776
the;0.0078429235
ground,;0.010513818
suggesting;0.009753703
that;0.010111868
even;0.008603855
the;0.008248144
smallest;0.009362945
of;0.0078760125
individuals;0.010363075
can;0.009048646
contribute;0.009233002
to;0.008509617
something;0.009364006
bigger.;0.014093889
This;0.008476769
idea;0.009924371
can;0.008550901
be;0.0078047574
applied;0.009482352
to;0.009825944
various;0.008467306
aspects;0.0082715945
of;0.007980477
life,;0.010525616
such;0.010265431
as;0.009120036
personal;0.008952062
growth,;0.013047174
relationships,;0.011168658
or;0.008705036
even;0.007946916
community;0.0085043125
development.;0.011825881
It;0.008311955
serves;0.008149164
as;0.0077013355
a;0.007737936
reminder;0.008228134
that;0.0099336235
even;0.007992969
the;0.007817017
smallest;0.0087267235
actions;0.0094772205
or;0.008014424
contributions;0.008790499
can;0.008829108
have;0.00809839
a;0.0077014444
lasting;0.008075372
impact;0.008421146
and;0.008328701
contribute;0.008030037
to;0.008331401
the;0.008108383
growth;0.008339048
and;0.007823721
success;0.0077081285
of;0.007853671
a;0.0077415123
larger;0.007855038
entity;0.007703797
or;0.00750912
goal.;0.0075938073
