text;attention
The;1.2134133e-06
quote;1.4416496e-06
on;1.1006188e-06
the;9.630136e-07
image,;1.5000253e-06
"""Peace,";2.8892048e-06
Poetry,;1.3761435e-06
and;1.0110667e-06
"Power,""";1.1860294e-06
suggests;1.1414181e-06
that;1.1896135e-06
the;1.2525079e-06
person;1.1850232e-06
who;1.013139e-06
created;1.0095561e-06
the;8.8815085e-07
image;9.517243e-07
values;1.773809e-06
peace,;1.6880686e-06
poetry,;1.338233e-06
and;9.701032e-07
power;9.76653e-07
in;1.0127188e-06
their;9.829678e-07
life.;0.51310015
It;1.2901745e-06
could;1.1242698e-06
be;1.1173585e-06
a;1.0859728e-06
personal;1.1615242e-06
mantra;1.0594757e-06
or;1.0702238e-06
a;9.596966e-07
statement;1.0502247e-06
expressing;1.0047718e-06
their;9.500965e-07
beliefs;9.817144e-07
and;8.6426127e-07
aspirations.;0.48685604
