text;attention
The;0.009462959
quote;0.0136909
on;0.008714608
the;0.0099148275
image,;0.022721946
"""Peace,";0.029418366
Poetry,;0.011259081
and;0.0063752453
"Power,""";0.010991821
suggests;0.012094437
that;0.009345137
the;0.010355596
person;0.010010016
who;0.009337498
created;0.01072991
the;0.011914633
image;0.011811791
values;0.021284316
peace,;0.018052416
poetry,;0.010928042
and;0.0074537643
power;0.008443749
in;0.00779953
their;0.008600365
life.;0.29590994
It;0.010459809
could;0.012177017
be;0.008008876
a;0.00772166
personal;0.008809449
mantra;0.010215165
or;0.0076001156
a;0.0070052007
statement;0.011435392
expressing;0.010082213
their;0.009142425
beliefs;0.008778553
and;0.006539137
aspirations.;0.2954041
