;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;262;342;293;361;351.5;;1;[];[];0.0;0.0;0;;;780.1980361552866;;;
1;1;the;302;342;331;358;350.0;1.5;1;[np.float64(2699.0)];[np.float64(0.0)];217.0;217.0;1;2.6276;2.6588;743.3204747630718;2.64;217.0;217.0
2;2;artist;339;342;386;358;350.0;0.0;1;[np.float64(2698.0)];[np.float64(6.153759615761885)];117.0;117.0;1;2.6403;2.6903;689.316524193317;2.67;117.0;334.0
3;3;did;393;342;420;358;350.0;0.0;1;[np.float64(2700.0)];[np.float64(0.0)];92.0;92.0;1;2.6232;2.6338;656.0150485793629;2.63;92.0;92.0
4;4;not;429;343;458;358;350.5;0.5;1;[];[];0.0;0.0;0;;;618.8856514480094;;;
5;5;include;466;342;533;358;350.0;0.5;1;[];[];0.0;0.0;0;;;545.9556325721528;;;
6;6;a;541;346;551;358;352.0;2.0;1;[];[];0.0;0.0;0;;;528.538643334456;;;
7;7;chicken;559;342;631;358;350.0;2.0;1;[np.float64(2701.0)];[np.float64(0.0)];183.0;183.0;1;2.7514;2.7621;451.6832306806715;2.76;183.0;183.0
8;8;in;641;342;655;358;350.0;0.0;1;[];[];0.0;0.0;0;;;428.85094600830615;;;
9;9;this;663;342;696;358;350.0;0.0;1;[np.float64(2702.0)];[np.float64(4.236817099831342)];183.0;183.0;1;2.7768;2.7746;390.17017264858106;2.78;183.0;183.0
10;10;piece.;705;342;759;362;352.0;2.0;1;[];[];0.0;0.0;0;;;330.20646216000154;;;
11;11;The;768;342;805;358;350.0;2.0;1;[np.float64(2703.0)];[np.float64(1.6431858322836774)];183.0;183.0;1;2.7816;2.7842;290.44679414702466;2.78;183.0;183.0
12;12;image;813;342;870;362;352.0;2.0;1;[np.float64(2704.0)];[np.float64(3.1651813983917236)];108.0;108.0;1;2.7686;2.7546;232.6488778017049;2.76;108.0;108.0
13;13;features;877;342;955;358;350.0;2.0;1;[];[];0.0;0.0;0;;;172.64282947272716;;;
14;14;two;963;343;996;358;350.5;0.5;1;[];[];0.0;0.0;0;;;150.7487190683675;;;
15;15;cows;1004;346;1052;358;352.0;1.5;1;[np.float64(2705.0)];[np.float64(2.503348610617877)];184.0;184.0;1;2.7458;2.7403;135.9647993672058;2.74;184.0;184.0
16;16;standing;1061;342;1141;362;352.0;0.0;1;[np.float64(2706.0), np.float64(2707.0), np.float64(2708.0)];[np.float64(0.6226005554199219), np.float64(0.0), np.float64(0.0)];651.0;200.0;3;2.6395;2.6274;131.6078292982919;2.63;217.0;651.0
17;17;next;1150;343;1190;358;350.5;1.5;1;[];[];0.0;0.0;0;;;161.74243354121293;;;
18;18;to;1197;343;1214;358;350.5;0.0;1;[np.float64(2709.0)];[np.float64(0.0)];184.0;184.0;1;2.6695;2.6643;191.45780943529238;2.67;184.0;184.0
19;19;each;1222;342;1267;358;350.0;0.5;1;[];[];0.0;0.0;0;;;209.8542204724625;;;
20;20;other;262;425;311;440;432.5;82.5;2;[np.float64(2711.0)];[np.float64(1.0851982831955524)];200.0;200.0;1;2.6468;2.6789;752.7572539351603;2.66;200.0;200.0
21;21;on;318;429;340;440;434.5;2.0;2;[];[];0.0;0.0;0;;;723.8338321585712;;;
22;22;a;343;421;353;448;434.5;0.0;2;[np.float64(2710.0)];[np.float64(14.60117149248174)];166.0;166.0;1;2.6853;2.7241;710.3116892307834;2.7;166.0;366.0
23;23;dirt;367;425;396;440;432.5;2.0;2;[np.float64(2712.0), np.float64(2715.0)];[np.float64(1.7603330612182617), np.float64(1.5873166597806403)];358.0;141.0;2;2.6276;2.6614;668.0004992090752;2.64;179.0;141.0
24;24;road,;405;425;451;442;433.5;1.0;2;[np.float64(2716.0)];[np.float64(0.0)];166.0;166.0;1;2.614;2.6549;613.0221675847763;2.63;166.0;166.0
25;25;with;459;425;497;440;432.5;1.0;2;[np.float64(2714.0)];[np.float64(0.0)];150.0;150.0;1;2.6504;2.6943;567.3841548820376;2.67;150.0;533.0
26;26;a;506;429;516;440;434.5;2.0;2;[np.float64(2713.0), np.float64(2717.0)];[np.float64(2.8321736653646212), np.float64(1.193296259099725)];325.0;142.0;2;2.595;2.6552;548.4720886371755;2.63;162.5;858.0
27;27;man;525;429;563;440;434.5;0.0;2;[];[];0.0;0.0;0;;;501.718157933269;;;
28;28;standing;572;425;652;444;434.5;0.0;2;[np.float64(2718.0)];[np.float64(0.0)];300.0;300.0;1;2.607;2.6146;412.8373325247507;2.61;300.0;300.0
29;29;behind;661;425;723;440;432.5;2.0;2;[np.float64(2719.0)];[np.float64(0.0)];124.0;124.0;1;2.5951;2.6164;343.0603398245786;2.61;124.0;124.0
30;30;them.;732;425;783;440;432.5;0.0;2;[];[];0.0;0.0;0;;;283.95224826681925;;;
31;31;There;793;425;848;440;432.5;0.0;2;[np.float64(2720.0)];[np.float64(0.0)];234.0;234.0;1;2.6028;2.6053;220.4629266844569;2.6;234.0;234.0
32;32;are;856;429;886;440;434.5;2.0;2;[];[];0.0;0.0;0;;;183.83581709753776;;;
33;33;no;894;429;916;440;434.5;0.0;2;[np.float64(2721.0)];[np.float64(0.7066192626953125)];200.0;200.0;1;2.5551;2.5492;155.38612845274307;2.55;200.0;200.0
34;34;chickens;924;425;1008;440;432.5;2.0;2;[];[];0.0;0.0;0;;;75.98150303119121;;;
35;35;in;1017;425;1031;440;432.5;0.0;2;[np.float64(2722.0)];[np.float64(0.0)];166.0;166.0;1;2.5299;2.494;61.84879768205327;2.51;166.0;166.0
36;36;the;1039;425;1068;440;432.5;0.0;2;[];[];0.0;0.0;0;;;53.607829298291904;;;
37;37;scene.;1076;429;1138;440;434.5;2.0;2;[np.float64(2723.0)];[np.float64(0.6905579566955566)];150.0;150.0;1;2.5264;2.5153;55.44488863849459;2.52;150.0;150.0
38;38;The;1147;425;1183;440;432.5;2.0;2;[];[];0.0;0.0;0;;;100.62309216155363;;;
39;39;focus;1191;425;1242;440;432.5;0.0;2;[np.float64(2724.0)];[np.float64(0.0)];184.0;184.0;1;2.534;2.5169;139.83762203111957;2.53;184.0;184.0
40;40;of;1250;425;1268;440;432.5;0.0;2;[];[];0.0;0.0;0;;;195.64185397887258;;;
41;41;the;376;506;405;522;514.0;81.5;3;[];[];0.0;0.0;0;;;656.9628648991379;;;
42;42;image;413;506;470;526;516.0;2.0;3;[np.float64(2726.0)];[np.float64(0.0)];167.0;167.0;1;2.5819;2.5897;591.9756993348442;2.59;167.0;167.0
43;43;is;478;506;492;522;514.0;2.0;3;[np.float64(2725.0)];[np.float64(7.289526037742445)];133.0;133.0;1;2.5467;2.5754;569.9807062809764;2.56;133.0;300.0
44;44;on;500;510;522;522;516.0;2.0;3;[];[];0.0;0.0;0;;;540.0947918336071;;;
45;45;the;530;506;559;522;514.0;2.0;3;[np.float64(2727.0)];[np.float64(3.8103363037108693)];167.0;167.0;1;2.6006;2.6155;502.9986524470648;2.61;167.0;167.0
46;46;cows;567;510;616;522;516.0;2.0;3;[];[];0.0;0.0;0;;;446.1472180095281;;;
47;47;and;624;506;658;522;514.0;2.0;3;[np.float64(2728.0)];[np.float64(0.0)];233.0;233.0;1;2.5942;2.6411;404.03606342341027;2.62;233.0;233.0
48;48;the;666;506;695;522;514.0;0.0;3;[];[];0.0;0.0;0;;;367.0552248777769;;;
49;49;man,;704;510;748;524;517.0;3.0;3;[np.float64(2729.0)];[np.float64(0.0)];233.0;233.0;1;2.6307;2.65;314.2737687353793;2.64;233.0;233.0
50;50;and;758;506;791;522;514.0;3.0;3;[];[];0.0;0.0;0;;;271.12932369339353;;;
51;51;it;801;506;810;522;514.0;0.0;3;[np.float64(2730.0)];[np.float64(0.0)];167.0;167.0;1;2.6416;2.6;252.15067513147483;2.62;167.0;167.0
52;52;does;817;506;863;522;514.0;0.0;3;[];[];0.0;0.0;0;;;199.2317474919803;;;
53;53;not;872;507;900;522;514.5;0.5;3;[np.float64(2731.0)];[np.float64(1.3365503311157454)];167.0;167.0;1;2.6364;2.5799;162.3991105686881;2.61;167.0;167.0
54;54;include;909;506;975;522;514.0;0.5;3;[np.float64(2732.0)];[np.float64(0.0)];250.0;250.0;1;2.6249;2.5773;87.72565155717044;2.6;250.0;250.0
55;55;any;983;510;1017;526;518.0;4.0;3;[];[];0.0;0.0;0;;;47.74793274480011;;;
