;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;259;261;296;276;268.5;;1;[];[];0.0;0.0;0;;;558.8197483999036;;;
1;1;bedroom;304;261;387;276;268.5;0.0;1;[np.float64(4471.0)];[np.float64(0.0)];234.0;234.0;1;2.5956;2.5771;487.89688669446633;2.59;234.0;234.0
2;2;in;395;261;410;276;268.5;0.0;1;[];[];0.0;0.0;0;;;471.0651672752059;;;
3;3;the;418;261;447;276;268.5;0.0;1;[];[];0.0;0.0;0;;;445.147691343456;;;
4;4;image;455;261;512;280;270.5;2.0;1;[np.float64(4472.0)];[np.float64(0.0)];108.0;108.0;1;2.5168;2.5053;400.59113502457404;2.51;108.0;108.0
5;5;has;520;261;553;276;268.5;2.0;1;[];[];0.0;0.0;0;;;381.16348424054763;;;
6;6;a;561;265;571;276;270.5;2.0;1;[];[];0.0;0.0;0;;;372.2089873136743;;;
7;7;modern;580;261;650;276;268.5;2.0;1;[np.float64(4473.0)];[np.float64(0.2432413101196289)];142.0;142.0;1;2.5253;2.5111;341.4597663986801;2.52;142.0;142.0
8;8;and;659;261;693;276;268.5;0.0;1;[np.float64(4474.0)];[np.float64(0.0)];150.0;150.0;1;2.613;2.597;331.5058926529933;2.6;150.0;150.0
9;9;stylish;701;261;761;280;270.5;2.0;1;[np.float64(4475.0)];[np.float64(0.0)];333.0;333.0;1;2.5969;2.5895;322.6744956970215;2.59;333.0;333.0
10;10;appearance,;769;265;887;280;272.5;2.0;1;[np.float64(4476.0)];[np.float64(0.0)];233.0;233.0;1;2.6071;2.5984;323.2697758481902;2.6;233.0;233.0
11;11;featuring;896;261;979;280;270.5;2.0;1;[np.float64(4477.0)];[np.float64(0.0)];217.0;217.0;1;2.6199;2.5861;354.4193361806239;2.6;217.0;217.0
12;12;a;987;265;998;276;270.5;0.0;1;[];[];0.0;0.0;0;;;403.94841585122185;;;
13;13;large;1006;261;1052;280;270.5;0.0;1;[np.float64(4478.0)];[np.float64(0.0)];234.0;234.0;1;2.5956;2.538;412.27063134893547;2.57;234.0;234.0
14;14;bed;1061;261;1094;276;268.5;2.0;1;[np.float64(4479.0)];[np.float64(0.0)];250.0;250.0;1;2.5995;2.5641;451.46037837831784;2.58;250.0;250.0
15;15;with;1102;261;1140;276;268.5;0.0;1;[np.float64(4480.0)];[np.float64(2.8776986258371835)];125.0;125.0;1;2.5939;2.5588;480.676004745437;2.58;125.0;125.0
16;16;white;1148;261;1198;276;268.5;0.0;1;[];[];0.0;0.0;0;;;515.3692473225046;;;
17;17;pillows;1206;261;1270;280;270.5;2.0;1;[np.float64(4481.0)];[np.float64(2.2791278545673777)];208.0;208.0;1;2.5955;2.5644;559.11601987456;2.58;208.0;208.0
18;18;and;295;342;329;358;350.0;79.5;2;[];[];0.0;0.0;0;;;486.40939155372064;;;
19;19;a;338;346;348;358;352.0;2.0;2;[];[];0.0;0.0;0;;;470.08535710163864;;;
20;20;white;356;342;406;358;350.0;2.0;2;[np.float64(4482.0)];[np.float64(1.3134996514572777)];317.0;317.0;1;2.5709;2.6057;421.64309732468735;2.59;317.0;317.0
21;21;comforter.;414;342;510;358;350.0;0.0;2;[np.float64(4483.0), np.float64(4484.0)];[np.float64(0.0), np.float64(3.7736354619419417)];200.0;108.0;2;2.5222;2.5401;342.3062950479672;2.53;100.0;200.0
22;22;The;518;342;555;358;350.0;0.0;2;[];[];0.0;0.0;0;;;312.4954734490691;;;
23;23;room;563;346;610;358;352.0;2.0;2;[np.float64(4485.0)];[np.float64(2.562273406982399)];250.0;250.0;1;2.5451;2.5482;281.5944330650479;2.55;250.0;250.0
24;24;is;618;342;632;358;350.0;2.0;2;[];[];0.0;0.0;0;;;271.3783820720672;;;
25;25;dimly;640;342;689;362;352.0;2.0;2;[np.float64(4486.0)];[np.float64(0.0)];383.0;383.0;1;2.5244;2.5223;248.13558914355636;2.52;383.0;383.0
26;26;lit,;698;342;717;360;351.0;1.0;2;[];[];0.0;0.0;0;;;244.8266317447116;;;
27;27;creating;726;342;802;362;352.0;1.0;2;[np.float64(4487.0), np.float64(4488.0)];[np.float64(3.5371570587158203), np.float64(0.0)];333.0;141.0;2;2.5443;2.5549;240.67449569702148;2.55;166.5;333.0
28;28;a;810;346;820;358;352.0;0.0;2;[];[];0.0;0.0;0;;;252.0695835295193;;;
29;29;cozy;828;346;872;362;354.0;2.0;2;[np.float64(4489.0)];[np.float64(0.0)];250.0;250.0;1;2.5809;2.5637;253.18690229521332;2.57;250.0;250.0
30;30;and;880;342;914;358;350.0;4.0;2;[];[];0.0;0.0;0;;;277.35239770619825;;;
31;31;intimate;923;342;997;358;350.0;0.0;2;[np.float64(4490.0)];[np.float64(2.5547718048095476)];250.0;250.0;1;2.5386;2.5177;300.0095620276025;2.53;250.0;250.0
32;32;atmosphere.;1005;342;1123;362;352.0;2.0;2;[np.float64(4491.0)];[np.float64(0.0)];350.0;350.0;1;2.5434;2.5256;351.0843743710345;2.53;350.0;350.0
33;33;The;1132;342;1168;358;350.0;2.0;2;[np.float64(4492.0)];[np.float64(0.0)];200.0;200.0;1;2.5496;2.5283;454.15344518659305;2.54;200.0;200.0
34;34;bed;1177;342;1210;358;350.0;0.0;2;[];[];0.0;0.0;0;;;492.6613168004402;;;
35;35;is;1219;342;1233;358;350.0;0.0;2;[];[];0.0;0.0;0;;;529.5265239958455;;;
36;36;positioned;264;425;360;444;434.5;84.5;3;[np.float64(4493.0)];[np.float64(0.0)];317.0;317.0;1;2.5434;2.553;420.4793083065308;2.55;317.0;317.0
37;37;next;369;425;409;440;432.5;2.0;3;[np.float64(4494.0)];[np.float64(0.0)];142.0;142.0;1;2.4975;2.5155;377.26507787013236;2.51;142.0;142.0
38;38;to;416;425;434;440;432.5;0.0;3;[];[];0.0;0.0;0;;;354.8723647401936;;;
39;39;a;442;429;452;440;434.5;2.0;3;[np.float64(4495.0)];[np.float64(0.0)];108.0;108.0;1;2.534;2.5556;338.9754029055409;2.54;108.0;108.0
40;40;wall,;459;425;501;442;433.5;1.0;3;[np.float64(4499.0), np.float64(4504.0)];[np.float64(0.0), np.float64(0.0)];367.0;150.0;2;2.5744;2.6008;295.82819353981114;2.59;183.5;150.0
41;41;and;510;425;544;440;432.5;1.0;3;[np.float64(4496.0), np.float64(4498.0)];[np.float64(1.190663003921486), np.float64(0.0)];466.0;333.0;2;2.5959;2.6357;262.0084022897601;2.62;233.0;333.0
42;42;there;552;425;601;440;432.5;0.0;3;[np.float64(4497.0)];[np.float64(0.0)];241.0;241.0;1;2.6087;2.6259;220.18819945577428;2.62;241.0;524.0
43;43;is;609;425;623;440;432.5;0.0;3;[];[];0.0;0.0;0;;;206.0039919574448;;;
44;44;a;631;429;641;440;434.5;2.0;3;[];[];0.0;0.0;0;;;195.47780748995459;;;
45;45;lamp;650;425;694;444;434.5;0.0;3;[np.float64(4500.0)];[np.float64(5.57468318939209)];417.0;417.0;1;2.5731;2.591;168.06470349391114;2.58;417.0;417.0
46;46;on;702;429;724;440;434.5;0.0;3;[np.float64(4505.0)];[np.float64(2.989519309997604)];166.0;166.0;1;2.509;2.519;164.6441254864575;2.51;166.0;166.0
