;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;In;266;261;281;276;268.5;;1;[];[];0.0;0.0;0;;;625.2349738466821;;;
1;1;the;289;261;318;276;268.5;0.0;1;[];[];0.0;0.0;0;;;589.0242511345225;;;
2;2;image,;327;261;388;280;270.5;2.0;1;[np.float64(2126.0)];[np.float64(2.8357300136400454)];384.0;384.0;1;2.5535;2.5545;519.8780491400462;2.55;384.0;384.0
3;3;|;399;261;401;276;268.5;2.0;1;[];[];0.0;0.0;0;;;508.2085678384236;;;
4;4;can;410;265;443;276;270.5;2.0;1;[np.float64(2127.0)];[np.float64(6.373222214835096)];125.0;125.0;1;2.4934;2.5034;467.6055602647853;2.5;125.0;125.0
5;5;see;452;265;486;276;270.5;0.0;1;[];[];0.0;0.0;0;;;426.31633171769704;;;
6;6;a;489;257;499;284;270.5;0.0;1;[np.float64(2128.0)];[np.float64(0.35176140921453225)];226.0;226.0;1;2.5811;2.5863;411.5630838211438;2.58;226.0;226.0
7;7;variety;512;261;575;280;270.5;0.0;1;[np.float64(2129.0)];[np.float64(0.0)];150.0;150.0;1;2.6453;2.6212;340.76157612080385;2.63;150.0;150.0
8;8;of;583;261;601;276;268.5;2.0;1;[];[];0.0;0.0;0;;;318.12666491496043;;;
9;9;furniture,;607;261;691;278;269.5;1.0;1;[np.float64(2130.0)];[np.float64(0.0)];500.0;500.0;1;2.6319;2.6005;236.9129713533535;2.62;500.0;500.0
10;10;including;701;261;784;280;270.5;1.0;1;[];[];0.0;0.0;0;;;163.0701274256487;;;
11;11;a;793;265;803;276;270.5;0.0;1;[];[];0.0;0.0;0;;;154.16383395759436;;;
12;12;couch,;811;261;873;279;270.0;0.5;1;[np.float64(2131.0)];[np.float64(1.6294119358062744)];108.0;108.0;1;2.6654;2.628;123.41983505314415;2.65;108.0;108.0
13;13;a;882;265;893;276;270.5;0.5;1;[];[];0.0;0.0;0;;;124.67706135450487;;;
14;14;chair,;901;261;951;278;269.5;1.0;1;[np.float64(2132.0)];[np.float64(0.0)];142.0;142.0;1;2.6818;2.6525;122.89350603789234;2.67;142.0;142.0
15;15;and;961;261;995;276;268.5;1.0;1;[np.float64(2134.0)];[np.float64(0.0)];83.0;83.0;1;2.6546;2.6458;141.69016423124256;2.65;83.0;83.0
16;16;a;1003;265;1013;276;270.5;2.0;1;[];[];0.0;0.0;0;;;165.816507640339;;;
17;17;refrigerator.;1022;261;1131;280;270.5;0.0;1;[np.float64(2133.0)];[np.float64(1.0047483811010807)];433.0;433.0;1;2.688;2.663;176.15031081494755;2.68;433.0;516.0
18;18;The;1140;261;1177;276;268.5;2.0;1;[np.float64(2135.0)];[np.float64(5.88857460021967)];150.0;150.0;1;2.6717;2.6192;276.0764810017857;2.65;150.0;150.0
