;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;263;383;300;399;391.0;;1;[];[];0.0;0.0;0;;;660.2143605310794;;;
1;1;prominent;308;383;402;402;392.5;1.5;1;[np.float64(3168.0)];[np.float64(0.0)];183.0;183.0;1;2.5594;2.6214;558.5558748241385;2.59;183.0;183.0
2;2;objects;410;383;478;402;392.5;0.0;1;[];[];0.0;0.0;0;;;483.2305169381025;;;
3;3;in;486;383;501;398;390.5;2.0;1;[np.float64(3169.0)];[np.float64(0.6190750122071336)];166.0;166.0;1;2.5491;2.6001;461.09530342566717;2.57;166.0;166.0
4;4;the;509;383;538;398;390.5;0.0;1;[];[];0.0;0.0;0;;;424.60328664594573;;;
5;5;image;546;383;603;402;392.5;2.0;1;[np.float64(3170.0)];[np.float64(0.0)];200.0;200.0;1;2.5903;2.6157;359.9575097363206;2.6;200.0;200.0
6;6;are;611;387;640;398;392.5;0.0;1;[];[];0.0;0.0;0;;;324.59977649996955;;;
7;7;a;648;387;658;398;392.5;0.0;1;[];[];0.0;0.0;0;;;307.0884567893011;;;
8;8;train;666;383;707;398;390.5;2.0;1;[np.float64(3171.0)];[np.float64(0.0)];175.0;175.0;1;2.6485;2.6503;259.757443413726;2.65;175.0;175.0
9;9;and;715;383;749;399;391.0;0.5;1;[np.float64(3173.0)];[np.float64(0.0)];167.0;167.0;1;2.6328;2.641;219.44059600731805;2.64;167.0;167.0
10;10;a;751;379;761;407;393.0;2.0;1;[];[];0.0;0.0;0;;;205.5106914602375;;;
11;11;train;776;383;817;398;390.5;2.5;1;[np.float64(3172.0)];[np.float64(1.9486163802768601)];376.0;376.0;1;2.6745;2.6673;157.2726440494524;2.67;376.0;543.0
12;12;station.;825;383;894;398;390.5;0.0;1;[np.float64(3174.0)];[np.float64(1.688848825601383)];217.0;217.0;1;2.6736;2.6561;96.00111028803391;2.66;217.0;217.0
13;13;The;902;383;939;399;391.0;0.5;1;[];[];0.0;0.0;0;;;74.10697116543454;;;
14;14;train;946;383;987;398;390.5;0.5;1;[np.float64(3175.0)];[np.float64(2.298151189630744)];183.0;183.0;1;2.6919;2.6702;73.0667373657227;2.68;183.0;183.0
15;15;is;996;383;1010;398;390.5;0.0;1;[np.float64(3176.0)];[np.float64(0.0)];166.0;166.0;1;2.6742;2.6391;83.17016923047748;2.66;166.0;166.0
16;16;traveling;1018;383;1098;402;392.5;2.0;1;[np.float64(3177.0)];[np.float64(0.0)];200.0;200.0;1;2.6556;2.6328;92.63311601362993;2.64;200.0;200.0
17;17;down;1107;383;1157;399;391.0;1.5;1;[np.float64(3178.0)];[np.float64(0.0)];250.0;250.0;1;2.6734;2.6681;167.07291864059832;2.67;250.0;250.0
18;18;the;1165;383;1194;398;390.5;0.5;1;[np.float64(3179.0)];[np.float64(0.0)];191.0;191.0;1;2.665;2.6672;221.14984835654343;2.67;191.0;191.0
19;19;tracks,;1202;383;1265;401;392.0;1.5;1;[];[];0.0;0.0;0;;;255.52480739305702;;;
20;20;and;529;465;563;481;473.0;81.0;2;[];[];0.0;0.0;0;;;393.26929473876953;;;
21;21;the;571;465;600;481;473.0;0.0;2;[np.float64(3180.0)];[np.float64(5.213383674621582)];325.0;325.0;1;2.6408;2.6984;356.26929473876953;2.67;325.0;325.0
22;22;train;608;465;648;481;473.0;0.0;2;[np.float64(3181.0)];[np.float64(0.0)];217.0;217.0;1;2.6051;2.6538;308.26929473876953;2.63;217.0;217.0
23;23;station;657;465;719;481;473.0;0.0;2;[np.float64(3182.0), np.float64(3187.0), np.float64(3188.0)];[np.float64(0.0), np.float64(18.550964253289408), np.float64(7.198953866958618)];742.0;384.0;3;;2.5939;237.26929473876953;;247.3333;384.0
24;24;is;729;465;742;481;473.0;0.0;2;[];[];0.0;0.0;0;;;214.26929473876953;;;
25;25;situated;750;465;825;481;473.0;0.0;2;[np.float64(3183.0)];[np.float64(2.2805612463699845)];317.0;317.0;1;2.5601;2.5835;131.26929473876953;2.57;317.0;317.0
26;26;next;834;466;874;481;473.5;0.5;2;[np.float64(3184.0)];[np.float64(0.0)];250.0;250.0;1;2.5567;2.5519;82.26929473876953;2.55;250.0;250.0
27;27;to;881;466;898;481;473.5;0.0;2;[];[];0.0;0.0;0;;;58.26929473876953;;;
28;28;the;906;465;935;481;473.0;0.5;2;[np.float64(3185.0), np.float64(3189.0)];[np.float64(0.0), np.float64(0.0)];400.0;267.0;2;2.5344;2.5109;21.26929473876953;2.52;200.0;267.0
29;29;tracks.;943;465;1006;481;473.0;0.0;2;[np.float64(3186.0), np.float64(3190.0)];[np.float64(0.0), np.float64(0.0)];274.0;108.0;2;2.5287;2.4967;0.0;2.51;137.0;765.0
