;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;300;342;336;358;350.0;;1;[];[];0.0;0.0;0;;;604.6465280849999;;;
1;1;website;343;342;417;358;350.0;0.0;1;[np.float64(2783.0), np.float64(2784.0)];[np.float64(0.0), np.float64(0.0)];284.0;167.0;2;2.6881;2.718;526.9125150398573;2.7;142.0;284.0
2;2;mentioned;425;342;523;358;350.0;0.0;1;[];[];0.0;0.0;0;;;427.0243926371386;;;
3;3;in;533;342;547;358;350.0;0.0;1;[np.float64(2785.0)];[np.float64(0.0)];167.0;167.0;1;2.6879;2.6912;404.8399984875245;2.69;167.0;167.0
4;4;the;555;342;584;358;350.0;0.0;1;[];[];0.0;0.0;0;;;371.08203867961015;;;
5;5;image;593;342;649;362;352.0;2.0;1;[np.float64(2788.0)];[np.float64(0.0)];300.0;300.0;1;2.8124;2.8041;311.54958185844856;2.81;300.0;300.0
6;6;is;657;342;671;358;350.0;2.0;1;[np.float64(2786.0)];[np.float64(4.212421030499339)];200.0;200.0;1;2.7182;2.7003;294.7874694217249;2.71;200.0;200.0
7;7;"""Google"".";679;342;768;362;352.0;2.0;1;[np.float64(2787.0)];[np.float64(0.0)];150.0;150.0;1;2.7717;2.7675;216.45562580962982;2.77;150.0;450.0
8;8;It;779;342;789;358;350.0;2.0;1;[];[];0.0;0.0;0;;;205.391045967648;;;
9;9;appears;797;346;873;362;354.0;4.0;1;[np.float64(2789.0)];[np.float64(0.0)];91.0;91.0;1;2.8669;2.8113;161.46208531195026;2.84;91.0;91.0
10;10;to;881;343;898;358;350.5;3.5;1;[];[];0.0;0.0;0;;;160.07721331815617;;;
11;11;be;907;342;929;358;350.0;0.5;1;[];[];0.0;0.0;0;;;158.63130116462708;;;
12;12;a;937;346;947;358;352.0;2.0;1;[];[];0.0;0.0;0;;;159.59731195929263;;;
13;13;search;955;342;1019;358;350.0;2.0;1;[np.float64(2790.0)];[np.float64(5.52507250649586)];234.0;234.0;1;2.8826;2.8398;162.56228448145055;2.86;234.0;234.0
14;14;engine,;1027;342;1095;362;352.0;2.0;1;[np.float64(2791.0), np.float64(2792.0)];[np.float64(0.0), np.float64(0.0)];258.0;183.0;2;2.8042;2.7604;188.34602021623976;2.78;129.0;258.0
15;15;and;1105;342;1139;358;350.0;2.0;1;[np.float64(2793.0)];[np.float64(0.0)];142.0;142.0;1;2.7582;2.7277;244.10335774516457;2.74;142.0;142.0
16;16;it;1148;342;1157;358;350.0;0.0;1;[];[];0.0;0.0;0;;;278.192923049394;;;
17;17;has;1165;342;1198;358;350.0;0.0;1;[np.float64(2794.0)];[np.float64(2.740397862025702)];117.0;117.0;1;2.7634;2.7509;292.31905588435063;2.76;117.0;117.0
18;18;an;1206;346;1228;358;352.0;2.0;1;[];[];0.0;0.0;0;;;327.51358887797596;;;
19;19;interesting;249;425;347;444;434.5;82.5;2;[np.float64(2796.0), np.float64(2797.0)];[np.float64(1.0054682254791487), np.float64(0.0)];317.0;167.0;2;2.6796;2.7094;577.0559504989228;2.69;158.5;317.0
20;20;photo;356;425;408;444;434.5;0.0;2;[np.float64(2799.0), np.float64(2800.0)];[np.float64(0.0), np.float64(0.0)];333.0;83.0;2;2.6439;2.6513;516.5981199440373;2.65;166.5;333.0
21;21;of;416;425;434;440;432.5;2.0;2;[np.float64(2795.0)];[np.float64(15.911798477172852)];133.0;133.0;1;2.7025;2.7266;491.4777646170588;2.71;133.0;450.0
22;22;a;441;429;451;440;434.5;2.0;2;[np.float64(2798.0)];[np.float64(2.9185414117381154)];166.0;166.0;1;2.6477;2.6553;474.69308096003795;2.65;166.0;499.0
23;23;girl;459;425;486;444;434.5;0.0;2;[];[];0.0;0.0;0;;;439.5097189500642;;;
24;24;standing;494;425;575;444;434.5;0.0;2;[np.float64(2801.0)];[np.float64(1.846315002441429)];92.0;92.0;1;2.6855;2.7197;352.04076249022876;2.7;92.0;92.0
25;25;next;584;425;623;440;432.5;2.0;2;[np.float64(2802.0)];[np.float64(0.0)];109.0;109.0;1;2.7284;2.724;306.2106036709737;2.73;109.0;109.0
26;26;to;631;425;648;440;432.5;0.0;2;[];[];0.0;0.0;0;;;282.0755087235474;;;
27;27;a;656;429;666;440;434.5;2.0;2;[];[];0.0;0.0;0;;;264.7976340015982;;;
28;28;flower;674;425;732;440;432.5;2.0;2;[np.float64(2803.0)];[np.float64(0.0)];217.0;217.0;1;2.7379;2.7335;202.5244831139289;2.74;217.0;217.0
29;29;with;739;425;776;440;432.5;0.0;2;[];[];0.0;0.0;0;;;162.6501945455663;;;
30;30;a;785;429;795;440;434.5;2.0;2;[];[];0.0;0.0;0;;;146.16547639491034;;;
31;31;blue;804;425;842;440;432.5;2.0;2;[];[];0.0;0.0;0;;;108.96543063481323;;;
32;32;sky;850;425;882;444;434.5;2.0;2;[];[];0.0;0.0;0;;;81.72556991470178;;;
33;33;behind;891;425;953;440;432.5;2.0;2;[np.float64(2804.0)];[np.float64(0.0)];233.0;233.0;1;2.6931;2.6566;76.63130116462708;2.67;233.0;233.0
34;34;her.;962;425;996;440;432.5;0.0;2;[];[];0.0;0.0;0;;;87.64375285631536;;;
35;35;There;1005;425;1061;440;432.5;0.0;2;[];[];0.0;0.0;0;;;114.84023940693058;;;
36;36;are;1069;429;1098;440;434.5;2.0;2;[np.float64(2805.0)];[np.float64(0.802651098796332)];233.0;233.0;1;2.6509;2.622;168.0253765628049;2.64;233.0;233.0
37;37;also;1106;425;1145;440;432.5;2.0;2;[np.float64(2806.0)];[np.float64(0.0)];183.0;183.0;1;2.6368;2.6142;201.66056189624484;2.63;183.0;183.0
38;38;words;1152;425;1209;440;432.5;0.0;2;[];[];0.0;0.0;0;;;244.83470843641462;;;
39;39;written;1217;425;1280;440;432.5;0.0;2;[np.float64(2807.0)];[np.float64(0.0)];200.0;200.0;1;2.6379;2.6286;307.24314050930354;2.63;200.0;200.0
40;40;on;570;510;592;522;516.0;83.5;3;[];[];0.0;0.0;0;;;327.46682357788086;;;
41;41;the;600;506;629;522;514.0;2.0;3;[];[];0.0;0.0;0;;;290.46682357788086;;;
42;42;page;638;510;683;526;518.0;4.0;3;[np.float64(2809.0)];[np.float64(0.9767374992371174)];200.0;200.0;1;2.6712;2.6984;236.46682357788086;2.68;200.0;200.0
43;43;that;691;506;727;522;514.0;4.0;3;[np.float64(2808.0)];[np.float64(8.675811171531677)];133.0;133.0;1;2.6694;2.6907;192.46682357788086;2.68;133.0;333.0
44;44;mention;735;506;810;522;514.0;0.0;3;[np.float64(2810.0)];[np.float64(0.0)];167.0;167.0;1;2.7016;2.7223;109.46682357788086;2.71;167.0;167.0
45;45;Google;818;506;886;526;516.0;2.0;3;[np.float64(2811.0)];[np.float64(0.0)];284.0;284.0;1;2.7231;2.6905;33.46682357788086;2.71;284.0;284.0
46;46;as;894;510;915;522;516.0;0.0;3;[];[];0.0;0.0;0;;;4.466823577880859;;;
47;47;well.;923;506;965;522;514.0;2.0;3;[np.float64(2812.0)];[np.float64(3.5331764221191406)];200.0;200.0;1;2.6769;2.6431;3.5331764221191406;2.66;200.0;200.0
